rmse,position,seed
0.4974372982978821,SS,456
1.041299819946289,CB,456
1.0867114067077637,FS,456
0.6566407084465027,CB,456
0.711391270160675,CB,456
1.0774483680725098,SS,456
0.8161511421203613,CB,456
0.8817083239555359,FS,456
1.0093213319778442,CB,456
0.9873929619789124,CB,456
0.7931814789772034,SS,456
0.6366520524024963,CB,456
0.425400972366333,FS,456
0.43137264251708984,CB,456
0.6110537052154541,SS,456
0.1752140074968338,CB,456
0.6934520602226257,CB,456
0.7485684752464294,FS,456
0.961183488368988,CB,456
0.9808983206748962,CB,456
0.8265735507011414,SS,456
1.865131139755249,CB,456
6.473049163818359,FS,456
0.7990822792053223,CB,456
3.7750980854034424,SS,456
3.3219528198242188,CB,456
0.5885249376296997,FS,456
0.9283403754234314,SS,456
0.8493707180023193,CB,456
0.7929152846336365,CB,456
4.862091541290283,FS,456
3.0449869632720947,SS,456
2.534381151199341,CB,456
5.159245014190674,CB,456
0.6950429677963257,FS,456
0.04830186814069748,SS,456
0.3626963794231415,CB,456
0.6722744703292847,CB,456
1.7707312107086182,FS,456
2.3023056983947754,SS,456
0.935057520866394,CB,456
2.1180307865142822,CB,456
0.887986421585083,FS,456
3.3538670539855957,SS,456
1.2013243436813354,CB,456
0.7605842351913452,CB,456
0.1609058678150177,FS,456
0.22552572190761566,SS,456
1.0546984672546387,CB,456
0.15506167709827423,SS,456
0.2272385209798813,CB,456
0.6930872797966003,FS,456
1.5731717348098755,SS,456
0.8949224352836609,CB,456
1.4536980390548706,SS,456
1.5280622243881226,CB,456
1.7827097177505493,SS,456
2.1025640964508057,CB,456
5.150533676147461,SS,456
0.8527772426605225,CB,456
0.8863160014152527,FS,456
2.0922915935516357,CB,456
0.9935225248336792,SS,456
4.0828375816345215,CB,456
2.249035596847534,CB,456
0.4424143433570862,FS,456
0.7329170107841492,CB,456
1.0742255449295044,SS,456
1.4656461477279663,CB,456
0.8371037244796753,CB,456
1.1478577852249146,FS,456
0.9555917978286743,SS,456
1.7348449230194092,CB,456
3.266338586807251,SS,456
0.23615987598896027,CB,456
0.2505098283290863,FS,456
1.9927263259887695,SS,456
0.39705604314804077,CB,456
1.2612574100494385,CB,456
3.879329204559326,FS,456
2.0975489616394043,CB,456
4.703334808349609,SS,456
3.660024881362915,CB,456
3.7996327877044678,CB,456
0.8672955632209778,FS,456
1.5907398462295532,SS,456
0.34186625480651855,CB,456
0.5376518368721008,SS,456
1.3922863006591797,CB,456
0.41241979598999023,FS,456
0.21002988517284393,SS,456
0.7941043972969055,CB,456
0.30701908469200134,SS,456
0.18196770548820496,CB,456
0.7576013207435608,FS,456
3.401308536529541,SS,456
2.3176727294921875,CB,456
3.0779266357421875,SS,456
2.6188032627105713,CB,456
0.668318510055542,FS,456
3.0660459995269775,CB,456
1.7826259136199951,SS,456
0.395757794380188,CB,456
0.7349347472190857,FS,456
4.009576797485352,SS,456
0.4183734953403473,CB,456
0.44192036986351013,SS,456
2.1604042053222656,CB,456
0.9947679042816162,FS,456
0.7283725738525391,CB,456
0.3847610652446747,SS,456
0.31308698654174805,CB,456
0.5246666669845581,CB,456
1.5033072233200073,FS,456
3.578011989593506,SS,456
2.73688006401062,CB,456
6.426719665527344,SS,456
1.5020898580551147,CB,456
1.7373789548873901,FS,456
0.5406354069709778,SS,456
0.8578056693077087,CB,456
0.5150108337402344,SS,456
0.1981600672006607,CB,456
3.9354891777038574,FS,456
2.8725626468658447,FS,456
2.863954782485962,CB,456
0.7817663550376892,CB,456
0.47213029861450195,FS,456
0.8400496244430542,FS,456
1.925256371498108,CB,456
3.5269229412078857,CB,456
0.24720218777656555,FS,456
0.23890355229377747,CB,456
0.7870409488677979,SS,456
0.4015665650367737,CB,456
1.074090600013733,CB,456
1.4235268831253052,FS,456
0.977801501750946,FS,456
1.4254592657089233,CB,456
3.2080790996551514,CB,456
0.6571474075317383,FS,456
0.5876592993736267,FS,456
0.40551409125328064,CB,456
1.2046451568603516,CB,456
1.0609130859375,CB,456
0.7724917531013489,FS,456
1.2655694484710693,FS,456
0.2535030245780945,CB,456
1.601606011390686,CB,456
0.9174872040748596,CB,456
0.9050886631011963,FS,456
0.7749330401420593,FS,456
0.16439443826675415,CB,456
0.11227750778198242,CB,456
0.4149279296398163,CB,456
5.4918532371521,FS,456
2.5487992763519287,FS,456
3.6099231243133545,CB,456
1.907892107963562,CB,456
2.037266254425049,CB,456
0.3709610402584076,FS,456
0.11822635680437088,CB,456
0.6548908352851868,SS,456
1.3936342000961304,CB,456
1.4613256454467773,CB,456
0.5336923599243164,FS,456
0.939030647277832,CB,456
0.6000332236289978,CB,456
2.743976354598999,FS,456
1.292826533317566,FS,456
2.8491365909576416,CB,456
2.91685152053833,CB,456
3.376915454864502,CB,456
0.18825414776802063,FS,456
1.2758067846298218,FS,456
0.7210802435874939,FS,456
0.1031981110572815,CB,456
0.986741304397583,CB,456
1.3176981210708618,CB,456
1.7852777242660522,FS,456
3.976950168609619,CB,456
1.839081048965454,SS,456
2.745872974395752,CB,456
1.011283040046692,CB,456
1.8900678157806396,FS,456
1.5238852500915527,FS,456
2.027559995651245,CB,456
4.027835369110107,CB,456
0.3972761631011963,FS,456
0.3960384130477905,FS,456
0.5609457492828369,CB,456
0.23622764647006989,CB,456
0.3314879834651947,CB,456
0.3171195387840271,FS,456
0.632374107837677,FS,456
0.7955886125564575,FS,456
1.3240330219268799,CB,456
1.7936782836914062,CB,456
2.6223649978637695,CB,456
8.179329872131348,FS,456
7.914940357208252,FS,456
2.8507370948791504,FS,456
6.083488941192627,CB,456
5.803053379058838,CB,456
4.000831127166748,CB,456
1.155150055885315,FS,456
0.47223883867263794,CB,456
0.7708256840705872,SS,456
1.699899435043335,CB,456
5.474404811859131,FS,456
6.158505439758301,FS,456
3.6804637908935547,CB,456
6.38227653503418,CB,456
2.5196893215179443,CB,456
0.7028010487556458,FS,456
0.7820029854774475,FS,456
0.34610089659690857,FS,456
0.4484502673149109,CB,456
0.5773162841796875,CB,456
0.6006339192390442,CB,456
0.24555224180221558,FS,456
0.9014230966567993,CB,456
0.27854129672050476,SS,456
0.40019524097442627,CB,456
0.6359046697616577,FS,456
0.9751006364822388,CB,456
0.3848443031311035,SS,456
1.1294505596160889,CB,456
0.8590328097343445,CB,456
1.1670061349868774,FS,456
0.6460121870040894,CB,456
1.6478698253631592,SS,456
1.5374422073364258,CB,456
3.7266297340393066,CB,456
0.6309090852737427,FS,456
0.42878177762031555,CB,456
1.2401800155639648,CB,456
0.31231439113616943,CB,456
0.2638625502586365,FS,456
0.6379660367965698,CB,456
1.3722739219665527,SS,456
0.2908284366130829,CB,456
0.9596908688545227,CB,456
2.530949831008911,FS,456
3.6988046169281006,CB,456
0.35873928666114807,SS,456
1.5729119777679443,CB,456
0.39939191937446594,FS,456
0.817873477935791,FS,456
1.2707830667495728,CB,456
1.4129321575164795,CB,456
0.5369350910186768,FS,456
1.1628413200378418,CB,456
0.396573930978775,SS,456
0.35194966197013855,CB,456
0.8464574217796326,FS,456
1.270542860031128,CB,456
0.6880943179130554,SS,456
1.4233876466751099,CB,456
0.171908900141716,FS,456
0.2967316508293152,CB,456
0.09729938954114914,SS,456
0.9842507839202881,CB,456
0.40587154030799866,CB,456
0.3537370264530182,FS,456
0.7594277262687683,CB,456
0.5893886685371399,CB,456
0.46197718381881714,FS,456
0.8147860765457153,FS,456
0.2223156988620758,CB,456
1.1068973541259766,CB,456
0.10520897060632706,CB,456
1.5240111351013184,FS,456
0.9637299180030823,FS,456
1.5151031017303467,CB,456
0.26760146021842957,CB,456
0.6918492913246155,CB,456
1.1090973615646362,FS,456
0.43095526099205017,FS,456
0.5893257260322571,CB,456
0.11721678823232651,CB,456
0.23951850831508636,CB,456
0.8227888941764832,FS,456
0.9162153005599976,FS,456
1.1766268014907837,CB,456
1.8711780309677124,CB,456
0.8251970410346985,CB,456
0.26731225848197937,FS,456
1.0739306211471558,FS,456
1.458264946937561,CB,456
0.5394355058670044,CB,456
1.9353702068328857,CB,456
1.577330231666565,FS,456
1.5547021627426147,CB,456
0.5843245387077332,SS,456
1.5701117515563965,CB,456
2.3260419368743896,CB,456
0.2776978313922882,CB,456
1.2457714080810547,FS,456
0.5674289464950562,FS,456
0.8096745014190674,CB,456
0.4432006776332855,CB,456
0.8557242751121521,CB,456
0.03679473698139191,FS,456
0.6937659382820129,CB,456
0.3773312568664551,SS,456
1.5900616645812988,CB,456
0.2783191502094269,CB,456
1.7931241989135742,FS,456
1.0126872062683105,FS,456
1.0298347473144531,CB,456
1.2994496822357178,CB,456
0.11353688687086105,FS,456
2.1611080169677734,FS,456
0.7603719234466553,CB,456
0.8922963738441467,CB,456
0.47503745555877686,CB,456
0.4738781750202179,FS,456
0.6692330837249756,FS,456
1.5985928773880005,FS,456
0.6851943135261536,CB,456
0.06099908426403999,CB,456
0.5368140935897827,CB,456
1.062650442123413,FS,456
0.9959667325019836,CB,456
0.8715841174125671,SS,456
0.2182137668132782,CB,456
0.21476410329341888,CB,456
0.22894112765789032,FS,456
1.358561396598816,CB,456
0.7247931361198425,SS,456
1.3485759496688843,CB,456
0.6751061081886292,CB,456
0.7130686640739441,FS,456
0.311587393283844,FS,456
0.4527133107185364,FS,456
0.7413274645805359,CB,456
1.0612376928329468,CB,456
1.5223959684371948,CB,456
0.973671555519104,FS,456
0.39191630482673645,FS,456
0.2781078517436981,FS,456
0.4752821922302246,CB,456
0.6252166032791138,CB,456
0.4759986996650696,CB,456
1.2333834171295166,FS,456
2.0756988525390625,FS,456
0.6841443181037903,CB,456
0.9133697152137756,CB,456
1.232379674911499,CB,456
0.8508616089820862,FS,456
0.6502369046211243,FS,456
0.93012934923172,FS,456
0.7743545770645142,CB,456
0.5221846699714661,CB,456
0.7472653985023499,CB,456
0.28113940358161926,FS,456
0.29944488406181335,FS,456
1.2481201887130737,FS,456
0.8382657170295715,CB,456
0.1510237157344818,CB,456
0.8110912442207336,CB,456
0.10584287345409393,FS,456
0.45062610507011414,FS,456
0.3232516050338745,CB,456
0.37528499960899353,CB,456
0.49238529801368713,CB,456
0.44944944977760315,FS,456
0.9014924168586731,FS,456
2.1548666954040527,CB,456
0.7033431529998779,CB,456
0.5563711524009705,CB,456
4.1429290771484375,CB,456
2.6931564807891846,CB,456
1.0277364253997803,FS,456
0.45665600895881653,SS,456
0.5783081650733948,CB,456
0.39552658796310425,CB,456
1.1627123355865479,FS,456
0.29437586665153503,SS,456
2.042342185974121,CB,456
2.3408405780792236,CB,456
0.3944024443626404,FS,456
1.1274250745773315,SS,456
0.32492607831954956,CB,456
0.6763095259666443,CB,456
0.8572631478309631,FS,456
1.173675775527954,CB,456
0.41212329268455505,SS,456
0.3439689576625824,SS,456
0.42718514800071716,FS,456
0.1454644501209259,FS,456
1.20758855342865,CB,456
0.17101722955703735,CB,456
0.8437560200691223,SS,456
0.7480748295783997,FS,456
0.6233046650886536,FS,456
1.2099854946136475,CB,456
1.7168481349945068,CB,456
1.725772500038147,SS,456
0.5866531133651733,FS,456
0.19655276834964752,FS,456
0.3357340693473816,CB,456
0.596058189868927,CB,456
0.6555660367012024,CB,456
0.6299372911453247,CB,456
0.2248564511537552,FS,456
0.8178787231445312,CB,456
0.8162420392036438,SS,456
1.9798206090927124,CB,456
1.5581523180007935,CB,456
1.7655158042907715,FS,456
0.8430458307266235,SS,456
0.880778968334198,CB,456
1.8963276147842407,CB,456
1.3243664503097534,FS,456
1.3479875326156616,CB,456
1.7305636405944824,SS,456
0.3978457748889923,CB,456
0.7325478196144104,CB,456
0.32805049419403076,FS,456
1.13839590549469,CB,456
0.19674913585186005,SS,456
0.7361122965812683,SS,456
0.9700374603271484,FS,456
0.904999852180481,FS,456
0.34519821405410767,CB,456
0.9111374020576477,CB,456
1.0989768505096436,CB,456
6.444095134735107,CB,456
2.1505918502807617,FS,456
0.639130711555481,SS,456
3.696021795272827,CB,456
1.118043065071106,CB,456
1.0006060600280762,FS,456
2.4344592094421387,SS,456
8.935654640197754,CB,456
1.200771689414978,CB,456
6.944766998291016,FS,456
11.551858901977539,CB,456
9.84207534790039,SS,456
0.48523765802383423,SS,456
1.9353749752044678,FS,456
0.5445525646209717,FS,456
0.9876052141189575,CB,456
1.2310227155685425,CB,456
9.933536529541016,SS,456
4.62789249420166,CB,456
5.990335464477539,FS,456
2.815422773361206,FS,456
7.086367130279541,CB,456
1.6584818363189697,CB,456
0.12753675878047943,CB,456
0.26197367906570435,CB,456
0.46036744117736816,FS,456
0.6659977436065674,SS,456
0.57191002368927,CB,456
1.9241652488708496,CB,456
1.298189401626587,FS,456
0.7339619398117065,CB,456
1.4761173725128174,SS,456
1.8190524578094482,SS,456
1.4905675649642944,FS,456
1.9272921085357666,FS,456
2.4706761837005615,CB,456
0.8688380718231201,CB,456
1.2379004955291748,SS,456
2.428892135620117,FS,456
1.1247519254684448,FS,456
2.0457324981689453,CB,456
0.8999066352844238,CB,456
0.06240248680114746,SS,456
0.8378352522850037,FS,456
0.5309549570083618,FS,456
1.1515240669250488,CB,456
0.7674696445465088,CB,456
0.19010071456432343,SS,456
0.9869101643562317,FS,456
0.9743683934211731,FS,456
0.5172708034515381,CB,456
0.7486673593521118,CB,456
1.0322076082229614,CB,456
0.4526258111000061,SS,456
0.7664557099342346,CB,456
0.3580764830112457,FS,456
0.7777019739151001,SS,456
0.47620290517807007,CB,456
0.26309487223625183,CB,456
0.77702796459198,FS,456
0.23931877315044403,CB,456
0.12246754765510559,SS,456
1.5066853761672974,SS,456
0.3621963858604431,FS,456
0.5521879196166992,FS,456
0.7362765669822693,CB,456
0.6902757287025452,CB,456
3.2854161262512207,SS,456
2.262061834335327,FS,456
0.9563855528831482,FS,456
0.9127264022827148,CB,456
2.154306411743164,CB,456
0.645807147026062,SS,456
0.2985040247440338,FS,456
0.34898436069488525,FS,456
0.542161762714386,CB,456
0.8966602683067322,CB,456
1.0146409273147583,SS,456
0.32767602801322937,FS,456
1.0363341569900513,FS,456
2.1597888469696045,CB,456
0.5871602892875671,CB,456
1.4905498027801514,SS,456
2.657221794128418,FS,456
1.9500951766967773,FS,456
1.5538523197174072,CB,456
2.6119728088378906,CB,456
0.9881109595298767,SS,456
0.8216599822044373,FS,456
0.8777894377708435,FS,456
0.8281842470169067,CB,456
2.1597182750701904,CB,456
0.7232540845870972,CB,456
0.5115513801574707,CB,456
0.4480382204055786,FS,456
0.30649811029434204,CB,456
0.42185646295547485,SS,456
1.1357609033584595,CB,456
0.5515816807746887,CB,456
0.38436633348464966,FS,456
0.3217856287956238,CB,456
0.2622475326061249,SS,456
0.36904680728912354,SS,456
1.3679230213165283,FS,456
1.8978794813156128,FS,456
2.5569138526916504,CB,456
1.1102781295776367,CB,456
0.7753320932388306,SS,456
0.07475300133228302,FS,456
1.5140101909637451,FS,456
1.022733211517334,CB,456
1.3320586681365967,CB,456
0.5948622226715088,SS,456
0.09889572113752365,FS,456
1.5072612762451172,FS,456
0.6016597151756287,CB,456
1.4319400787353516,CB,456
0.29456791281700134,SS,456
0.793243944644928,FS,456
1.1187152862548828,FS,456
1.6275389194488525,CB,456
0.8384267091751099,CB,456
1.3237978219985962,CB,456
0.21155422925949097,CB,456
0.24195046722888947,FS,456
0.4336676001548767,SS,456
0.9057191610336304,CB,456
3.2256009578704834,CB,456
0.30220699310302734,FS,456
2.1657142639160156,CB,456
2.1105732917785645,CB,456
1.3115184307098389,CB,456
1.73969304561615,FS,456
3.352600336074829,CB,456
3.0136420726776123,SS,456
0.5054560899734497,CB,456
0.7906220555305481,CB,456
0.15513202548027039,FS,456
1.2056822776794434,SS,456
3.5928115844726562,CB,456
2.6307339668273926,FS,456
1.680707573890686,CB,456
2.435941696166992,SS,456
4.576669216156006,SS,456
7.6223673820495605,FS,456
4.657917022705078,CB,456
4.317483425140381,CB,456
3.6361660957336426,SS,456
2.0265674591064453,FS,456
0.8420274257659912,FS,456
4.569290637969971,CB,456
0.5876325368881226,CB,456
0.8213799595832825,SS,456
0.4444212019443512,FS,456
1.007345199584961,FS,456
2.075491428375244,CB,456
0.8763229250907898,CB,456
0.7330002188682556,SS,456
0.8476698398590088,FS,456
0.13013580441474915,FS,456
0.541216254234314,CB,456
0.27300313115119934,CB,456
0.3918643593788147,SS,456
0.3891323208808899,FS,456
0.2952054440975189,FS,456
0.5844306945800781,CB,456
1.0828604698181152,CB,456
2.1161561012268066,SS,456
2.8183493614196777,FS,456
2.6955502033233643,FS,456
0.9118307828903198,CB,456
2.888568639755249,CB,456
1.8750711679458618,CB,456
0.9917952418327332,CB,456
1.9720382690429688,FS,456
1.0691744089126587,CB,456
1.2462812662124634,SS,456
3.7667953968048096,SS,456
4.125448226928711,FS,456
0.8971298933029175,FS,456
1.025106430053711,CB,456
0.43427419662475586,CB,456
0.5420742034912109,SS,456
0.11050315201282501,FS,456
0.5577450394630432,FS,456
1.1849476099014282,CB,456
0.8212357759475708,CB,456
1.1852328777313232,SS,456
0.9044156670570374,FS,456
0.6251551508903503,FS,456
0.5957151651382446,CB,456
0.6770340800285339,CB,456
1.3504129648208618,SS,456
0.44954046607017517,FS,456
0.6233315467834473,FS,456
1.1792268753051758,CB,456
1.565923810005188,CB,456
1.753985047340393,CB,456
1.3796296119689941,CB,456
1.244062066078186,FS,456
2.5547738075256348,CB,456
1.0824075937271118,SS,456
1.013769268989563,SS,456
0.6537030339241028,FS,456
3.138713836669922,FS,456
2.473175287246704,CB,456
1.8561056852340698,CB,456
2.429988384246826,SS,456
4.72029447555542,FS,456
3.4672458171844482,FS,456
1.8587509393692017,CB,456
2.2508738040924072,CB,456
4.220730304718018,CB,456
1.961222767829895,SS,456
1.867486834526062,SS,456
2.2043511867523193,CB,456
3.3306450843811035,FS,456
0.26427724957466125,CB,456
2.691835403442383,SS,456
0.520697295665741,CB,456
1.528434157371521,CB,456
0.9178873300552368,SS,456
0.6416219472885132,FS,456
0.7842807173728943,FS,456
5.902857303619385,CB,456
9.591846466064453,CB,456
7.957584381103516,FS,456
10.555868148803711,FS,456
0.9422838091850281,CB,456
1.9643728733062744,CB,456
3.1760904788970947,CB,456
1.8967002630233765,FS,456
1.871987223625183,FS,456
4.26206111907959,CB,456
0.5664886236190796,CB,456
2.4003448486328125,CB,456
1.7308557033538818,FS,456
2.942742347717285,FS,456
1.0016415119171143,FS,456
0.08878523111343384,CB,456
0.5085606575012207,CB,456
0.4008183181285858,CB,456
0.5319494605064392,SS,456
0.3476144075393677,FS,456
0.289705365896225,CB,456
0.2675847113132477,CB,456
0.5251715183258057,CB,456
0.41411495208740234,SS,456
0.3915325403213501,FS,456
1.478765606880188,CB,456
2.9114480018615723,CB,456
3.659499168395996,CB,456
2.7365059852600098,SS,456
3.2925186157226562,FS,456
1.2629423141479492,CB,456
2.109440326690674,CB,456
1.425550103187561,CB,456
1.3851613998413086,SS,456
0.47769486904144287,FS,456
0.4459069073200226,CB,456
1.1786773204803467,CB,456
1.1241849660873413,CB,456
0.35701942443847656,SS,456
1.1785598993301392,FS,456
0.686143159866333,CB,456
0.7127976417541504,CB,456
0.5053395628929138,CB,456
1.0010799169540405,FS,456
0.08329378813505173,FS,456
0.13755033910274506,CB,456
0.32165011763572693,CB,456
0.5920003652572632,CB,456
0.6246647834777832,FS,456
0.9666462540626526,FS,456
0.5478606820106506,CB,456
1.0811575651168823,CB,456
0.8136863708496094,FS,456
1.0925023555755615,SS,456
1.4239951372146606,FS,456
2.047913074493408,CB,456
1.2741369009017944,CB,456
0.8686291575431824,FS,456
1.2777295112609863,SS,456
1.2575523853302002,FS,456
2.7154743671417236,CB,456
1.6553553342819214,CB,456
2.9631130695343018,FS,456
1.9053425788879395,SS,456
2.315903902053833,FS,456
1.313780665397644,CB,456
0.6703482270240784,CB,456
0.923438549041748,FS,456
2.769237756729126,SS,456
1.1315357685089111,FS,456
0.09920758008956909,CB,456
1.0437777042388916,CB,456
0.255104124546051,FS,456
0.4537651240825653,SS,456
2.231692314147949,FS,456
0.8714999556541443,CB,456
0.8726100921630859,CB,456
0.7954211235046387,FS,456
0.8479018211364746,FS,456
1.166867733001709,CB,456
1.183179259300232,CB,456
3.2362895011901855,CB,456
1.414425015449524,FS,456
5.158269882202148,FS,456
0.24041971564292908,CB,456
0.8104038238525391,CB,456
0.2885553538799286,FS,456
0.549987256526947,SS,456
0.16593734920024872,FS,456
0.5131843686103821,CB,456
0.30912747979164124,CB,456
0.737442135810852,FS,456
0.7184839844703674,SS,456
1.3936219215393066,FS,456
0.5631970167160034,CB,456
0.8004893064498901,CB,456
0.3455817699432373,FS,456
1.3994019031524658,SS,456
1.7151803970336914,FS,456
1.8507057428359985,CB,456
0.8198245763778687,CB,456
0.2596919536590576,FS,456
1.2353581190109253,SS,456
0.7431101202964783,FS,456
0.35892006754875183,CB,456
0.630358874797821,CB,456
0.5297819972038269,CB,456
1.2084404230117798,FS,456
0.20415106415748596,FS,456
1.1126856803894043,CB,456
0.14221899211406708,CB,456
1.0542610883712769,CB,456
1.2864876985549927,FS,456
1.2226749658584595,FS,456
0.13746175169944763,CB,456
0.18425126373767853,CB,456
0.3215956687927246,CB,456
0.7159188985824585,FS,456
0.8845357298851013,FS,456
0.2616423964500427,FS,456
0.9001769423484802,CB,456
0.8092744946479797,CB,456
0.6069644093513489,FS,456
1.132383108139038,SS,456
0.43250778317451477,FS,456
0.5351260900497437,CB,456
0.3396148085594177,CB,456
0.45997947454452515,SS,456
1.0336822271347046,FS,456
0.6475881934165955,CB,456
0.7947030663490295,CB,456
0.17076438665390015,FS,456
0.8545644283294678,SS,456
0.25104933977127075,FS,456
1.5118769407272339,CB,456
1.1274065971374512,CB,456
0.14045362174510956,FS,456
1.1266236305236816,SS,456
1.0413928031921387,FS,456
4.097803592681885,CB,456
0.12332591414451599,CB,456
2.3234846591949463,CB,456
2.4528167247772217,FS,456
1.0459505319595337,FS,456
0.6120360493659973,FS,456
1.9269047975540161,CB,456
0.7564177513122559,CB,456
0.4878799617290497,FS,456
1.4260377883911133,SS,456
2.2617900371551514,FS,456
2.159322738647461,CB,456
0.9573504328727722,FS,456
3.001807451248169,SS,456
2.1166369915008545,FS,456
1.071141004562378,CB,456
0.6211435794830322,CB,456
0.8413287401199341,SS,456
0.2297143191099167,FS,456
2.6701393127441406,CB,456
0.7465609312057495,CB,456
0.7831156253814697,FS,456
1.7792853116989136,SS,456
1.402371883392334,FS,456
1.2954891920089722,CB,456
0.8404443860054016,CB,456
0.5026108026504517,FS,456
2.1101133823394775,SS,456
0.7766749858856201,FS,456
0.4482705891132355,CB,456
0.3461540937423706,CB,456
0.7142537832260132,FS,456
0.8206552267074585,FS,456
7.773649215698242,CB,456
0.36992377042770386,CB,456
3.165493965148926,FS,456
1.3719639778137207,FS,456
0.38258615136146545,CB,456
0.5597741007804871,CB,456
3.5182101726531982,CB,456
2.2788562774658203,FS,456
1.9923170804977417,FS,456
4.077413082122803,FS,456
0.9102672338485718,CB,456
1.8355660438537598,CB,456
0.8675038814544678,SS,456
1.1839441061019897,FS,456
0.5288914442062378,CB,456
0.3763270378112793,CB,456
0.42471832036972046,SS,456
0.4946776330471039,FS,456
0.15501266717910767,CB,456
1.7174917459487915,CB,456
0.5192087292671204,FS,456
0.899716854095459,FS,456
1.7696430683135986,CB,456
4.132205963134766,CB,456
4.141507625579834,CB,456
1.9043657779693604,FS,456
2.770857095718384,FS,456
0.5263797044754028,CB,456
0.963661253452301,CB,456
0.2626446485519409,FS,456
0.7039375901222229,SS,456
0.05178108066320419,FS,456
1.08302640914917,CB,456
0.524841845035553,CB,456
0.46913325786590576,FS,456
0.49517402052879333,SS,456
0.7108252644538879,FS,456
1.8368839025497437,CB,456
2.9458487033843994,CB,456
2.287661552429199,FS,456
1.6596355438232422,SS,456
0.7405962347984314,CB,456
0.6963256597518921,CB,456
1.1821765899658203,FS,456
0.6612581014633179,SS,456
0.4469219148159027,FS,456
0.19966550171375275,CB,456
0.12054740637540817,CB,456
0.9646314382553101,FS,456
0.11429009586572647,SS,456
0.8337399959564209,FS,456
1.226819396018982,CB,456
0.290041446685791,CB,456
0.6462217569351196,FS,456
0.6809675693511963,SS,456
0.3544185161590576,FS,456
6.11308479309082,CB,456
1.1916154623031616,CB,456
1.38068425655365,SS,456
1.9119614362716675,FS,456
0.5219439268112183,CB,456
0.45586901903152466,CB,456
0.21653911471366882,FS,456
0.14196014404296875,SS,456
0.26086464524269104,FS,456
0.3540034294128418,CB,456
0.7121816873550415,CB,456
0.736583411693573,FS,456
0.6643903255462646,SS,456
0.2050602287054062,FS,456
1.898228406906128,CB,456
0.9023554921150208,CB,456
0.28174349665641785,FS,456
0.18207098543643951,SS,456
0.32871803641319275,FS,456
1.105809211730957,CB,456
0.33964070677757263,CB,456
0.7231151461601257,CB,456
0.5433725714683533,FS,456
1.683438777923584,FS,456
0.1763758659362793,FS,456
1.5861107110977173,CB,456
1.6921303272247314,CB,456
1.4788175821304321,FS,456
0.8131857514381409,SS,456
1.9954887628555298,FS,456
0.759336531162262,CB,456
0.9507774710655212,CB,456
0.25044724345207214,FS,456
0.2739238142967224,FS,456
0.4205397069454193,CB,456
0.8287848234176636,CB,456
1.406242847442627,FS,456
0.5131359696388245,SS,456
0.6486344337463379,FS,456
1.0672651529312134,CB,456
1.1861751079559326,CB,456
1.247683048248291,FS,456
1.5938518047332764,SS,456
2.1349170207977295,FS,456
1.4276344776153564,CB,456
0.47767797112464905,CB,456
0.6918940544128418,FS,456
0.3663214445114136,SS,456
1.9544090032577515,FS,456
0.970986008644104,CB,456
0.8056727647781372,CB,456
1.087903380393982,FS,456
0.8871521353721619,SS,456
0.7824521064758301,FS,456
2.174055814743042,CB,456
0.24111001193523407,CB,456
1.0143979787826538,FS,456
0.9491798877716064,SS,456
1.3436511754989624,FS,456
3.178927421569824,CB,456
2.415254592895508,CB,456
2.8389294147491455,FS,456
2.2353217601776123,SS,456
3.899658679962158,FS,456
2.2803618907928467,CB,456
0.9641689658164978,CB,456
2.872363328933716,FS,456
1.5303198099136353,SS,456
1.9178770780563354,FS,456
4.383601188659668,CB,456
1.668027639389038,CB,456
2.7128002643585205,FS,456
1.397373080253601,SS,456
3.7264766693115234,FS,456
0.8757368326187134,CB,456
0.7802342176437378,CB,456
0.7480130791664124,FS,456
2.1864054203033447,SS,456
1.9174129962921143,FS,456
0.5319547057151794,CB,456
1.5024161338806152,CB,456
1.3809502124786377,FS,456
1.7448958158493042,SS,456
1.6295993328094482,FS,456
0.4906683564186096,CB,456
0.3806293308734894,SS,456
0.40356218814849854,CB,456
0.3389650285243988,CB,456
1.6431410312652588,SS,456
1.205649971961975,CB,456
0.8051546812057495,SS,456
0.8493130803108215,CB,456
1.0833745002746582,CB,456
0.9534301161766052,SS,456
1.2993134260177612,CB,456
1.3330224752426147,SS,456
1.7896188497543335,CB,456
1.737162470817566,CB,456
1.8971835374832153,SS,456
0.17605237662792206,CB,456
0.9614161252975464,SS,456
0.49418559670448303,CB,456
0.5879327058792114,CB,456
0.16353191435337067,SS,456
2.2623403072357178,FS,456
0.4116569757461548,FS,456
0.37661007046699524,SS,456
0.2873515188694,CB,456
0.9121670722961426,CB,456
0.870300829410553,CB,456
0.2606799304485321,SS,456
0.8666158318519592,CB,456
0.991568386554718,CB,456
0.6457923054695129,SS,456
0.6542454957962036,CB,456
1.5068410634994507,SS,456
4.434179306030273,CB,456
1.581766128540039,CB,456
0.876404345035553,SS,456
4.320256233215332,FS,456
3.7517426013946533,SS,456
6.727633476257324,CB,456
5.193360805511475,CB,456
0.16478188335895538,CB,456
0.48722267150878906,SS,456
1.7750911712646484,CB,456
1.2827107906341553,SS,456
1.0606820583343506,CB,456
0.20077547430992126,SS,456
0.9712028503417969,CB,456
0.7504898905754089,SS,456
0.716945469379425,CB,456
0.47304514050483704,SS,456
