play_idx,rmse,position,seed
1656,3.788626194000244,CB,123
1657,0.6505239605903625,CB,123
1658,0.9107946157455444,FS,123
1659,1.8426353931427002,FS,123
1660,1.2370606660842896,CB,123
1661,1.2758467197418213,CB,123
1662,0.7194406390190125,CB,123
1663,0.4293202757835388,FS,123
1664,0.2666691839694977,CB,123
1665,0.6465630531311035,CB,123
1666,1.1016333103179932,FS,123
1667,0.5509464144706726,CB,123
1668,0.1434648633003235,FS,123
1669,1.1517934799194336,CB,123
1670,0.8577777147293091,CB,123
1671,0.765003502368927,FS,123
1672,1.1878985166549683,CB,123
1673,2.5359883308410645,FS,123
1674,4.059403896331787,CB,123
1675,0.868857204914093,CB,123
1676,0.6670029163360596,FS,123
1677,0.31467288732528687,SS,123
1678,0.25197380781173706,FS,123
1679,0.4054720401763916,CB,123
1680,0.3029794991016388,CB,123
1681,0.1893768310546875,CB,123
1682,0.9210150241851807,CB,123
1683,0.7384564876556396,CB,123
1684,0.7435333728790283,SS,123
1685,1.728182077407837,FS,123
1686,0.38251686096191406,FS,123
1687,0.7190198302268982,CB,123
1688,0.09213679283857346,FS,123
1689,0.4144366979598999,CB,123
1690,0.8812869787216187,FS,123
1691,1.2246439456939697,CB,123
1692,1.021169900894165,FS,123
1693,3.165555953979492,CB,123
1694,1.7418694496154785,FS,123
1695,2.0275089740753174,FS,123
1696,1.741721510887146,CB,123
1697,1.3932908773422241,CB,123
1698,2.4247584342956543,CB,123
1699,1.8239995241165161,CB,123
1700,1.9888629913330078,CB,123
1701,1.3263578414916992,SS,123
1702,2.221022129058838,FS,123
1703,0.7636288404464722,FS,123
1704,0.7386752963066101,FS,123
1705,0.6599928140640259,CB,123
1706,0.23003745079040527,FS,123
1707,0.6582784652709961,CB,123
1708,0.8123795390129089,CB,123
1709,0.6633392572402954,FS,123
1710,0.5090881586074829,CB,123
1711,0.7352880835533142,FS,123
1712,0.7107755541801453,CB,123
1713,1.294641375541687,CB,123
1714,0.7065279483795166,FS,123
1715,1.2996526956558228,CB,123
1716,0.7266809940338135,FS,123
1717,1.3625072240829468,CB,123
1718,2.3421552181243896,FS,123
1719,4.29873514175415,CB,123
1720,3.3210055828094482,FS,123
1721,1.1636738777160645,CB,123
1722,3.0603461265563965,FS,123
1723,2.425931930541992,CB,123
1724,1.0707541704177856,CB,123
1725,1.9371715784072876,CB,123
1726,2.054471731185913,SS,123
1727,2.727226972579956,FS,123
1728,1.078786015510559,CB,123
1729,1.6184786558151245,CB,123
1730,0.46809810400009155,CB,123
1731,0.6934508085250854,SS,123
1732,0.683326780796051,FS,123
1733,2.528235912322998,FS,123
1734,1.7691609859466553,FS,123
1735,1.9032098054885864,CB,123
1736,1.1637015342712402,FS,123
1737,0.3988759517669678,CB,123
1738,0.7172810435295105,FS,123
1739,0.9448381066322327,CB,123
1740,1.1852961778640747,FS,123
1741,0.5737172961235046,CB,123
1742,1.3434468507766724,FS,123
1743,0.9071567058563232,FS,123
1744,0.7107386589050293,CB,123
1745,0.9822418689727783,FS,123
1746,0.5532588362693787,CB,123
1747,1.4023419618606567,FS,123
1748,2.0604214668273926,FS,123
1749,1.230844259262085,CB,123
1750,1.2163890600204468,CB,123
1751,0.6978049874305725,FS,123
1752,1.1321181058883667,FS,123
1753,1.941875696182251,CB,123
1754,0.9581335783004761,FS,123
1755,2.447333812713623,CB,123
1756,2.8061864376068115,CB,123
1757,1.911312460899353,CB,123
1758,1.0697306394577026,CB,123
1759,2.8828442096710205,SS,123
1760,2.0935733318328857,FS,123
1761,1.1456024646759033,CB,123
1762,1.0087981224060059,FS,123
1763,1.9825230836868286,CB,123
1764,0.176324263215065,FS,123
1765,2.424257278442383,CB,123
1766,5.121863842010498,FS,123
1767,6.028937816619873,CB,123
1768,1.8515011072158813,FS,123
1769,3.3985648155212402,CB,123
1770,1.936234474182129,FS,123
1771,5.188854694366455,CB,123
1772,2.2030189037323,CB,123
1773,0.9302431344985962,CB,123
1774,1.8555643558502197,CB,123
1775,0.5476391315460205,SS,123
1776,1.2553176879882812,FS,123
1777,1.5343633890151978,FS,123
1778,2.0190269947052,CB,123
1779,0.7532836198806763,FS,123
1780,0.8532717823982239,CB,123
1781,0.7426416873931885,FS,123
1782,0.4375077784061432,CB,123
1783,5.117364883422852,FS,123
1784,3.432857036590576,CB,123
1785,11.902384757995605,CB,123
1786,0.29834043979644775,FS,123
1787,0.7132541537284851,CB,123
1788,0.23780371248722076,FS,123
1789,0.11486652493476868,CB,123
1790,1.0855236053466797,CB,123
1791,0.1945827454328537,CB,123
1792,0.5373079180717468,CB,123
1793,0.46441948413848877,SS,123
1794,1.0183801651000977,FS,123
1795,1.5047767162322998,CB,123
1796,2.994128465652466,CB,123
1797,0.9265929460525513,CB,123
1798,0.6751624941825867,SS,123
1799,0.9452584981918335,FS,123
1800,0.820427417755127,CB,123
1801,2.8630175590515137,CB,123
1802,0.42512059211730957,CB,123
1803,0.8730842471122742,SS,123
1804,1.1342748403549194,FS,123
1805,3.670738935470581,CB,123
1806,0.5902899503707886,CB,123
1807,0.8938423991203308,SS,123
1808,1.4402894973754883,FS,123
1809,1.2433159351348877,CB,123
1810,1.0164783000946045,CB,123
1811,2.340794324874878,CB,123
1812,0.26524320244789124,SS,123
1813,0.40104591846466064,FS,123
1814,0.4994834363460541,CB,123
1815,0.7067512273788452,CB,123
1816,0.48566123843193054,CB,123
1817,0.47245505452156067,SS,123
1818,0.6603472232818604,FS,123
1819,1.1666432619094849,CB,123
1820,0.510246992111206,CB,123
1821,1.1565141677856445,SS,123
1822,0.7112042903900146,FS,123
1823,0.48046594858169556,CB,123
1824,0.38939422369003296,CB,123
1825,1.1262445449829102,CB,123
1826,0.4684921205043793,SS,123
1827,0.6075801849365234,FS,123
1828,0.9871416091918945,CB,123
1829,0.5076470971107483,CB,123
1830,0.10833660513162613,CB,123
1831,0.9926766157150269,SS,123
1832,0.7819094061851501,FS,123
1833,0.30172741413116455,CB,123
1834,3.496882200241089,FS,123
1835,0.5995409488677979,CB,123
1836,1.9724606275558472,FS,123
1837,2.1493828296661377,CB,123
1838,1.2274361848831177,CB,123
1839,1.1539814472198486,CB,123
1840,0.70623779296875,SS,123
1841,0.5370762348175049,FS,123
1842,0.07409889996051788,FS,123
1843,0.754685640335083,CB,123
1844,0.5942813754081726,FS,123
1845,0.9260586500167847,CB,123
1846,1.1653820276260376,FS,123
1847,6.417625904083252,CB,123
1848,0.40554800629615784,FS,123
1849,0.7242377400398254,CB,123
1850,1.0180574655532837,FS,123
1851,2.9060938358306885,CB,123
1852,1.052381992340088,CB,123
1853,0.3811228573322296,CB,123
1854,1.0238441228866577,FS,123
1855,0.3505633473396301,SS,123
1856,1.1884002685546875,FS,123
1857,1.1323251724243164,CB,123
1858,0.4941401481628418,CB,123
1859,0.8533810377120972,FS,123
1860,1.150169014930725,SS,123
1861,0.5311651229858398,FS,123
1862,0.6497296094894409,CB,123
1863,0.1917862594127655,CB,123
1864,0.5750797390937805,FS,123
1865,0.6223515868186951,SS,123
1866,0.4149213433265686,FS,123
1867,2.790470600128174,CB,123
1868,1.7334256172180176,CB,123
1869,2.129319190979004,FS,123
1870,1.8092162609100342,SS,123
1871,0.636302649974823,FS,123
1872,1.103009581565857,CB,123
1873,1.380689263343811,CB,123
1874,0.5002284646034241,FS,123
1875,0.18361955881118774,SS,123
1876,0.6180958151817322,FS,123
1877,1.9058037996292114,CB,123
1878,3.816159248352051,CB,123
1879,5.378800868988037,FS,123
1880,0.3327612578868866,SS,123
1881,1.8744229078292847,FS,123
1882,0.2816521227359772,CB,123
1883,1.0668729543685913,CB,123
1884,0.7196592092514038,FS,123
1885,0.22621500492095947,SS,123
1886,1.0345035791397095,FS,123
1887,1.4568116664886475,CB,123
1888,1.073747158050537,FS,123
1889,1.8498162031173706,CB,123
1890,1.2570054531097412,FS,123
1891,2.1385841369628906,CB,123
1892,0.5525674819946289,CB,123
1893,1.4928326606750488,FS,123
1894,1.272596836090088,CB,123
1895,1.0113917589187622,FS,123
1896,3.409756660461426,CB,123
1897,0.572976291179657,CB,123
1898,0.5841333270072937,CB,123
1899,0.7254114151000977,FS,123
1900,0.19346649944782257,SS,123
1901,1.898617148399353,FS,123
1902,2.0434818267822266,CB,123
1903,1.570101022720337,CB,123
1904,0.31072553992271423,FS,123
1905,0.472569078207016,SS,123
1906,0.5112437605857849,FS,123
1907,0.3349355161190033,CB,123
1908,0.8459824323654175,CB,123
1909,0.40256330370903015,FS,123
1910,1.2671687602996826,SS,123
1911,0.5556013584136963,FS,123
1912,0.7333906292915344,CB,123
1913,1.1078170537948608,CB,123
1914,1.5545530319213867,FS,123
1915,1.7888257503509521,SS,123
1916,0.46602243185043335,FS,123
1917,6.424255847930908,CB,123
1918,10.77447509765625,CB,123
1919,1.39253830909729,FS,123
1920,9.081140518188477,FS,123
1921,1.3657729625701904,CB,123
1922,1.3654133081436157,CB,123
1923,1.2734616994857788,FS,123
1924,1.2619459629058838,SS,123
1925,1.0422005653381348,FS,123
1926,0.49348556995391846,CB,123
1927,0.6139853000640869,FS,123
1928,0.4890470802783966,CB,123
1929,0.9248970150947571,FS,123
1930,0.27903684973716736,CB,123
1931,0.36227452754974365,CB,123
1932,0.4035017192363739,CB,123
1933,0.5379133224487305,FS,123
1934,0.7564375400543213,SS,123
1935,1.0192408561706543,FS,123
1936,0.2819863557815552,CB,123
1937,0.9503300189971924,CB,123
1938,1.108744740486145,FS,123
1939,0.9150648713111877,SS,123
1940,1.563224196434021,FS,123
1941,3.4915788173675537,CB,123
1942,0.7915481925010681,CB,123
1943,0.901093065738678,FS,123
1944,0.1462876796722412,SS,123
1945,0.5147334933280945,FS,123
1946,0.9716058373451233,CB,123
1947,2.4267725944519043,FS,123
1948,1.25836181640625,CB,123
1949,0.53133624792099,SS,123
1950,0.09654777497053146,FS,123
1951,2.468247175216675,CB,123
1952,1.0338653326034546,FS,123
1953,0.2734970450401306,CB,123
1954,1.3785494565963745,SS,123
1955,0.9858809113502502,FS,123
1956,3.294996738433838,CB,123
1957,4.0336713790893555,FS,123
1958,2.354188919067383,CB,123
1959,2.00681471824646,SS,123
1960,6.645597457885742,FS,123
1961,0.6875734329223633,CB,123
1962,1.0744209289550781,FS,123
1963,0.7705059051513672,FS,123
1964,0.47268953919410706,CB,123
1965,0.08874399214982986,FS,123
1966,1.5877059698104858,CB,123
1967,0.20728285610675812,FS,123
1968,1.0104272365570068,CB,123
1969,1.3420199155807495,SS,123
1970,0.7397799491882324,FS,123
1971,0.2423873096704483,SS,123
1972,0.6113408803939819,FS,123
1973,0.306998610496521,FS,123
1974,0.49785923957824707,CB,123
1975,1.0901503562927246,CB,123
1976,0.17687836289405823,SS,123
1977,0.6220491528511047,FS,123
1978,2.4482474327087402,CB,123
1979,1.2504000663757324,CB,123
1980,0.7591891288757324,SS,123
1981,3.841594934463501,FS,123
1982,1.0774279832839966,FS,123
1983,2.528251886367798,CB,123
1984,0.8198643922805786,CB,123
1985,0.7964881062507629,SS,123
1986,0.6705964207649231,FS,123
1987,0.46526670455932617,FS,123
1988,1.6861387491226196,CB,123
1989,0.2979850471019745,CB,123
1990,1.5487653017044067,FS,123
1991,0.27859073877334595,FS,123
1992,1.2191009521484375,CB,123
1993,2.4493253231048584,CB,123
1994,1.2566412687301636,CB,123
1995,3.1821343898773193,FS,123
1996,1.6571094989776611,CB,123
1997,0.6516358852386475,SS,123
1998,1.2895833253860474,CB,123
1999,3.8400485515594482,CB,123
2000,5.513197898864746,FS,123
2001,2.5322816371917725,SS,123
2002,3.1368703842163086,CB,123
2003,4.000980854034424,SS,123
2004,1.6986805200576782,SS,123
2005,2.1866164207458496,FS,123
2006,1.7924022674560547,FS,123
2007,2.181189775466919,CB,123
2008,0.6259009838104248,CB,123
2009,13.95487117767334,SS,123
2010,4.3846516609191895,FS,123
2011,8.969959259033203,FS,123
2012,7.278822898864746,CB,123
2013,3.576385974884033,CB,123
2014,1.4549908638000488,CB,123
2015,0.35484811663627625,FS,123
2016,1.818395972251892,CB,123
2017,0.905173659324646,SS,123
2018,1.1897313594818115,CB,123
2019,0.9979395270347595,CB,123
2020,0.6397348642349243,FS,123
2021,1.6031309366226196,CB,123
2022,0.27937227487564087,SS,123
2023,0.8922359943389893,CB,123
2024,2.5823886394500732,CB,123
2025,1.942009449005127,FS,123
2026,1.415199875831604,SS,123
2027,1.321123719215393,CB,123
2028,0.8950605392456055,CB,123
2029,1.088478922843933,FS,123
2030,0.5709137320518494,CB,123
2031,0.6854822635650635,CB,123
2032,1.5600913763046265,SS,123
2033,0.9163138270378113,FS,123
2034,0.40821942687034607,FS,123
2035,1.7702291011810303,CB,123
2036,2.7345030307769775,CB,123
2037,2.1468591690063477,CB,123
2038,1.8366612195968628,SS,123
2039,0.9407313466072083,FS,123
2040,1.5722572803497314,CB,123
2041,0.8885526061058044,CB,123
2042,1.1601500511169434,SS,123
2043,1.3253687620162964,FS,123
2044,1.9538962841033936,CB,123
2045,4.753342628479004,CB,123
2046,1.1803516149520874,SS,123
2047,0.20843875408172607,FS,123
2048,0.23375962674617767,CB,123
2049,0.4376913607120514,CB,123
2050,1.3643513917922974,SS,123
2051,0.7514941692352295,FS,123
2052,1.184960961341858,FS,123
2053,0.9093917012214661,CB,123
2054,0.606601357460022,CB,123
2055,0.4722803831100464,CB,123
2056,1.4048837423324585,FS,123
2057,0.9868116974830627,SS,123
2058,2.337769031524658,CB,123
2059,0.9801835417747498,SS,123
2060,1.5365726947784424,CB,123
2061,3.8116352558135986,FS,123
2062,5.075290679931641,SS,123
2063,6.409759521484375,CB,123
2064,3.143172025680542,SS,123
2065,0.999564528465271,CB,123
2066,0.49311959743499756,FS,123
2067,0.5093964338302612,CB,123
2068,1.7110164165496826,SS,123
2069,0.4761616885662079,CB,123
2070,0.41485491394996643,SS,123
2071,0.6273159980773926,FS,123
2072,0.9161273241043091,FS,123
2073,2.275615692138672,CB,123
2074,0.6765282154083252,CB,123
2075,0.8932982087135315,SS,123
2076,0.8434527516365051,FS,123
2077,0.9987883567810059,FS,123
2078,0.5749195218086243,CB,123
2079,1.0997989177703857,CB,123
2080,0.9000017642974854,SS,123
2081,0.8465831875801086,FS,123
2082,1.179571270942688,FS,123
2083,1.634846568107605,CB,123
2084,0.48079463839530945,CB,123
2085,1.076364517211914,SS,123
2086,1.3883802890777588,FS,123
2087,1.5699951648712158,FS,123
2088,1.156135082244873,CB,123
2089,4.545325756072998,CB,123
2090,2.30987811088562,SS,123
2091,1.7492636442184448,FS,123
2092,1.7014288902282715,FS,123
2093,0.8573904633522034,CB,123
2094,1.3079227209091187,CB,123
2095,0.4440147876739502,SS,123
2096,1.2054249048233032,FS,123
2097,0.9875220060348511,FS,123
2098,0.5992535948753357,CB,123
2099,2.0426185131073,CB,123
2100,1.6858999729156494,CB,123
2101,1.5642445087432861,SS,123
2102,0.5856035351753235,FS,123
2103,2.9163014888763428,FS,123
2104,1.2265679836273193,CB,123
2105,1.0845153331756592,CB,123
2106,1.0276095867156982,CB,123
2107,1.1094168424606323,SS,123
2108,1.2051723003387451,FS,123
2109,1.1423490047454834,FS,123
2110,4.665668964385986,CB,123
2111,2.3736002445220947,CB,123
2112,0.8412979245185852,CB,123
2113,0.4834810793399811,FS,123
2114,1.1810634136199951,SS,123
2115,0.5816143751144409,CB,123
2116,1.3424246311187744,SS,123
2117,2.4939000606536865,CB,123
2118,0.7088508605957031,FS,123
2119,1.1395432949066162,CB,123
2120,1.1238375902175903,SS,123
2121,0.6479702591896057,CB,123
2122,1.0699185132980347,FS,123
2123,0.6967020630836487,SS,123
2124,1.8471922874450684,CB,123
2125,0.41375964879989624,SS,123
2126,0.2447209656238556,CB,123
2127,1.0657259225845337,FS,123
2128,0.9051355123519897,SS,123
2129,0.7429531812667847,CB,123
2130,0.6708466410636902,SS,123
2131,2.065417766571045,CB,123
2132,0.9644808769226074,FS,123
2133,0.15196143090724945,CB,123
2134,0.8253181576728821,SS,123
2135,1.406342625617981,CB,123
2136,1.1808496713638306,SS,123
2137,1.2819609642028809,FS,123
2138,0.802355945110321,FS,123
2139,1.090286135673523,CB,123
2140,1.1228867769241333,CB,123
2141,0.7484923005104065,SS,123
2142,0.22146625816822052,SS,123
2143,1.1142852306365967,FS,123
2144,1.3621913194656372,CB,123
2145,0.9445692896842957,CB,123
2146,1.786042332649231,SS,123
2147,4.055001258850098,FS,123
2148,1.892844796180725,FS,123
2149,4.780060291290283,CB,123
2150,0.41534391045570374,CB,123
2151,10.377928733825684,CB,123
2152,5.572559833526611,FS,123
2153,1.3083783388137817,CB,123
2154,4.220372676849365,SS,123
2155,2.065039873123169,CB,123
2156,1.0875529050827026,CB,123
2157,0.6795980930328369,FS,123
2158,0.3977525532245636,CB,123
2159,0.9727627038955688,SS,123
2160,0.6751514673233032,CB,123
2161,0.638361394405365,SS,123
2162,0.4218820631504059,CB,123
2163,1.2861511707305908,FS,123
2164,1.4124245643615723,CB,123
2165,0.9528682827949524,SS,123
2166,0.6678979396820068,CB,123
2167,0.3851500451564789,SS,123
2168,0.603717029094696,CB,123
2169,0.46687185764312744,FS,123
2170,1.010114073753357,CB,123
2171,1.2440193891525269,SS,123
2172,0.6179267168045044,CB,123
2173,0.8832134008407593,SS,123
2174,1.507226586341858,CB,123
2175,2.0106444358825684,FS,123
2176,2.919670343399048,CB,123
2177,1.9510246515274048,SS,123
2178,2.8500287532806396,CB,123
2179,4.016749382019043,SS,123
2180,0.13529403507709503,CB,123
2181,1.3019074201583862,FS,123
2182,1.3574310541152954,CB,123
2183,1.7395408153533936,SS,123
2184,0.749107837677002,CB,123
2185,1.8619621992111206,SS,123
2186,0.7879852056503296,FS,123
2187,1.6518474817276,CB,123
2188,0.874740719795227,CB,123
2189,0.5095731616020203,CB,123
2190,1.879610300064087,FS,123
2191,0.6390940546989441,FS,123
2192,1.144517421722412,SS,123
2193,0.6120279431343079,CB,123
2194,0.36969348788261414,CB,123
2195,1.0945948362350464,CB,123
2196,3.588819980621338,FS,123
2197,3.4670512676239014,SS,123
2198,4.176333427429199,CB,123
2199,5.079198360443115,CB,123
2200,2.376730442047119,FS,123
2201,2.0266940593719482,FS,123
2202,1.6930383443832397,CB,123
2203,1.0530105829238892,CB,123
2204,2.736619710922241,CB,123
2205,4.157773017883301,FS,123
2206,2.7988407611846924,CB,123
2207,3.3225464820861816,CB,123
2208,5.9938154220581055,CB,123
2209,4.303738117218018,FS,123
2210,3.5109424591064453,FS,123
2211,4.943306922912598,CB,123
2212,3.425976037979126,CB,123
2213,4.125612735748291,CB,123
2214,4.217958450317383,FS,123
2215,1.5718883275985718,FS,123
2216,1.7997453212738037,CB,123
2217,6.43253231048584,CB,123
2218,4.611606121063232,FS,123
2219,0.7026262283325195,FS,123
2220,0.4642297923564911,SS,123
2221,0.7575711011886597,CB,123
2222,0.5518984198570251,CB,123
2223,1.0870343446731567,FS,123
2224,1.132015585899353,SS,123
2225,0.9050717949867249,CB,123
2226,0.49123480916023254,CB,123
2227,1.2644081115722656,CB,123
2228,0.908746063709259,FS,123
2229,0.22081266343593597,CB,123
2230,1.2468827962875366,CB,123
2231,1.1793266534805298,CB,123
2232,1.236510157585144,FS,123
2233,0.3377222418785095,FS,123
2234,1.0289461612701416,CB,123
2235,0.5152437090873718,CB,123
2236,0.947172999382019,CB,123
2237,0.39384496212005615,FS,123
2238,1.0705883502960205,FS,123
2239,1.5391029119491577,CB,123
2240,0.5263044238090515,CB,123
2241,1.0905731916427612,FS,123
2242,0.6055314540863037,FS,123
2243,0.7503092288970947,CB,123
2244,0.5422621369361877,CB,123
2245,0.7992536425590515,CB,123
2246,0.8560650944709778,FS,123
2247,0.8768368363380432,FS,123
2248,1.1487144231796265,SS,123
2249,0.6791135668754578,CB,123
2250,0.5017328262329102,CB,123
2251,1.0463699102401733,CB,123
2252,0.45208364725112915,FS,123
2253,0.9798595309257507,SS,123
2254,1.352243423461914,CB,123
2255,2.028445243835449,CB,123
2256,5.138157367706299,CB,123
2257,0.2942870557308197,FS,123
2258,2.0673656463623047,CB,123
2259,2.637223958969116,CB,123
2260,2.165513515472412,FS,123
2261,1.5711243152618408,FS,123
2262,2.1760711669921875,SS,123
2263,2.5025973320007324,CB,123
2264,1.5960475206375122,CB,123
2265,1.3942832946777344,FS,123
2266,1.692938208580017,SS,123
2267,1.3992700576782227,CB,123
2268,2.6715517044067383,CB,123
2269,0.36795711517333984,FS,123
2270,1.4760692119598389,SS,123
2271,1.7712557315826416,CB,123
2272,2.651414155960083,CB,123
2273,1.4287841320037842,CB,123
2274,2.8983592987060547,FS,123
2275,2.7985475063323975,SS,123
2276,0.8089576363563538,CB,123
2277,2.583472967147827,CB,123
2278,2.4865143299102783,FS,123
2279,1.9072128534317017,CB,123
2280,2.2969164848327637,CB,123
2281,2.139404058456421,CB,123
2282,2.123093843460083,FS,123
2283,0.8285720348358154,FS,123
2284,1.2826433181762695,SS,123
2285,0.5517019033432007,CB,123
2286,0.6594321131706238,CB,123
2287,0.42369338870048523,CB,123
2288,2.076185941696167,FS,123
2289,1.7332667112350464,SS,123
2290,1.9237399101257324,CB,123
2291,2.1743035316467285,CB,123
2292,1.1191303730010986,CB,123
2293,0.5259346961975098,FS,123
2294,1.2277113199234009,SS,123
2295,1.4294406175613403,CB,123
2296,1.713097095489502,CB,123
2297,0.6574323773384094,CB,123
2298,0.7676990032196045,FS,123
2299,0.6588248014450073,SS,123
2300,1.555919885635376,CB,123
2301,1.2951887845993042,CB,123
2302,1.1517858505249023,CB,123
2303,1.4584556818008423,CB,123
2304,2.5184311866760254,FS,123
2305,3.5814473628997803,CB,123
2306,2.876147985458374,CB,123
2307,3.12481427192688,CB,123
2308,1.6175270080566406,FS,123
2309,1.0510050058364868,FS,123
2310,1.979254126548767,SS,123
2311,2.3978967666625977,CB,123
2312,1.8930305242538452,CB,123
2313,1.652274250984192,CB,123
2314,1.9139553308486938,FS,123
2315,1.8925015926361084,SS,123
2316,0.7326239347457886,CB,123
2317,0.5241831541061401,CB,123
2318,3.588494300842285,CB,123
2319,0.9696061611175537,FS,123
2320,1.2240594625473022,CB,123
2321,2.0950675010681152,CB,123
2322,0.2648506462574005,CB,123
2323,1.250136375427246,FS,123
2324,0.6503382325172424,SS,123
2325,0.6772297620773315,CB,123
2326,0.9941667318344116,CB,123
2327,0.5571642518043518,FS,123
2328,1.4773948192596436,CB,123
2329,0.3421289026737213,CB,123
2330,0.3014603555202484,CB,123
2331,0.3845805525779724,FS,123
2332,0.5583195090293884,FS,123
2333,0.7863134145736694,CB,123
2334,0.8349834680557251,CB,123
2335,1.1127040386199951,CB,123
2336,0.31079864501953125,FS,123
2337,0.5151479244232178,FS,123
2338,1.9904627799987793,CB,123
2339,0.37601587176322937,CB,123
2340,2.274627447128296,CB,123
2341,1.2041269540786743,FS,123
2342,1.7922568321228027,SS,123
2343,0.36303550004959106,CB,123
2344,0.6439350843429565,CB,123
2345,2.2404420375823975,CB,123
2346,4.148301124572754,FS,123
2347,9.256001472473145,CB,123
2348,2.7553415298461914,CB,123
2349,4.594406604766846,CB,123
2350,0.7003494501113892,FS,123
2351,0.7195133566856384,SS,123
2352,0.33392536640167236,CB,123
2353,0.26950883865356445,CB,123
2354,1.1040176153182983,CB,123
2355,1.3411319255828857,FS,123
2356,1.0676378011703491,CB,123
2357,1.4365019798278809,CB,123
2358,0.8883311152458191,CB,123
2359,1.689576506614685,FS,123
2360,2.18499755859375,FS,123
2361,2.3761987686157227,CB,123
2362,0.926442563533783,CB,123
2363,1.1598315238952637,CB,123
2364,1.4202200174331665,FS,123
2365,1.3731523752212524,FS,123
2366,0.5565606951713562,CB,123
2367,0.9080795049667358,CB,123
2368,1.4106380939483643,CB,123
2369,1.2546716928482056,FS,123
2370,8.296602249145508,FS,123
2371,5.356733798980713,SS,123
2372,3.239651679992676,CB,123
2373,4.048330307006836,CB,123
2374,3.1790666580200195,CB,123
2375,0.5348719358444214,FS,123
2376,0.46331655979156494,CB,123
2377,0.5761210322380066,CB,123
2378,0.15711849927902222,CB,123
2379,1.106134057044983,FS,123
2380,0.7994188070297241,FS,123
2381,1.1295019388198853,CB,123
2382,2.5146381855010986,CB,123
2383,0.29597049951553345,CB,123
2384,0.056929439306259155,FS,123
2385,1.4947439432144165,CB,123
2386,1.3676159381866455,FS,123
2387,0.9598979353904724,CB,123
2388,1.4836689233779907,CB,123
2389,0.8689429759979248,FS,123
2390,1.0145515203475952,CB,123
2391,1.0049991607666016,SS,123
2392,0.45390960574150085,CB,123
2393,1.397007942199707,CB,123
2394,0.14507068693637848,FS,123
2395,0.5744068622589111,CB,123
2396,0.37960514426231384,SS,123
2397,0.5513021945953369,CB,123
2398,0.7450340390205383,CB,123
2399,0.9128395915031433,FS,123
2400,0.3593103885650635,CB,123
2401,0.42905449867248535,SS,123
2402,0.6090071201324463,CB,123
2403,1.3414011001586914,CB,123
2404,0.7015987634658813,FS,123
2405,1.168768286705017,CB,123
2406,0.4177185297012329,SS,123
2407,0.32213690876960754,CB,123
2408,1.3917953968048096,CB,123
2409,1.9632319211959839,FS,123
2410,0.9790031313896179,CB,123
2411,1.025753140449524,SS,123
2412,0.3723684251308441,CB,123
2413,0.5374807119369507,CB,123
2414,0.5512303113937378,FS,123
2415,2.6003353595733643,CB,123
2416,0.9785130023956299,SS,123
2417,1.4915443658828735,SS,123
2418,0.9227699637413025,SS,123
2419,0.8973768949508667,CB,123
2420,1.6770378351211548,CB,123
2421,1.2114324569702148,SS,123
2422,1.3705977201461792,SS,123
2423,0.8756909966468811,SS,123
2424,0.5336369872093201,CB,123
2425,1.2254542112350464,CB,123
2426,0.9273453950881958,SS,123
2427,0.14797528088092804,SS,123
2428,3.579578161239624,SS,123
2429,4.987720489501953,CB,123
2430,0.8129642605781555,CB,123
2431,0.6196009516716003,SS,123
2432,0.7729520201683044,SS,123
2433,1.750838041305542,SS,123
2434,1.853652834892273,CB,123
2435,0.7042216062545776,CB,123
2436,0.9596944451332092,FS,123
2437,2.747117757797241,SS,123
2438,1.1598806381225586,CB,123
2439,0.4128558039665222,CB,123
2440,1.2641537189483643,CB,123
2441,1.063506007194519,FS,123
2442,0.6299681663513184,SS,123
2443,0.20678044855594635,CB,123
2444,2.016352891921997,CB,123
2445,0.42991966009140015,SS,123
2446,0.28326430916786194,CB,123
2447,0.9305165410041809,CB,123
2448,0.6100733876228333,SS,123
2449,0.48572903871536255,CB,123
2450,0.6591123342514038,SS,123
2451,1.0791144371032715,CB,123
2452,1.3548505306243896,CB,123
2453,0.1607813984155655,SS,123
2454,3.454784631729126,CB,123
2455,4.467907905578613,SS,123
2456,1.2178517580032349,CB,123
2457,0.35789191722869873,CB,123
2458,4.341919422149658,SS,123
2459,1.0508568286895752,CB,123
2460,1.2801384925842285,SS,123
2461,0.9151775240898132,CB,123
2462,1.3019623756408691,CB,123
2463,0.8994272947311401,SS,123
2464,2.7758517265319824,CB,123
2465,2.972201108932495,SS,123
2466,1.052126407623291,CB,123
2467,3.288517713546753,CB,123
2468,1.4629729986190796,SS,123
2469,4.431103706359863,CB,123
2470,1.6820720434188843,SS,123
2471,2.6658835411071777,CB,123
2472,4.027896404266357,CB,123
2473,1.4228795766830444,SS,123
2474,4.784335136413574,CB,123
2475,7.695883750915527,SS,123
2476,5.288939476013184,CB,123
2477,1.143358826637268,CB,123
2478,7.829556941986084,SS,123
2479,3.028048276901245,CB,123
2480,1.8256075382232666,FS,123
2481,0.5672429203987122,SS,123
2482,0.5955665707588196,CB,123
2483,1.9751801490783691,CB,123
2484,5.8942389488220215,FS,123
2485,1.6155484914779663,SS,123
2486,2.3114020824432373,CB,123
2487,1.653807520866394,CB,123
2488,1.1381115913391113,FS,123
2489,0.31235504150390625,SS,123
