rmse,position,seed
0.7281768918037415,SS,456
0.16051101684570312,CB,456
0.6563114523887634,CB,456
1.1492846012115479,CB,456
0.3870420455932617,FS,456
0.7528273463249207,SS,456
0.9340655207633972,CB,456
2.959763288497925,CB,456
0.34477850794792175,SS,456
0.3308110535144806,CB,456
1.4249080419540405,CB,456
0.37798047065734863,SS,456
0.494610071182251,CB,456
0.8545557260513306,SS,456
1.96034574508667,CB,456
0.7704151272773743,CB,456
0.3622026741504669,SS,456
3.3955376148223877,CB,456
2.568053960800171,SS,456
1.2600570917129517,CB,456
1.4853659868240356,CB,456
4.852066516876221,SS,456
1.5774948596954346,CB,456
0.3385859727859497,SS,456
0.5803372263908386,CB,456
1.0703589916229248,CB,456
0.419478178024292,SS,456
3.7547876834869385,CB,456
2.29841685295105,SS,456
1.5149683952331543,CB,456
2.6200168132781982,CB,456
2.288996934890747,SS,456
3.9337918758392334,CB,456
1.1711074113845825,SS,456
3.6874544620513916,CB,456
5.65206241607666,CB,456
2.001145601272583,SS,456
4.899721145629883,CB,456
7.618314743041992,SS,456
4.530095100402832,CB,456
0.8614304065704346,CB,456
8.348113059997559,SS,456
2.337132215499878,CB,456
3.443700075149536,FS,456
1.8262791633605957,SS,456
1.0465235710144043,CB,456
2.102748394012451,CB,456
1.9955371618270874,FS,456
1.134098768234253,SS,456
0.5098528861999512,CB,456
0.5200257301330566,CB,456
0.28337642550468445,FS,456
0.15631341934204102,SS,456
1.092542052268982,CB,456
0.8679776191711426,CB,456
0.7450375556945801,FS,456
1.224250078201294,SS,456
1.1648218631744385,CB,456
4.338320255279541,CB,456
3.3324220180511475,CB,456
3.7396671772003174,CB,456
4.380363464355469,FS,456
2.92685866355896,SS,456
1.6246494054794312,CB,456
0.859960675239563,CB,456
0.7315067052841187,SS,456
1.4564093351364136,CB,456
1.4204120635986328,CB,456
1.9014862775802612,SS,456
0.2056695520877838,CB,456
0.6365280747413635,FS,456
0.5843274593353271,SS,456
0.14272120594978333,CB,456
0.7719135880470276,CB,456
0.7747677564620972,FS,456
1.8299800157546997,SS,456
0.7389594912528992,CB,456
0.3206438720226288,CB,456
0.3641149699687958,CB,456
0.9561013579368591,FS,456
0.6556973457336426,SS,456
0.020338870584964752,CB,456
0.5181260108947754,CB,456
0.6251384615898132,SS,456
1.8459304571151733,CB,456
2.0023553371429443,CB,456
1.3161238431930542,SS,456
1.0903558731079102,CB,456
0.9879699349403381,SS,456
1.0900893211364746,CB,456
1.0007563829421997,CB,456
0.5354765057563782,SS,456
1.4868630170822144,CB,456
1.0349247455596924,SS,456
1.2164467573165894,CB,456
0.912283182144165,CB,456
1.4239227771759033,SS,456
0.38112547993659973,CB,456
0.551676332950592,SS,456
0.5978779196739197,CB,456
1.4521064758300781,CB,456
0.46372389793395996,SS,456
0.44125646352767944,CB,456
0.9713597893714905,SS,456
0.6412411332130432,CB,456
1.9618510007858276,CB,456
0.33281034231185913,SS,456
1.1819591522216797,CB,456
0.15485863387584686,SS,456
0.6780110001564026,CB,456
0.2815590500831604,CB,456
0.45208364725112915,SS,456
1.6587599515914917,CB,456
0.2818140983581543,SS,456
0.6371278762817383,CB,456
0.3075465261936188,CB,456
1.0682519674301147,SS,456
3.0459144115448,CB,456
2.448606491088867,SS,456
4.724889755249023,CB,456
5.091221332550049,CB,456
0.7490638494491577,SS,456
1.7099899053573608,CB,456
1.0471526384353638,SS,456
2.035104990005493,CB,456
0.7580173015594482,CB,456
1.8520828485488892,SS,456
8.087868690490723,CB,456
5.869209289550781,CB,456
3.775540590286255,FS,456
5.533718585968018,SS,456
6.327676296234131,CB,456
0.35366469621658325,CB,456
0.48418205976486206,CB,456
0.6446018815040588,FS,456
1.3756988048553467,SS,456
0.5898424983024597,CB,456
1.8681704998016357,CB,456
6.067532062530518,CB,456
6.321242332458496,FS,456
2.027465581893921,SS,456
5.175491809844971,CB,456
1.4653664827346802,CB,456
1.5137282609939575,FS,456
0.9517644047737122,SS,456
1.8515182733535767,CB,456
1.1684054136276245,CB,456
1.2004808187484741,FS,456
0.865890622138977,SS,456
1.128077507019043,CB,456
1.8291726112365723,CB,456
2.7080557346343994,CB,456
0.8836216330528259,FS,456
2.349367141723633,SS,456
4.1116180419921875,CB,456
2.5174245834350586,CB,456
7.129119396209717,CB,456
7.792726993560791,FS,456
5.576928615570068,SS,456
7.337839603424072,CB,456
1.973397970199585,CB,456
1.7457618713378906,SS,456
2.035566568374634,CB,456
1.3137890100479126,CB,456
1.1856803894042969,SS,456
0.3664211630821228,CB,456
1.008031964302063,CB,456
0.5621484518051147,SS,456
1.974207878112793,CB,456
0.5915494561195374,SS,456
1.9398480653762817,CB,456
0.5264468193054199,SS,456
0.5261208415031433,CB,456
0.9207797050476074,CB,456
0.6868712902069092,SS,456
0.5347477197647095,CB,456
0.8910130262374878,SS,456
0.7970596551895142,CB,456
1.6006795167922974,SS,456
4.795317649841309,CB,456
5.8841142654418945,SS,456
3.8267440795898438,CB,456
6.8998870849609375,CB,456
1.5236085653305054,SS,456
1.2248950004577637,CB,456
0.7949098944664001,SS,456
1.6866668462753296,CB,456
1.5724883079528809,CB,456
0.7041158676147461,SS,456
2.8189382553100586,CB,456
6.797769069671631,SS,456
5.154299259185791,CB,456
4.664139747619629,CB,456
0.49831315875053406,SS,456
3.009629487991333,CB,456
0.8605203628540039,SS,456
2.7609384059906006,CB,456
3.993607521057129,SS,456
1.3775839805603027,CB,456
3.2082440853118896,FS,456
2.5628554821014404,SS,456
2.198058843612671,CB,456
1.417268991470337,CB,456
1.8687808513641357,FS,456
1.3154845237731934,SS,456
0.9251598119735718,CB,456
1.1249574422836304,CB,456
2.0017194747924805,FS,456
0.4812987744808197,SS,456
1.135515809059143,CB,456
0.2138422131538391,CB,456
1.6196032762527466,FS,456
0.46565794944763184,SS,456
0.7621283531188965,CB,456
0.27066072821617126,CB,456
1.114817500114441,CB,456
0.19342151284217834,FS,456
0.43183669447898865,SS,456
1.8011753559112549,CB,456
2.553054094314575,CB,456
1.3182200193405151,SS,456
1.1875431537628174,CB,456
0.26280832290649414,CB,456
0.5377762913703918,SS,456
0.6758281588554382,CB,456
3.55116868019104,SS,456
4.41713285446167,CB,456
5.006359577178955,CB,456
2.910475015640259,SS,456
2.4608891010284424,CB,456
0.3120817542076111,CB,456
1.112565279006958,CB,456
0.8797566294670105,FS,456
0.6969063878059387,SS,456
0.6433963179588318,CB,456
0.7146443724632263,FS,456
1.0081175565719604,SS,456
0.5283257961273193,CB,456
0.7230380773544312,CB,456
1.0956227779388428,CB,456
2.3411705493927,SS,456
0.9680631160736084,CB,456
2.456899881362915,FS,456
4.4890031814575195,CB,456
2.3816492557525635,CB,456
0.5914026498794556,SS,456
2.0495197772979736,FS,456
0.4099184572696686,CB,456
2.2486422061920166,CB,456
1.2668675184249878,FS,456
2.328122615814209,SS,456
2.0673651695251465,CB,456
2.568868398666382,CB,456
1.5628269910812378,CB,456
1.2313376665115356,FS,456
0.6010925769805908,SS,456
0.5994988083839417,CB,456
0.3917257487773895,CB,456
0.39462533593177795,CB,456
4.533721446990967,FS,456
6.449328899383545,CB,456
3.358529567718506,CB,456
7.733216285705566,CB,456
1.8893440961837769,FS,456
1.6282477378845215,CB,456
3.2611443996429443,SS,456
5.666639804840088,CB,456
5.403306007385254,CB,456
5.748593330383301,CB,456
3.548931360244751,SS,456
2.4687259197235107,CB,456
8.552552223205566,FS,456
6.926374912261963,CB,456
8.938796997070312,CB,456
3.536658763885498,CB,456
0.4459727108478546,FS,456
0.12661142647266388,SS,456
1.5444114208221436,CB,456
1.655017375946045,CB,456
1.377691388130188,FS,456
0.14925804734230042,SS,456
4.0926947593688965,CB,456
1.0188677310943604,CB,456
1.3744455575942993,FS,456
1.303037166595459,SS,456
2.273181915283203,CB,456
2.1777288913726807,CB,456
0.8625924587249756,CB,456
1.1315879821777344,FS,456
1.1355475187301636,CB,456
1.6898694038391113,SS,456
1.900814414024353,CB,456
0.9150490164756775,CB,456
1.3950361013412476,SS,456
1.3904277086257935,FS,456
0.8195986151695251,CB,456
0.21009968221187592,CB,456
1.4551664590835571,SS,456
0.8875725865364075,FS,456
1.3029190301895142,CB,456
0.9587759971618652,CB,456
1.6511873006820679,FS,456
2.224322557449341,CB,456
1.0029056072235107,SS,456
1.8123003244400024,CB,456
3.6395654678344727,CB,456
0.7341752052307129,FS,456
0.5394261479377747,CB,456
1.0687028169631958,SS,456
0.741504967212677,CB,456
0.7162331938743591,CB,456
1.0933067798614502,SS,456
0.34811320900917053,CB,456
0.728863000869751,FS,456
1.1978939771652222,CB,456
0.66047602891922,CB,456
0.7213517427444458,FS,456
0.4145500361919403,CB,456
1.0144912004470825,CB,456
0.40101468563079834,CB,456
1.3379528522491455,FS,456
6.629772663116455,CB,456
3.6145803928375244,SS,456
9.627191543579102,CB,456
3.413231134414673,CB,456
1.7150979042053223,FS,456
0.7134088277816772,CB,456
0.9918294548988342,SS,456
1.2609398365020752,CB,456
1.5923731327056885,CB,456
0.3019952178001404,FS,456
0.39213284850120544,CB,456
0.16493387520313263,SS,456
0.4844386875629425,CB,456
0.9018481373786926,CB,456
1.4929794073104858,FS,456
1.9886131286621094,CB,456
0.22470711171627045,SS,456
1.4756855964660645,CB,456
2.360720157623291,CB,456
1.0645560026168823,FS,456
0.6481105089187622,CB,456
1.6055610179901123,SS,456
2.0140345096588135,CB,456
1.151457667350769,CB,456
0.2585456967353821,FS,456
0.8348643779754639,CB,456
1.5774215459823608,SS,456
1.2329050302505493,CB,456
1.1355804204940796,CB,456
2.2627618312835693,FS,456
0.7540045380592346,CB,456
2.478341817855835,SS,456
2.130706310272217,CB,456
2.001072883605957,CB,456
1.1256494522094727,FS,456
0.6041251420974731,CB,456
0.277371346950531,SS,456
0.13666164875030518,CB,456
0.606988787651062,SS,456
1.8511220216751099,CB,456
0.4075983762741089,FS,456
1.2960374355316162,CB,456
1.0926570892333984,CB,456
0.24614739418029785,SS,456
0.6257274150848389,CB,456
1.2037155628204346,FS,456
0.3781466782093048,CB,456
2.251721143722534,CB,456
0.4519291818141937,CB,456
1.6398212909698486,SS,456
2.7773871421813965,CB,456
0.3048029839992523,FS,456
0.32039788365364075,CB,456
1.0428318977355957,CB,456
1.7517908811569214,CB,456
0.7038402557373047,SS,456
4.764979839324951,CB,456
1.5829317569732666,FS,456
0.2786475419998169,CB,456
1.1995267868041992,CB,456
0.2159707099199295,CB,456
0.607753574848175,SS,456
0.44519054889678955,CB,456
4.462304592132568,FS,456
0.7642272710800171,CB,456
2.3183109760284424,CB,456
1.2705646753311157,SS,456
0.6121500134468079,CB,456
0.5904212594032288,FS,456
1.2282013893127441,CB,456
0.6786367297172546,CB,456
2.033344030380249,SS,456
1.521996021270752,CB,456
1.5758064985275269,FS,456
1.9713948965072632,CB,456
1.8946518898010254,CB,456
1.6049251556396484,FS,456
3.360463857650757,CB,456
1.021895170211792,SS,456
3.255959987640381,CB,456
3.5408408641815186,CB,456
2.2346882820129395,FS,456
0.7029544711112976,CB,456
0.5625172853469849,SS,456
0.31635743379592896,CB,456
1.4291460514068604,CB,456
0.9023149013519287,FS,456
0.4673011898994446,CB,456
0.6420899629592896,SS,456
0.5406195521354675,CB,456
0.9111794829368591,CB,456
0.6258224844932556,FS,456
0.24539372324943542,CB,456
1.1771619319915771,SS,456
1.979940414428711,CB,456
0.3388676345348358,CB,456
5.0630269050598145,FS,456
3.1544644832611084,CB,456
2.7754604816436768,SS,456
3.3338634967803955,CB,456
2.514183521270752,CB,456
2.707919120788574,CB,456
3.7421529293060303,SS,456
3.3808064460754395,CB,456
0.6683382391929626,FS,456
0.6973339915275574,CB,456
4.245995998382568,CB,456
0.7807045578956604,FS,456
0.9210737347602844,CB,456
2.043896198272705,SS,456
0.8086117506027222,CB,456
0.8744099140167236,CB,456
0.8317909836769104,SS,456
2.770540475845337,CB,456
1.059300422668457,FS,456
2.1733977794647217,CB,456
0.5587418675422668,CB,456
1.6142783164978027,SS,456
3.3537259101867676,CB,456
1.669554591178894,FS,456
3.037956476211548,CB,456
1.581426978111267,CB,456
1.4099801778793335,SS,456
1.5775642395019531,CB,456
0.24488100409507751,FS,456
1.1407139301300049,CB,456
0.909345805644989,CB,456
8.160840034484863,FS,456
10.5288724899292,CB,456
5.558682441711426,SS,456
6.531557083129883,CB,456
10.370512962341309,CB,456
9.053993225097656,CB,456
1.3984127044677734,FS,456
0.49734586477279663,CB,456
0.8001173138618469,CB,456
1.7291498184204102,FS,456
0.7535294890403748,CB,456
2.0220675468444824,SS,456
1.7508119344711304,CB,456
0.2703744173049927,CB,456
1.1213992834091187,FS,456
1.3098284006118774,CB,456
0.8702746629714966,SS,456
0.7890186309814453,CB,456
1.6536864042282104,CB,456
0.9296315908432007,FS,456
0.5981467962265015,CB,456
0.41491422057151794,SS,456
0.5471124649047852,CB,456
0.8838954567909241,CB,456
0.55939120054245,CB,456
0.7165785431861877,SS,456
0.553263783454895,FS,456
0.40314680337905884,CB,456
0.7623056173324585,CB,456
3.2651262283325195,SS,456
2.31774640083313,CB,456
2.5860443115234375,FS,456
1.8128126859664917,CB,456
3.1020660400390625,CB,456
1.6626406908035278,SS,456
2.660771131515503,CB,456
0.8201572895050049,FS,456
1.1896884441375732,CB,456
2.235234260559082,CB,456
1.1598360538482666,SS,456
2.664339780807495,CB,456
0.6910679936408997,FS,456
0.7368116974830627,CB,456
0.04204036295413971,CB,456
0.2524474263191223,FS,456
0.9135003089904785,CB,456
0.8026061654090881,SS,456
0.32066044211387634,CB,456
1.316987156867981,CB,456
3.0772979259490967,FS,456
2.4820728302001953,CB,456
3.9511117935180664,SS,456
1.622750163078308,CB,456
6.752523899078369,CB,456
3.1423661708831787,CB,456
0.16794653236865997,FS,456
0.9048216342926025,CB,456
1.5377624034881592,SS,456
0.5706987977027893,CB,456
3.6313910484313965,CB,456
4.77827262878418,FS,456
5.580300331115723,CB,456
2.523298501968384,SS,456
5.772165775299072,CB,456
5.5792236328125,CB,456
0.6943302154541016,FS,456
0.26351943612098694,CB,456
0.4167689085006714,SS,456
0.9872496724128723,CB,456
1.454885482788086,CB,456
0.3388760983943939,FS,456
1.3370431661605835,CB,456
0.21876074373722076,SS,456
1.6932088136672974,CB,456
0.7235173583030701,CB,456
0.358621209859848,SS,456
0.3515045642852783,CB,456
1.8968712091445923,FS,456
0.22720855474472046,CB,456
1.1309058666229248,CB,456
1.646984338760376,CB,456
3.076340913772583,SS,456
0.5871466994285583,CB,456
1.078707218170166,FS,456
1.912499189376831,CB,456
3.466928482055664,CB,456
2.5357823371887207,CB,456
1.3342764377593994,CB,456
1.1993207931518555,SS,456
1.4666802883148193,CB,456
0.5275627970695496,SS,456
0.2907404899597168,CB,456
0.1360960155725479,SS,456
1.684200644493103,CB,456
1.3150558471679688,SS,456
0.32448509335517883,CB,456
0.6014428734779358,SS,456
0.4970398545265198,CB,456
0.9576571583747864,SS,456
1.996451497077942,CB,456
0.6747711896896362,CB,456
3.9989569187164307,CB,456
0.2742893099784851,FS,456
1.9260681867599487,FS,456
1.0412828922271729,CB,456
0.6524857878684998,CB,456
0.3568492531776428,CB,456
1.1929035186767578,FS,456
1.2359085083007812,FS,456
0.7747316360473633,CB,456
0.43446052074432373,CB,456
0.5879979729652405,CB,456
1.4423171281814575,FS,456
0.9782087206840515,FS,456
2.9677112102508545,CB,456
1.1300263404846191,CB,456
0.8047996163368225,SS,456
1.9608105421066284,CB,456
1.4942491054534912,CB,456
4.362817287445068,SS,456
1.5170763731002808,CB,456
2.08318829536438,SS,456
0.2897288501262665,CB,456
0.4359230697154999,CB,456
0.5840345621109009,CB,456
1.1422960758209229,FS,456
0.4319564998149872,FS,456
13.249039649963379,CB,456
10.511655807495117,CB,456
9.591639518737793,CB,456
10.418763160705566,FS,456
11.094903945922852,FS,456
0.4442204236984253,CB,456
0.14091280102729797,SS,456
0.7697800993919373,SS,456
0.2971007823944092,CB,456
1.4580333232879639,CB,456
1.1761738061904907,CB,456
1.0635454654693604,CB,456
1.0096046924591064,CB,456
0.5455237627029419,CB,456
0.17134201526641846,CB,456
0.5480411648750305,FS,456
0.7911033034324646,FS,456
0.8384161591529846,CB,456
0.7350071668624878,CB,456
0.8209211826324463,CB,456
0.41266098618507385,FS,456
0.7270026206970215,FS,456
1.5725833177566528,CB,456
1.4909313917160034,CB,456
2.066749095916748,CB,456
1.2026946544647217,FS,456
3.6134560108184814,FS,456
3.408449172973633,CB,456
4.501251697540283,CB,456
4.635583400726318,CB,456
2.580688714981079,FS,456
1.7912453413009644,FS,456
1.0899213552474976,CB,456
4.406611442565918,CB,456
2.036694049835205,CB,456
1.075523853302002,FS,456
1.0176913738250732,CB,456
1.2351173162460327,CB,456
2.5277538299560547,CB,456
2.136615037918091,FS,456
3.5967605113983154,FS,456
0.9774244427680969,CB,456
0.6337835192680359,CB,456
1.3408786058425903,CB,456
0.8859987854957581,FS,456
2.3522448539733887,FS,456
1.2509397268295288,CB,456
0.9405930042266846,CB,456
1.2852916717529297,CB,456
1.301008701324463,FS,456
0.15889675915241241,FS,456
1.0297855138778687,CB,456
1.207401990890503,CB,456
0.886014461517334,CB,456
0.9614328742027283,FS,456
1.163709044456482,FS,456
0.41238468885421753,FS,456
0.24049492180347443,CB,456
0.4362694025039673,SS,456
0.9111828207969666,CB,456
0.6636753082275391,SS,456
1.9818408489227295,CB,456
0.6835225224494934,CB,456
2.872542381286621,SS,456
0.46400144696235657,CB,456
0.2635893225669861,CB,456
0.9908029437065125,SS,456
1.2965530157089233,CB,456
0.6910590529441833,CB,456
0.7370923757553101,CB,456
1.6861965656280518,CB,456
0.24772511422634125,FS,456
1.0171607732772827,FS,456
0.7548431158065796,CB,456
3.231933355331421,CB,456
1.8811256885528564,CB,456
0.9484740495681763,FS,456
3.0791220664978027,CB,456
2.6036925315856934,CB,456
4.663313865661621,CB,456
3.3251688480377197,FS,456
1.6876845359802246,FS,456
1.5293011665344238,CB,456
1.0798741579055786,CB,456
0.8662693500518799,CB,456
0.5109309554100037,FS,456
0.5452683568000793,FS,456
1.8987324237823486,CB,456
2.870342493057251,CB,456
0.8511688113212585,CB,456
2.9098641872406006,FS,456
0.45197227597236633,FS,456
1.0358765125274658,CB,456
1.5300219058990479,CB,456
3.0399584770202637,CB,456
1.1829047203063965,FS,456
1.405063271522522,FS,456
2.0634424686431885,CB,456
0.6186882257461548,SS,456
0.16204752027988434,CB,456
1.416091799736023,SS,456
1.6961047649383545,FS,456
3.3157482147216797,CB,456
2.394266366958618,SS,456
3.776195764541626,CB,456
2.1605184078216553,SS,456
1.0224387645721436,CB,456
1.282901406288147,SS,456
1.9235023260116577,CB,456
1.3206485509872437,SS,456
1.1390674114227295,CB,456
0.4829550087451935,SS,456
1.5968284606933594,CB,456
0.6172851920127869,SS,456
2.1234188079833984,CB,456
0.7687433362007141,SS,456
1.2785117626190186,CB,456
1.054976463317871,SS,456
1.146619439125061,CB,456
1.559593677520752,CB,456
0.8034655451774597,FS,456
1.072849988937378,FS,456
0.8594337701797485,CB,456
0.37256214022636414,CB,456
0.6226201057434082,FS,456
1.0354201793670654,FS,456
0.6776098012924194,CB,456
0.2016657441854477,CB,456
1.1196926832199097,CB,456
1.0312600135803223,FS,456
0.4250679612159729,FS,456
4.558773994445801,CB,456
3.4373624324798584,CB,456
3.140899896621704,CB,456
2.6431562900543213,FS,456
2.163513660430908,FS,456
0.5696520805358887,FS,456
0.4387268126010895,CB,456
2.1234347820281982,SS,456
0.1746824085712433,CB,456
1.1739168167114258,FS,456
3.8697261810302734,CB,456
0.8136457800865173,SS,456
0.9974888563156128,CB,456
0.8705918192863464,FS,456
2.145061492919922,CB,456
1.0263129472732544,SS,456
1.809043526649475,CB,456
2.8393266201019287,FS,456
1.7961630821228027,CB,456
3.3862788677215576,SS,456
3.105058431625366,CB,456
3.1205637454986572,CB,456
3.755446434020996,SS,456
3.28271746635437,CB,456
0.39075127243995667,FS,456
0.6377393007278442,CB,456
0.12686797976493835,SS,456
0.11966460943222046,SS,456
0.8278598785400391,CB,456
2.097024917602539,CB,456
0.8577855229377747,SS,456
0.8282089233398438,CB,456
0.27237752079963684,CB,456
1.0658273696899414,CB,456
0.33617138862609863,CB,456
0.6410765051841736,FS,456
1.383007287979126,FS,456
2.28507924079895,CB,456
0.9288578629493713,CB,456
1.714555263519287,FS,456
0.9695754051208496,FS,456
1.8022544384002686,CB,456
1.6003059148788452,CB,456
5.9197678565979,CB,456
1.668786883354187,FS,456
4.102849006652832,FS,456
0.704367995262146,CB,456
0.43840503692626953,CB,456
0.41018640995025635,CB,456
0.34086406230926514,FS,456
0.547951877117157,FS,456
18.012889862060547,CB,456
6.873794078826904,SS,456
11.91183090209961,CB,456
3.591526746749878,SS,456
4.1908369064331055,FS,456
2.000983476638794,CB,456
5.7499918937683105,SS,456
2.621671676635742,CB,456
6.31087589263916,SS,456
0.47206664085388184,CB,456
1.0553473234176636,SS,456
0.16414816677570343,CB,456
0.11506584286689758,SS,456
0.8733372092247009,CB,456
1.4480730295181274,SS,456
1.005247712135315,CB,456
1.5743283033370972,CB,456
1.9208977222442627,SS,456
1.0071697235107422,CB,456
6.784583568572998,CB,456
2.1086950302124023,CB,456
0.5589200258255005,FS,456
1.6231352090835571,FS,456
2.5131783485412598,CB,456
4.672896385192871,CB,456
1.030694603919983,CB,456
1.311389446258545,FS,456
0.7631217241287231,FS,456
0.8689544796943665,CB,456
1.2114861011505127,CB,456
0.9268946051597595,CB,456
2.0715460777282715,FS,456
0.6664661169052124,FS,456
0.33901527523994446,CB,456
0.69535231590271,CB,456
0.6327512264251709,CB,456
0.7904053330421448,FS,456
2.307889223098755,FS,456
1.3201044797897339,CB,456
1.8462315797805786,CB,456
0.7770745754241943,CB,456
2.0268638134002686,FS,456
1.012067198753357,FS,456
2.0468525886535645,CB,456
3.772869110107422,CB,456
3.158378839492798,CB,456
0.9233878254890442,FS,456
1.9220638275146484,FS,456
0.2128409892320633,CB,456
0.9799294471740723,CB,456
0.7170382142066956,SS,456
0.9783048033714294,CB,456
0.8217334151268005,CB,456
0.7211199402809143,CB,456
1.453347086906433,FS,456
1.3462188243865967,FS,456
1.03093421459198,FS,456
3.75628924369812,CB,456
1.6237982511520386,CB,456
1.2817096710205078,CB,456
1.6389532089233398,FS,456
2.4476099014282227,FS,456
5.052210807800293,FS,456
2.5559682846069336,CB,456
2.5566165447235107,CB,456
2.569786787033081,CB,456
0.8190159797668457,FS,456
1.0298161506652832,FS,456
2.3841042518615723,FS,456
0.7057090997695923,CB,456
1.0327492952346802,CB,456
1.281371831893921,CB,456
0.6680095791816711,FS,456
0.2916826605796814,FS,456
0.884358286857605,CB,456
2.0882368087768555,CB,456
1.4543684720993042,FS,456
0.4179617762565613,FS,456
1.1555736064910889,CB,456
1.2272796630859375,CB,456
1.5614464282989502,FS,456
1.7895050048828125,FS,456
7.580127239227295,CB,456
11.924850463867188,CB,456
3.2052977085113525,FS,456
5.392332077026367,FS,456
4.489453315734863,CB,456
7.718591213226318,CB,456
8.366564750671387,CB,456
5.873205184936523,FS,456
11.480420112609863,FS,456
6.11906099319458,FS,456
2.3846659660339355,SS,456
2.8332903385162354,FS,456
3.5667004585266113,CB,456
2.7897045612335205,CB,456
1.251636266708374,FS,456
0.42640694975852966,SS,456
0.5269395709037781,FS,456
0.8866432905197144,CB,456
0.6436933279037476,CB,456
0.6648818850517273,CB,456
0.806029736995697,FS,456
0.44430187344551086,SS,456
1.3133858442306519,FS,456
0.3460294008255005,CB,456
1.2086910009384155,CB,456
0.5384341478347778,FS,456
0.21892759203910828,SS,456
0.7652131915092468,FS,456
0.8339377641677856,CB,456
0.501497209072113,CB,456
1.5936412811279297,CB,456
1.1390595436096191,FS,456
1.257147192955017,SS,456
1.3798835277557373,FS,456
0.6294161081314087,CB,456
2.0744998455047607,CB,456
0.7971842288970947,FS,456
0.7091841697692871,SS,456
1.4947245121002197,FS,456
0.6796439290046692,CB,456
1.4643367528915405,CB,456
1.5331765413284302,CB,456
7.202274799346924,CB,456
4.585028648376465,FS,456
7.380082607269287,FS,456
0.6750794649124146,CB,456
1.4744157791137695,CB,456
0.26643040776252747,FS,456
1.135638952255249,FS,456
1.2907170057296753,CB,456
1.1674100160598755,CB,456
2.1616454124450684,FS,456
1.8759498596191406,FS,456
0.7562521696090698,CB,456
1.9702796936035156,CB,456
1.9857531785964966,CB,456
0.19877812266349792,FS,456
1.9803515672683716,FS,456
0.8427794575691223,CB,456
1.1722432374954224,CB,456
0.5638448596000671,CB,456
0.5647748708724976,FS,456
0.7871348857879639,FS,456
0.5164721608161926,CB,456
0.48352378606796265,FS,456
0.35775965452194214,SS,456
0.4862235188484192,CB,456
1.1310596466064453,FS,456
0.696061909198761,CB,456
0.32279935479164124,CB,456
1.645171046257019,CB,456
1.1761256456375122,FS,456
2.0006232261657715,FS,456
0.39934781193733215,FS,456
1.361039400100708,SS,456
3.091555118560791,FS,456
2.3578431606292725,CB,456
1.292206048965454,SS,456
0.39628010988235474,FS,456
1.987524151802063,CB,456
3.3433713912963867,CB,456
1.651598572731018,FS,456
0.3555472791194916,SS,456
0.4389556646347046,FS,456
1.8265432119369507,CB,456
1.436442255973816,CB,456
0.3978428542613983,CB,456
1.5595358610153198,CB,456
0.5775309801101685,CB,456
0.4785509705543518,FS,456
0.6577900648117065,FS,456
0.9538477659225464,CB,456
0.5628299713134766,FS,456
1.6255344152450562,SS,456
2.519108295440674,FS,456
1.7226974964141846,CB,456
3.5627963542938232,CB,456
1.5399669408798218,CB,456
2.384917974472046,FS,456
0.37326571345329285,SS,456
1.16238534450531,FS,456
0.521834671497345,CB,456
2.9731528759002686,CB,456
2.348447322845459,CB,456
1.6326950788497925,SS,456
0.9293214082717896,FS,456
0.5345352292060852,CB,456
0.5384447574615479,CB,456
0.5188692212104797,CB,456
0.771754801273346,FS,456
1.6123601198196411,SS,456
1.604954481124878,FS,456
0.7540236115455627,CB,456
2.9845926761627197,CB,456
0.9933438897132874,CB,456
1.3875795602798462,FS,456
3.1984143257141113,SS,456
0.9112638235092163,FS,456
0.45640063285827637,CB,456
0.6884697079658508,CB,456
2.2120141983032227,FS,456
4.0951385498046875,SS,456
1.8191696405410767,FS,456
2.852033853530884,CB,456
6.642111301422119,CB,456
2.1499569416046143,FS,456
0.48304253816604614,SS,456
0.8468832969665527,FS,456
0.837821364402771,CB,456
1.2651177644729614,CB,456
0.4782048165798187,CB,456
1.029897689819336,FS,456
1.4673560857772827,SS,456
0.4250868260860443,FS,456
0.4775635600090027,CB,456
1.2854619026184082,CB,456
1.2189409732818604,CB,456
0.4595935642719269,FS,456
0.29495319724082947,SS,456
0.15939316153526306,FS,456
1.0038020610809326,CB,456
0.5828486680984497,CB,456
2.8886313438415527,CB,456
0.4710933566093445,CB,456
2.6705915927886963,FS,456
1.71792733669281,FS,456
0.5975102782249451,CB,456
0.28224456310272217,CB,456
1.0207958221435547,CB,456
0.3818228244781494,FS,456
1.0202316045761108,FS,456
2.6609902381896973,SS,456
2.8309988975524902,CB,456
1.5778809785842896,FS,456
3.8721909523010254,CB,456
1.0214109420776367,FS,456
0.6211336851119995,SS,456
0.4898102581501007,CB,456
0.38208192586898804,FS,456
0.7892262935638428,CB,456
1.0169949531555176,FS,456
0.9268481135368347,SS,456
1.0968538522720337,CB,456
1.8651002645492554,FS,456
1.3400009870529175,CB,456
0.7397562265396118,CB,456
2.0583672523498535,FS,456
0.8117014765739441,SS,456
2.204166889190674,CB,456
0.21156133711338043,FS,456
0.925442099571228,CB,456
8.1640625,CB,456
5.419735908508301,CB,456
0.45757532119750977,FS,456
5.675545692443848,FS,456
1.182282567024231,SS,456
5.623223781585693,FS,456
4.08814001083374,CB,456
3.765660524368286,CB,456
