play_idx,rmse,position,seed
2218,4.853618621826172,FS,456
2219,0.3351064622402191,FS,456
2220,1.68635892868042,SS,456
2221,1.2910184860229492,CB,456
2222,0.9161382913589478,CB,456
2223,0.3181290030479431,FS,456
2224,0.9963384866714478,SS,456
2225,1.4542651176452637,CB,456
2226,0.28072983026504517,CB,456
2227,1.2613739967346191,CB,456
2228,0.22381316125392914,FS,456
2229,0.12743143737316132,CB,456
2230,0.7083813548088074,CB,456
2231,0.22061683237552643,CB,456
2232,0.13484881818294525,FS,456
2233,0.9425373673439026,FS,456
2234,0.5272185206413269,CB,456
2235,0.5301368236541748,CB,456
2236,0.6503108739852905,CB,456
2237,0.30833685398101807,FS,456
2238,1.022278070449829,FS,456
2239,1.5890291929244995,CB,456
2240,1.045803427696228,CB,456
2241,0.695652425289154,FS,456
2242,0.7536962032318115,FS,456
2243,1.0880762338638306,CB,456
2244,1.1980069875717163,CB,456
2245,0.14459048211574554,CB,456
2246,0.7224041819572449,FS,456
2247,0.3306233882904053,FS,456
2248,0.6477816700935364,SS,456
2249,1.060556411743164,CB,456
2250,0.7056818008422852,CB,456
2251,0.7691609859466553,CB,456
2252,1.6540344953536987,FS,456
2253,2.671308755874634,SS,456
2254,0.9802371263504028,CB,456
2255,1.386813759803772,CB,456
2256,1.5509353876113892,CB,456
2257,1.028649926185608,FS,456
2258,2.6849045753479004,CB,456
2259,2.67706036567688,CB,456
2260,1.1864768266677856,FS,456
2261,0.837428629398346,FS,456
2262,0.437383234500885,SS,456
2263,0.6968700885772705,CB,456
2264,1.984651803970337,CB,456
2265,0.7178431749343872,FS,456
2266,0.6093221306800842,SS,456
2267,0.5113489627838135,CB,456
2268,1.1651886701583862,CB,456
2269,1.4410923719406128,FS,456
2270,0.5493199229240417,SS,456
2271,1.5871318578720093,CB,456
2272,1.0181076526641846,CB,456
2273,0.7464953064918518,CB,456
2274,0.5941852331161499,FS,456
2275,1.632838249206543,SS,456
2276,0.5350348353385925,CB,456
2277,2.0266222953796387,CB,456
2278,1.6450135707855225,FS,456
2279,1.5167146921157837,CB,456
2280,2.5892550945281982,CB,456
2281,0.8131222724914551,CB,456
2282,0.620812714099884,FS,456
2283,2.0646653175354004,FS,456
2284,1.0785682201385498,SS,456
2285,1.6139755249023438,CB,456
2286,0.912028431892395,CB,456
2287,0.8165782690048218,CB,456
2288,2.217973470687866,FS,456
2289,3.1351914405822754,SS,456
2290,4.271212100982666,CB,456
2291,1.1655055284500122,CB,456
2292,0.3488028347492218,CB,456
2293,1.346291422843933,FS,456
2294,2.050649642944336,SS,456
2295,1.0582233667373657,CB,456
2296,1.1135993003845215,CB,456
2297,2.01566481590271,CB,456
2298,1.2822799682617188,FS,456
2299,0.2795538902282715,SS,456
2300,1.3618921041488647,CB,456
2301,0.411310613155365,CB,456
2302,0.4053705036640167,CB,456
2303,1.8999441862106323,CB,456
2304,2.677011013031006,FS,456
2305,3.329185724258423,CB,456
2306,1.8136788606643677,CB,456
2307,3.109009265899658,CB,456
2308,1.1634536981582642,FS,456
2309,1.398177981376648,FS,456
2310,1.0105676651000977,SS,456
2311,1.5145621299743652,CB,456
2312,0.4954984784126282,CB,456
2313,0.8059472441673279,CB,456
2314,0.5743333101272583,FS,456
2315,1.1809468269348145,SS,456
2316,0.7895333170890808,CB,456
2317,0.2949635684490204,CB,456
2318,1.5508419275283813,CB,456
2319,1.4432382583618164,FS,456
2320,3.5186657905578613,CB,456
2321,0.19583766162395477,CB,456
2322,1.1746957302093506,CB,456
2323,1.1305232048034668,FS,456
2324,1.2431399822235107,SS,456
2325,2.4842472076416016,CB,456
2326,0.9538994431495667,CB,456
2327,0.8633126020431519,FS,456
2328,1.5375704765319824,CB,456
2329,0.22412212193012238,CB,456
2330,0.09453939646482468,CB,456
2331,0.338296502828598,FS,456
2332,0.8098402619361877,FS,456
2333,1.0168579816818237,CB,456
2334,0.3997519314289093,CB,456
2335,0.7070971727371216,CB,456
2336,0.3028668463230133,FS,456
2337,1.52300226688385,FS,456
2338,2.7983787059783936,CB,456
2339,1.547552466392517,CB,456
2340,2.220550775527954,CB,456
2341,0.2787211835384369,FS,456
2342,2.7847862243652344,SS,456
2343,1.635512351989746,CB,456
2344,1.6438422203063965,CB,456
2345,1.463770866394043,CB,456
2346,3.211531639099121,FS,456
2347,6.105739116668701,CB,456
2348,3.8774101734161377,CB,456
2349,5.297577381134033,CB,456
2350,0.4586624205112457,FS,456
2351,0.5845375657081604,SS,456
2352,0.6160233616828918,CB,456
2353,0.5536265969276428,CB,456
2354,0.7237228751182556,CB,456
2355,1.2109590768814087,FS,456
2356,1.2081795930862427,CB,456
2357,0.4408978521823883,CB,456
2358,1.268359899520874,CB,456
2359,1.2235493659973145,FS,456
2360,1.9953693151474,FS,456
2361,0.9576436877250671,CB,456
2362,1.1660997867584229,CB,456
2363,3.0436437129974365,CB,456
2364,2.96516489982605,FS,456
2365,2.3014442920684814,FS,456
2366,1.4046344757080078,CB,456
2367,0.35140708088874817,CB,456
2368,0.5115202069282532,CB,456
2369,0.6220455169677734,FS,456
2370,7.34214448928833,FS,456
2371,5.06534481048584,SS,456
2372,1.3748165369033813,CB,456
2373,1.5229076147079468,CB,456
2374,2.6293020248413086,CB,456
2375,1.025066614151001,FS,456
2376,0.4848489463329315,CB,456
2377,0.523894190788269,CB,456
2378,0.31225982308387756,CB,456
2379,0.18223156034946442,FS,456
2380,0.3511289954185486,FS,456
2381,2.570295810699463,CB,456
2382,0.9728978276252747,CB,456
2383,3.2457313537597656,CB,456
2384,0.647362470626831,FS,456
2385,1.5331735610961914,CB,456
2386,3.7843663692474365,FS,456
2387,1.314737319946289,CB,456
2388,3.750274181365967,CB,456
2389,0.5125975012779236,FS,456
2390,0.4352557063102722,CB,456
2391,0.5526719093322754,SS,456
2392,0.10112857073545456,CB,456
2393,1.5866519212722778,CB,456
2394,0.41362085938453674,FS,456
2395,0.33358561992645264,CB,456
2396,1.559539556503296,SS,456
2397,0.7471662759780884,CB,456
2398,2.2119297981262207,CB,456
2399,1.6963201761245728,FS,456
2400,0.44931575655937195,CB,456
2401,0.9835841655731201,SS,456
2402,0.7929008603096008,CB,456
2403,0.5188732743263245,CB,456
2404,0.363277792930603,FS,456
2405,1.1385775804519653,CB,456
2406,0.9906295537948608,SS,456
2407,0.3233557343482971,CB,456
2408,0.7516075372695923,CB,456
2409,1.079284429550171,FS,456
2410,0.9419941902160645,CB,456
2411,0.18662865459918976,SS,456
2412,0.5360574126243591,CB,456
2413,0.6104183793067932,CB,456
2414,0.9987139701843262,FS,456
2415,1.5019948482513428,CB,456
2416,1.3105132579803467,SS,456
2417,2.017118453979492,SS,456
2418,0.8772475123405457,SS,456
2419,2.2276177406311035,CB,456
2420,2.1644747257232666,CB,456
2421,1.2508045434951782,SS,456
2422,1.0208985805511475,SS,456
2423,3.609905958175659,SS,456
2424,3.6993625164031982,CB,456
2425,1.0509778261184692,CB,456
2426,0.8950772881507874,SS,456
2427,0.006445091683417559,SS,456
2428,2.0292816162109375,SS,456
2429,0.6229798793792725,CB,456
2430,1.3910609483718872,CB,456
2431,0.6604660153388977,SS,456
2432,0.48629406094551086,SS,456
2433,1.4874062538146973,SS,456
2434,0.8844937086105347,CB,456
2435,0.5076979398727417,CB,456
2436,0.37984931468963623,FS,456
2437,0.8776059746742249,SS,456
2438,0.4104337990283966,CB,456
2439,0.8630603551864624,CB,456
2440,0.8268423676490784,CB,456
2441,0.6424749493598938,FS,456
2442,0.7779165506362915,SS,456
2443,0.7492666840553284,CB,456
2444,0.2666870653629303,CB,456
2445,1.1590856313705444,SS,456
2446,0.7107058763504028,CB,456
2447,0.6830196976661682,CB,456
2448,0.7763647437095642,SS,456
2449,5.898396968841553,CB,456
2450,1.6387733221054077,SS,456
2451,1.4036717414855957,CB,456
2452,2.2742481231689453,CB,456
2453,0.6581841111183167,SS,456
2454,3.1984262466430664,CB,456
2455,2.5622239112854004,SS,456
2456,1.4351195096969604,CB,456
2457,0.4559888541698456,CB,456
2458,4.5722432136535645,SS,456
2459,0.4585859179496765,CB,456
2460,0.7286072373390198,SS,456
2461,0.23349358141422272,CB,456
2462,0.30594077706336975,CB,456
2463,0.5746448636054993,SS,456
2464,1.3287642002105713,CB,456
2465,1.8456250429153442,SS,456
2466,0.6617720723152161,CB,456
2467,2.3807218074798584,CB,456
2468,1.9623488187789917,SS,456
2469,4.876959800720215,CB,456
2470,1.0745798349380493,SS,456
2471,4.4003119468688965,CB,456
2472,5.148303031921387,CB,456
2473,2.373863458633423,SS,456
2474,4.610754489898682,CB,456
2475,9.35456657409668,SS,456
2476,3.6067678928375244,CB,456
2477,1.4057413339614868,CB,456
2478,8.408058166503906,SS,456
2479,0.5733363628387451,CB,456
2480,0.9096000790596008,FS,456
2481,0.7326784729957581,SS,456
2482,0.6658304929733276,CB,456
2483,1.854549765586853,CB,456
2484,4.372376441955566,FS,456
2485,1.0084165334701538,SS,456
2486,1.5473476648330688,CB,456
2487,0.5014078617095947,CB,456
2488,0.40064042806625366,FS,456
2489,0.10902136564254761,SS,456
2490,0.20629742741584778,CB,456
2491,1.209945559501648,CB,456
2492,0.6338933706283569,FS,456
2493,1.1194804906845093,SS,456
2494,1.2966564893722534,CB,456
2495,4.137999534606934,CB,456
2496,4.174696922302246,CB,456
2497,3.59468936920166,CB,456
2498,6.563393592834473,FS,456
2499,3.1465137004852295,SS,456
2500,1.0066169500350952,CB,456
2501,0.5567755699157715,CB,456
2502,0.8341827988624573,SS,456
2503,0.9546655416488647,CB,456
2504,0.41581645607948303,CB,456
2505,1.1341018676757812,SS,456
2506,0.3721891939640045,CB,456
2507,0.5129452347755432,FS,456
2508,0.14032991230487823,SS,456
2509,0.438294917345047,CB,456
2510,0.19576945900917053,CB,456
2511,0.47709089517593384,FS,456
2512,0.7848917841911316,SS,456
2513,0.3179810047149658,CB,456
2514,0.09471134841442108,CB,456
2515,0.009013073518872261,CB,456
2516,0.5025280714035034,FS,456
2517,0.24740396440029144,SS,456
2518,0.3852461576461792,CB,456
2519,0.07602231949567795,CB,456
2520,0.5508914589881897,SS,456
2521,0.25477495789527893,CB,456
2522,0.24226437509059906,CB,456
2523,0.16926845908164978,SS,456
2524,0.7365278601646423,CB,456
2525,0.9441166520118713,SS,456
2526,0.4046706557273865,CB,456
2527,0.5452852249145508,CB,456
2528,0.412217378616333,SS,456
2529,0.578967809677124,CB,456
2530,0.3300117254257202,SS,456
2531,0.8892279863357544,CB,456
2532,1.5723352432250977,CB,456
2533,0.7739871740341187,SS,456
2534,0.3310411870479584,CB,456
2535,0.3869130313396454,SS,456
2536,0.33944171667099,CB,456
2537,1.673038125038147,CB,456
2538,1.4525940418243408,SS,456
2539,1.5070074796676636,CB,456
2540,2.371650457382202,SS,456
2541,0.14471539855003357,CB,456
2542,5.127201557159424,CB,456
2543,1.4502962827682495,SS,456
2544,0.6393492221832275,CB,456
2545,0.3263450860977173,SS,456
2546,0.4561554789543152,CB,456
2547,0.1099592000246048,CB,456
2548,0.3998569846153259,SS,456
2549,0.4528072774410248,CB,456
2550,0.4932008683681488,SS,456
2551,0.43194305896759033,CB,456
2552,0.20142953097820282,CB,456
2553,0.7222411036491394,SS,456
2554,3.8362934589385986,CB,456
2555,2.122004270553589,SS,456
2556,4.039182662963867,CB,456
2557,4.451073169708252,CB,456
2558,1.7457679510116577,SS,456
2559,1.3420822620391846,CB,456
2560,1.087854027748108,SS,456
2561,2.1244215965270996,CB,456
2562,0.5962546467781067,CB,456
2563,2.0760178565979004,SS,456
2564,6.5018439292907715,CB,456
2565,5.233238220214844,CB,456
2566,2.1848106384277344,FS,456
2567,5.259321212768555,SS,456
2568,3.3893086910247803,CB,456
2569,1.5839481353759766,CB,456
2570,1.8139433860778809,CB,456
2571,1.8559914827346802,FS,456
2572,0.6174370050430298,SS,456
2573,0.7805473804473877,CB,456
2574,1.3550536632537842,CB,456
2575,4.7940897941589355,CB,456
2576,3.8383772373199463,FS,456
2577,0.6625462770462036,SS,456
2578,5.043732643127441,CB,456
2579,2.1693050861358643,CB,456
2580,2.636711597442627,FS,456
2581,3.2985222339630127,SS,456
2582,1.4354270696640015,CB,456
2583,1.7601367235183716,CB,456
2584,0.31290343403816223,FS,456
2585,0.43055611848831177,SS,456
2586,0.9808477163314819,CB,456
2587,1.5667797327041626,CB,456
2588,2.192506790161133,CB,456
2589,0.9846946001052856,FS,456
2590,3.1515417098999023,SS,456
2591,3.9277074337005615,CB,456
2592,2.0579981803894043,CB,456
2593,6.960883140563965,CB,456
2594,8.066405296325684,FS,456
2595,5.754428386688232,SS,456
2596,7.298686504364014,CB,456
2597,0.2006763219833374,CB,456
2598,0.27032068371772766,SS,456
2599,0.48817339539527893,CB,456
2600,0.1318526268005371,CB,456
2601,0.49579352140426636,SS,456
2602,0.23067255318164825,CB,456
2603,0.5110617280006409,CB,456
2604,0.27970579266548157,SS,456
2605,0.38719484210014343,CB,456
2606,0.441255122423172,SS,456
2607,1.8032363653182983,CB,456
2608,1.678879737854004,SS,456
2609,1.3397389650344849,CB,456
2610,1.3590575456619263,CB,456
2611,0.5831717252731323,SS,456
2612,0.523013174533844,CB,456
2613,0.5310049653053284,SS,456
2614,1.0758631229400635,CB,456
2615,0.11695754528045654,SS,456
2616,7.177579402923584,CB,456
2617,5.967867374420166,SS,456
2618,3.742455005645752,CB,456
2619,6.191577911376953,CB,456
2620,1.8482716083526611,SS,456
2621,0.4501500725746155,CB,456
2622,0.24605830013751984,SS,456
2623,1.2160358428955078,CB,456
2624,0.6448840498924255,CB,456
2625,0.7261385321617126,SS,456
2626,3.6208839416503906,CB,456
2627,6.345700263977051,SS,456
2628,3.599622964859009,CB,456
2629,3.611685037612915,CB,456
2630,1.2205265760421753,SS,456
2631,1.1423693895339966,CB,456
2632,0.66893470287323,SS,456
2633,2.1725451946258545,CB,456
2634,2.3568286895751953,SS,456
2635,1.669294834136963,CB,456
2636,3.7164604663848877,FS,456
2637,3.4531164169311523,SS,456
2638,2.830944299697876,CB,456
2639,1.423305869102478,CB,456
2640,1.5672125816345215,FS,456
2641,0.9559048414230347,SS,456
2642,0.11094275116920471,CB,456
2643,0.18894624710083008,CB,456
2644,1.5634586811065674,FS,456
2645,0.4100801944732666,SS,456
2646,0.7112995386123657,CB,456
2647,0.3560088872909546,CB,456
2648,0.829651415348053,FS,456
2649,1.0082271099090576,SS,456
2650,0.5130444169044495,CB,456
2651,0.500896692276001,CB,456
2652,0.9947603344917297,CB,456
2653,0.24022528529167175,FS,456
2654,0.6156620383262634,SS,456
2655,0.8998526334762573,CB,456
2656,1.9787102937698364,CB,456
2657,1.0652159452438354,SS,456
2658,1.3174883127212524,CB,456
2659,0.8117516040802002,CB,456
2660,0.8002786040306091,SS,456
2661,1.1996325254440308,CB,456
2662,3.5421078205108643,SS,456
2663,3.4771060943603516,CB,456
2664,4.876431941986084,CB,456
2665,1.5842201709747314,SS,456
2666,3.1370656490325928,CB,456
2667,0.32183194160461426,CB,456
2668,1.2090831995010376,CB,456
2669,0.666320264339447,FS,456
2670,0.2934911549091339,SS,456
2671,1.5879257917404175,CB,456
2672,0.444154292345047,FS,456
2673,1.8274568319320679,SS,456
2674,1.2703195810317993,CB,456
2675,0.35931214690208435,CB,456
2676,1.1974807977676392,CB,456
2677,1.2220550775527954,SS,456
2678,2.5803916454315186,CB,456
2679,1.4450446367263794,FS,456
2680,2.757326602935791,CB,456
2681,1.7466567754745483,CB,456
2682,0.08244183659553528,SS,456
2683,0.38791656494140625,FS,456
2684,1.6294740438461304,CB,456
2685,2.0307633876800537,CB,456
2686,0.5201707482337952,FS,456
2687,0.754904568195343,SS,456
2688,1.8265527486801147,CB,456
2689,1.4718799591064453,CB,456
2690,1.5691561698913574,CB,456
2691,0.7669697999954224,FS,456
2692,0.8003091812133789,SS,456
2693,0.7917448282241821,CB,456
2694,0.5091543197631836,CB,456
2695,1.0084277391433716,CB,456
2696,4.049056529998779,FS,456
2697,5.764333724975586,CB,456
2698,3.1460156440734863,CB,456
2699,6.193244934082031,CB,456
2700,1.5722830295562744,FS,456
2701,1.6648099422454834,CB,456
2702,1.8625481128692627,SS,456
2703,3.314554214477539,CB,456
2704,5.715146064758301,CB,456
2705,4.5481276512146,CB,456
2706,4.444880962371826,SS,456
2707,6.474791049957275,CB,456
2708,6.970180034637451,FS,456
2709,6.19118595123291,CB,456
2710,9.2537841796875,CB,456
2711,5.314182758331299,CB,456
2712,1.476322889328003,FS,456
2713,1.717678189277649,SS,456
2714,2.212955951690674,CB,456
2715,4.49568510055542,CB,456
2716,0.8161361813545227,FS,456
2717,1.5311733484268188,SS,456
2718,1.0683196783065796,CB,456
2719,0.9648077487945557,CB,456
2720,0.8892217874526978,FS,456
2721,1.5844484567642212,SS,456
2722,2.09144926071167,CB,456
2723,1.1493679285049438,CB,456
2724,0.5832054018974304,CB,456
2725,0.9239572286605835,FS,456
2726,0.8692502379417419,CB,456
2727,0.6613571047782898,SS,456
2728,0.5859895348548889,CB,456
2729,0.13960516452789307,CB,456
2730,1.3782141208648682,SS,456
2731,1.078400731086731,FS,456
2732,2.350569009780884,CB,456
2733,0.38694116473197937,CB,456
2734,0.5378842949867249,SS,456
2735,0.927513837814331,FS,456
2736,0.8938753604888916,CB,456
2737,0.4244196116924286,CB,456
2738,2.298551559448242,FS,456
2739,1.8515490293502808,CB,456
2740,1.233646273612976,SS,456
2741,1.6906884908676147,CB,456
2742,2.09900164604187,CB,456
2743,0.21344882249832153,FS,456
2744,0.7465096712112427,CB,456
2745,0.40219739079475403,SS,456
2746,0.1434180736541748,CB,456
2747,0.5575840473175049,CB,456
2748,0.6782258152961731,SS,456
2749,0.28504329919815063,CB,456
2750,0.24100612103939056,FS,456
2751,0.3597668409347534,CB,456
2752,0.08387088775634766,CB,456
2753,1.0073182582855225,FS,456
2754,0.525261402130127,CB,456
2755,0.7155992984771729,CB,456
2756,0.6605202555656433,CB,456
2757,2.2858338356018066,FS,456
2758,7.127755165100098,CB,456
2759,4.519201755523682,SS,456
2760,8.257148742675781,CB,456
2761,2.6377251148223877,CB,456
2762,1.2716155052185059,FS,456
2763,0.053604744374752045,CB,456
2764,0.3038538992404938,SS,456
2765,0.6974489688873291,CB,456
2766,0.17642970383167267,CB,456
2767,2.350152015686035,FS,456
2768,0.49937722086906433,CB,456
2769,0.507044792175293,SS,456
2770,0.4875546097755432,CB,456
2771,0.5971322059631348,CB,456
2772,1.0170891284942627,FS,456
2773,1.846381664276123,CB,456
2774,0.9789127707481384,SS,456
2775,2.7876110076904297,CB,456
2776,2.8551089763641357,CB,456
2777,1.21578049659729,FS,456
2778,0.39067795872688293,CB,456
2779,0.8039538264274597,SS,456
2780,2.1826772689819336,CB,456
2781,0.936177134513855,CB,456
2782,0.753153383731842,FS,456
2783,1.0322400331497192,CB,456
2784,0.30864375829696655,SS,456
2785,0.3989928066730499,CB,456
2786,1.4952887296676636,CB,456
2787,0.48587897419929504,FS,456
2788,0.8448439836502075,CB,456
2789,1.5169583559036255,SS,456
2790,1.6939829587936401,CB,456
2791,1.4136910438537598,CB,456
2792,1.636109471321106,FS,456
2793,2.6993322372436523,CB,456
2794,1.3956884145736694,SS,456
2795,3.4631435871124268,CB,456
2796,0.6840972304344177,SS,456
2797,1.846563696861267,CB,456
2798,0.3917103111743927,FS,456
2799,0.5808292627334595,CB,456
2800,0.19744879007339478,CB,456
2801,0.5725106000900269,SS,456
2802,1.3632116317749023,CB,456
2803,0.5645816922187805,FS,456
2804,1.1592262983322144,CB,456
2805,0.4495288133621216,CB,456
2806,1.106913685798645,CB,456
2807,0.4036629796028137,SS,456
2808,1.7701466083526611,CB,456
2809,1.070371389389038,FS,456
2810,0.6379077434539795,CB,456
2811,0.9426819682121277,CB,456
2812,0.6254590749740601,CB,456
2813,2.101907253265381,SS,456
2814,3.1398043632507324,CB,456
2815,1.7341289520263672,FS,456
2816,1.0332046747207642,CB,456
2817,1.962231159210205,CB,456
2818,1.668312907218933,CB,456
2819,2.0121102333068848,SS,456
2820,0.8313053250312805,CB,456
2821,2.2268388271331787,FS,456
2822,0.6813499331474304,CB,456
2823,5.408146381378174,CB,456
2824,6.143519401550293,SS,456
2825,1.0292010307312012,CB,456
2826,1.3901276588439941,FS,456
2827,2.0358662605285645,CB,456
2828,0.25516217947006226,CB,456
2829,0.35079893469810486,SS,456
2830,1.2627393007278442,CB,456
2831,0.9188317060470581,FS,456
2832,0.736401379108429,CB,456
2833,0.2932438552379608,CB,456
2834,1.1405212879180908,FS,456
2835,4.163630485534668,CB,456
2836,1.8996734619140625,SS,456
2837,1.4132846593856812,CB,456
2838,1.8532193899154663,CB,456
2839,0.4283168613910675,FS,456
2840,0.0962698757648468,CB,456
2841,0.17159059643745422,SS,456
2842,0.764106810092926,CB,456
2843,0.5791175961494446,CB,456
2844,0.38780122995376587,FS,456
2845,0.10084826499223709,CB,456
2846,0.6299076080322266,SS,456
2847,0.4945322573184967,CB,456
2848,0.489734023809433,CB,456
2849,1.3590977191925049,FS,456
2850,0.6374707818031311,CB,456
2851,0.26195475459098816,SS,456
2852,1.7327957153320312,CB,456
2853,0.31034138798713684,CB,456
2854,2.5657505989074707,FS,456
2855,0.8511649966239929,CB,456
2856,1.439618706703186,SS,456
2857,3.558088541030884,CB,456
2858,1.2737618684768677,CB,456
2859,2.332681894302368,CB,456
2860,3.2676305770874023,SS,456
2861,1.8180301189422607,CB,456
2862,0.9688783288002014,FS,456
2863,0.7015423774719238,CB,456
2864,1.6682028770446777,CB,456
2865,0.7541603446006775,FS,456
2866,2.424900770187378,CB,456
2867,1.899193525314331,SS,456
2868,5.561294078826904,CB,456
2869,0.23215888440608978,CB,456
2870,7.7783203125,SS,456
2871,10.024101257324219,CB,456
2872,1.792136311531067,FS,456
2873,1.5865446329116821,CB,456
2874,3.1080245971679688,CB,456
2875,1.8744003772735596,SS,456
2876,2.4124226570129395,CB,456
2877,2.0471549034118652,FS,456
2878,2.555294990539551,CB,456
2879,2.4968912601470947,CB,456
2880,1.2715474367141724,SS,456
2881,1.9323148727416992,CB,456
2882,2.05461049079895,FS,456
2883,1.3965750932693481,CB,456
2884,1.4757113456726074,CB,456
2885,7.9307732582092285,FS,456
2886,7.02413272857666,CB,456
2887,5.224754333496094,SS,456
2888,7.0346903800964355,CB,456
2889,10.065792083740234,CB,456
2890,9.826885223388672,CB,456
2891,0.5325641632080078,FS,456
2892,0.8355844616889954,CB,456
2893,0.6410791277885437,CB,456
2894,2.182904005050659,FS,456
2895,0.13614821434020996,CB,456
2896,1.0616658926010132,SS,456
2897,1.1117759943008423,CB,456
2898,0.3670808672904968,CB,456
2899,0.5445388555526733,FS,456
2900,0.2417331337928772,CB,456
2901,0.907370924949646,SS,456
2902,0.20906028151512146,CB,456
2903,1.4296255111694336,CB,456
2904,0.7315608859062195,FS,456
2905,0.3632378876209259,CB,456
2906,1.4257657527923584,SS,456
2907,0.25063902139663696,CB,456
2908,0.11592699587345123,CB,456
2909,0.4972821772098541,CB,456
2910,1.1142346858978271,SS,456
2911,0.47688719630241394,FS,456
2912,0.5229352116584778,CB,456
2913,1.6639899015426636,CB,456
2914,1.7690259218215942,SS,456
2915,0.36468473076820374,CB,456
2916,1.062809705734253,FS,456
2917,2.6568689346313477,CB,456
2918,1.6866625547409058,CB,456
2919,0.26884305477142334,SS,456
2920,0.7879125475883484,CB,456
2921,0.285285085439682,FS,456
2922,1.607962965965271,CB,456
2923,1.816271424293518,CB,456
2924,0.24221187829971313,SS,456
2925,1.4668151140213013,CB,456
2926,0.33946695923805237,FS,456
2927,0.37639397382736206,CB,456
2928,0.9928264617919922,CB,456
2929,0.34478598833084106,FS,456
2930,0.2374914586544037,CB,456
2931,0.23335209488868713,SS,456
2932,0.35191354155540466,CB,456
2933,0.30823755264282227,CB,456
2934,1.875246524810791,FS,456
2935,2.1086175441741943,CB,456
2936,5.379848003387451,SS,456
2937,0.24698235094547272,CB,456
2938,5.591160297393799,CB,456
2939,4.752607345581055,CB,456
2940,0.2892012596130371,FS,456
2941,0.619872510433197,CB,456
2942,0.8478348255157471,SS,456
2943,1.104712724685669,CB,456
2944,1.331856369972229,CB,456
2945,4.951038360595703,FS,456
2946,5.046970367431641,CB,456
2947,1.7851802110671997,SS,456
2948,5.817159652709961,CB,456
2949,6.260855674743652,CB,456
2950,1.2945468425750732,FS,456
2951,0.7310192584991455,CB,456
2952,0.14182187616825104,SS,456
2953,0.5659441947937012,CB,456
2954,0.31623050570487976,CB,456
2955,0.4461960792541504,FS,456
2956,0.5484686493873596,CB,456
2957,1.2604995965957642,SS,456
2958,1.5171194076538086,CB,456
2959,0.36562538146972656,CB,456
2960,1.6631087064743042,SS,456
2961,1.3243346214294434,CB,456
2962,1.9311457872390747,FS,456
2963,0.37352973222732544,CB,456
2964,1.1125692129135132,CB,456
2965,1.9573960304260254,CB,456
2966,2.0764808654785156,SS,456
2967,0.5920202732086182,CB,456
2968,0.788723349571228,FS,456
2969,2.059821844100952,CB,456
2970,1.0671305656433105,CB,456
2971,1.915681004524231,CB,456
2972,1.9890527725219727,CB,456
2973,0.4663776159286499,SS,456
2974,0.38782328367233276,CB,456
2975,0.6044085025787354,SS,456
2976,0.6735371351242065,CB,456
2977,0.7689184546470642,SS,456
2978,0.6906798481941223,CB,456
2979,0.685157835483551,SS,456
2980,0.28712761402130127,CB,456
2981,0.588590681552887,SS,456
2982,0.24402610957622528,CB,456
2983,1.1280204057693481,SS,456
2984,0.716273844242096,CB,456
2985,0.6082319617271423,CB,456
2986,2.196718454360962,CB,456
2987,0.5195949673652649,FS,456
2988,1.0215821266174316,FS,456
2989,0.312118262052536,CB,456
2990,0.20148110389709473,CB,456
2991,0.811190128326416,CB,456
2992,0.6154712438583374,FS,456
2993,1.0847032070159912,FS,456
2994,1.7418098449707031,CB,456
2995,0.8347867131233215,CB,456
2996,0.844831645488739,CB,456
2997,1.0939351320266724,FS,456
2998,0.6954090595245361,FS,456
2999,0.060596659779548645,CB,456
3000,0.9114916920661926,CB,456
3001,0.4835081398487091,SS,456
3002,0.4422411620616913,CB,456
3003,0.5638849139213562,CB,456
3004,2.9612948894500732,SS,456
3005,1.5856345891952515,CB,456
3006,3.8558244705200195,SS,456
3007,1.2237482070922852,CB,456
3008,0.8886628150939941,CB,456
3009,1.0277501344680786,CB,456
3010,1.3318407535552979,FS,456
3011,2.294163703918457,FS,456
3012,9.825323104858398,CB,456
3013,9.257004737854004,CB,456
3014,8.431464195251465,CB,456
3015,9.45212173461914,FS,456
3016,8.9672269821167,FS,456
3017,0.3949069380760193,CB,456
3018,1.2463549375534058,SS,456
3019,0.716568648815155,SS,456
3020,0.09208394587039948,CB,456
3021,1.7871665954589844,CB,456
3022,0.8329548835754395,CB,456
3023,1.2506129741668701,CB,456
3024,1.0178569555282593,CB,456
3025,0.5068782567977905,CB,456
3026,0.7396165728569031,CB,456
3027,0.7882115244865417,FS,456
3028,0.6967678666114807,FS,456
3029,0.9018820524215698,CB,456
3030,0.608733594417572,CB,456
3031,1.4034851789474487,CB,456
3032,0.4225016236305237,FS,456
3033,0.19744817912578583,FS,456
3034,3.0513617992401123,CB,456
3035,0.9290686845779419,CB,456
3036,0.6423878073692322,CB,456
3037,3.14404559135437,FS,456
3038,1.1683180332183838,FS,456
3039,3.515806198120117,CB,456
3040,3.4083001613616943,CB,456
3041,3.1556556224823,CB,456
3042,2.5371930599212646,FS,456
3043,2.9617621898651123,FS,456
3044,3.8474252223968506,CB,456
3045,4.364391803741455,CB,456
3046,3.2686920166015625,CB,456
3047,2.6261355876922607,FS,456
3048,0.7995548248291016,CB,456
3049,0.5597860813140869,CB,456
3050,0.9498613476753235,CB,456
3051,0.14885254204273224,FS,456
