play_idx,rmse,position,seed
3862,2.4353997707366943,SS,123
3863,1.359362244606018,CB,123
3864,0.9031738638877869,CB,123
3865,0.8260915875434875,SS,123
3866,4.21360445022583,CB,123
3867,0.8082377910614014,SS,123
3868,0.7812094688415527,CB,123
3869,2.302755832672119,CB,123
3870,0.31777071952819824,SS,123
3871,0.71269291639328,CB,123
3872,0.7605542540550232,FS,123
3873,0.31068506836891174,CB,123
3874,0.2479630559682846,CB,123
3875,0.37669578194618225,CB,123
3876,1.0897682905197144,SS,123
3877,0.586701512336731,FS,123
3878,0.45391514897346497,CB,123
3879,0.8796097636222839,CB,123
3880,1.619621992111206,CB,123
3881,1.2381350994110107,SS,123
3882,0.6901816129684448,FS,123
3883,1.6034252643585205,CB,123
3884,2.580507755279541,CB,123
3885,0.4562056362628937,CB,123
3886,1.4317041635513306,SS,123
3887,1.512571930885315,CB,123
3888,1.0968221426010132,CB,123
3889,0.6414632797241211,SS,123
3890,0.5567972660064697,CB,123
3891,0.31905245780944824,SS,123
3892,0.939341127872467,CB,123
3893,0.9335203766822815,CB,123
3894,0.83511883020401,SS,123
3895,0.39070162177085876,CB,123
3896,0.5975863337516785,SS,123
3897,0.20710352063179016,CB,123
3898,0.44235748052597046,CB,123
3899,0.6590679883956909,SS,123
3900,4.078390598297119,CB,123
3901,3.8512563705444336,SS,123
3902,3.5549850463867188,CB,123
3903,2.6913816928863525,CB,123
3904,0.6293893456459045,SS,123
3905,0.6847704648971558,CB,123
3906,2.292673110961914,SS,123
3907,0.306652307510376,CB,123
3908,2.4004099369049072,CB,123
3909,2.9442617893218994,SS,123
3910,2.720409631729126,CB,123
3911,2.2631027698516846,SS,123
3912,2.1990163326263428,FS,123
3913,1.7565139532089233,CB,123
3914,0.2962190508842468,CB,123
3915,6.874802112579346,CB,123
3916,2.833864688873291,SS,123
3917,1.9968161582946777,FS,123
3918,2.36391282081604,CB,123
3919,3.1919593811035156,CB,123
3920,0.8214654326438904,CB,123
3921,1.0554797649383545,SS,123
3922,1.427382230758667,FS,123
3923,1.270735740661621,CB,123
3924,2.4911305904388428,CB,123
3925,0.2627478539943695,CB,123
3926,0.29492130875587463,SS,123
3927,0.139766663312912,CB,123
3928,0.37417957186698914,SS,123
3929,0.8351966142654419,CB,123
3930,1.2324907779693604,SS,123
3931,0.1707090437412262,CB,123
3932,0.24860140681266785,CB,123
3933,0.8480513691902161,SS,123
3934,1.2197552919387817,CB,123
3935,0.16455669701099396,SS,123
3936,2.10758113861084,CB,123
3937,0.620424211025238,CB,123
3938,1.0893913507461548,CB,123
3939,1.0458674430847168,SS,123
3940,0.24562007188796997,CB,123
3941,0.32538866996765137,CB,123
3942,0.3836774528026581,SS,123
3943,1.1431773900985718,CB,123
3944,2.308779716491699,SS,123
3945,0.7214980125427246,CB,123
3946,0.8758302330970764,CB,123
3947,0.9014994502067566,SS,123
3948,2.756352663040161,CB,123
3949,0.9552509784698486,SS,123
3950,2.4354336261749268,CB,123
3951,0.9401772618293762,CB,123
3952,1.1486583948135376,SS,123
3953,0.8648396134376526,CB,123
3954,0.3538784384727478,CB,123
3955,0.44321271777153015,FS,123
3956,0.23247727751731873,FS,123
3957,0.29635927081108093,SS,123
3958,0.3387593626976013,CB,123
3959,2.5827810764312744,CB,123
3960,2.025432825088501,FS,123
3961,1.0554540157318115,FS,123
3962,2.2663798332214355,FS,123
3963,2.603389263153076,CB,123
3964,2.7990193367004395,CB,123
3965,1.8445194959640503,CB,123
3966,2.365140914916992,FS,123
3967,1.008013367652893,CB,123
3968,2.0286879539489746,CB,123
3969,0.518946647644043,CB,123
3970,1.0375272035598755,FS,123
3971,1.071075677871704,CB,123
3972,1.4777978658676147,CB,123
3973,1.327691674232483,CB,123
3974,0.6064798831939697,FS,123
3975,1.28288996219635,SS,123
3976,0.5805465579032898,FS,123
3977,0.8161003589630127,CB,123
3978,1.9547064304351807,CB,123
3979,1.1085824966430664,FS,123
3980,2.3377292156219482,FS,123
3981,1.7602194547653198,FS,123
3982,0.7804420590400696,CB,123
3983,0.8613428473472595,CB,123
3984,1.7355467081069946,FS,123
3985,0.5822519063949585,FS,123
3986,0.6542806625366211,FS,123
3987,0.6874771118164062,CB,123
3988,2.876171112060547,CB,123
3989,1.7103873491287231,FS,123
3990,4.098962306976318,FS,123
3991,1.6110934019088745,CB,123
3992,1.792868733406067,FS,123
3993,1.196285367012024,CB,123
3994,0.9835116863250732,CB,123
3995,1.1627312898635864,FS,123
3996,0.9188831448554993,FS,123
3997,1.6228801012039185,SS,123
3998,0.660882294178009,CB,123
3999,0.21671974658966064,CB,123
4000,1.1246076822280884,CB,123
4001,0.7545493245124817,FS,123
4002,0.3567824363708496,FS,123
4003,0.1435488760471344,CB,123
4004,1.1646192073822021,CB,123
4005,0.8473639488220215,CB,123
4006,1.3758872747421265,FS,123
4007,0.8214645981788635,FS,123
4008,0.9305845499038696,CB,123
4009,0.5811905860900879,CB,123
4010,1.1991965770721436,CB,123
4011,0.8878377676010132,FS,123
4012,0.6840128302574158,FS,123
4013,1.294111967086792,CB,123
4014,2.7735724449157715,CB,123
4015,2.188706159591675,CB,123
4016,1.6003589630126953,FS,123
4017,0.0669320821762085,SS,123
4018,2.2409768104553223,FS,123
4019,0.1994556486606598,CB,123
4020,0.9087811708450317,CB,123
4021,2.385038137435913,FS,123
4022,1.5659167766571045,CB,123
4023,1.1259797811508179,FS,123
4024,2.981065273284912,CB,123
4025,1.690994143486023,CB,123
4026,2.2410783767700195,FS,123
4027,1.566750407218933,CB,123
4028,1.3295124769210815,FS,123
4029,0.957856297492981,CB,123
4030,0.38620108366012573,CB,123
4031,0.8609914779663086,FS,123
4032,0.896088182926178,FS,123
4033,1.2501927614212036,SS,123
4034,0.7745664715766907,CB,123
4035,0.3637949228286743,CB,123
4036,0.17675185203552246,FS,123
4037,0.41381415724754333,FS,123
4038,0.8704639077186584,SS,123
4039,1.5256580114364624,CB,123
4040,0.46533551812171936,CB,123
4041,1.4952008724212646,FS,123
4042,1.7484217882156372,CB,123
4043,1.1657031774520874,FS,123
4044,0.35536256432533264,CB,123
4045,1.3002969026565552,CB,123
4046,0.5793484449386597,FS,123
4047,0.8164406418800354,CB,123
4048,1.0051286220550537,FS,123
4049,0.6955189108848572,CB,123
4050,0.44229763746261597,CB,123
4051,0.9195192456245422,FS,123
4052,0.5469646453857422,CB,123
4053,1.040566086769104,FS,123
4054,1.2226495742797852,CB,123
4055,1.3842999935150146,CB,123
4056,1.5060503482818604,FS,123
4057,1.6587568521499634,CB,123
4058,2.542245864868164,FS,123
4059,0.3865653872489929,CB,123
4060,0.08499336987733841,CB,123
4061,0.4870929419994354,FS,123
4062,0.6198218464851379,CB,123
4063,1.2554349899291992,FS,123
4064,1.6232703924179077,CB,123
4065,0.5807861685752869,CB,123
4066,0.4341505765914917,FS,123
4067,0.6195225715637207,CB,123
4068,1.9684377908706665,FS,123
4069,0.8363537788391113,CB,123
4070,0.7872313857078552,CB,123
4071,0.9869827628135681,FS,123
4072,1.7093478441238403,FS,123
4073,0.4331968128681183,SS,123
4074,1.6630975008010864,CB,123
4075,0.9473883509635925,FS,123
4076,0.5009496808052063,CB,123
4077,0.5856705904006958,CB,123
4078,1.2317343950271606,FS,123
4079,1.3596761226654053,CB,123
4080,0.5453478693962097,FS,123
4081,1.8344061374664307,CB,123
4082,1.6883599758148193,CB,123
4083,0.5772208571434021,FS,123
4084,0.7731925845146179,FS,123
4085,0.8528197407722473,SS,123
4086,0.44050347805023193,CB,123
4087,0.20414511859416962,CB,123
4088,0.6405907869338989,FS,123
4089,0.6185407638549805,FS,123
4090,1.6879332065582275,CB,123
4091,1.6960484981536865,CB,123
4092,2.116466522216797,FS,123
4093,1.1649774312973022,FS,123
4094,0.5259826183319092,CB,123
4095,1.4792943000793457,CB,123
4096,0.41427111625671387,FS,123
4097,0.4300905168056488,CB,123
4098,1.4053257703781128,FS,123
4099,1.7749059200286865,CB,123
4100,2.4767401218414307,CB,123
4101,2.932033061981201,FS,123
4102,5.9308061599731445,CB,123
4103,3.2703871726989746,FS,123
4104,0.38316094875335693,CB,123
4105,0.6322070360183716,CB,123
4106,0.08335184305906296,FS,123
4107,0.5051572918891907,FS,123
4108,0.6230586171150208,SS,123
4109,0.1581677347421646,CB,123
4110,0.23856134712696075,CB,123
4111,0.31802234053611755,FS,123
4112,0.5160573720932007,FS,123
4113,0.2779541015625,SS,123
4114,1.351162314414978,CB,123
4115,1.6609586477279663,CB,123
4116,2.0070977210998535,FS,123
4117,2.8537425994873047,FS,123
4118,2.1460676193237305,SS,123
4119,1.8197513818740845,CB,123
4120,6.951864242553711,CB,123
4121,6.401198863983154,CB,123
4122,3.5866129398345947,FS,123
4123,4.453310012817383,CB,123
4124,6.974279880523682,FS,123
4125,1.2104626893997192,CB,123
4126,1.2135260105133057,CB,123
4127,1.8823153972625732,FS,123
4128,0.684272825717926,CB,123
4129,0.5882748961448669,FS,123
4130,0.36816927790641785,CB,123
4131,0.7391366362571716,CB,123
4132,0.06419842690229416,FS,123
4133,1.2456297874450684,FS,123
4134,0.6023383140563965,SS,123
4135,1.4527475833892822,CB,123
4136,0.434261292219162,CB,123
4137,0.8412685394287109,FS,123
4138,0.6473090052604675,FS,123
4139,0.311420202255249,CB,123
4140,0.18090863525867462,CB,123
4141,0.8490722179412842,FS,123
4142,0.4081515669822693,FS,123
4143,1.4596556425094604,CB,123
4144,1.4172073602676392,CB,123
4145,0.7384786009788513,FS,123
4146,0.5422981977462769,FS,123
4147,1.6850647926330566,SS,123
4148,1.4814664125442505,CB,123
4149,1.9252554178237915,FS,123
4150,1.8988207578659058,CB,123
4151,1.7180373668670654,CB,123
4152,2.4003922939300537,FS,123
4153,2.332846164703369,CB,123
4154,2.98319673538208,FS,123
4155,1.226500153541565,CB,123
4156,0.9728228449821472,CB,123
4157,1.5581763982772827,FS,123
4158,2.1807913780212402,CB,123
4159,0.8983831405639648,FS,123
4160,0.4419997036457062,CB,123
4161,0.6942395567893982,CB,123
4162,1.2050937414169312,FS,123
4163,0.7843532562255859,CB,123
4164,0.32137924432754517,FS,123
4165,0.4477394223213196,CB,123
4166,1.0725940465927124,CB,123
4167,0.6887148022651672,FS,123
4168,0.18746039271354675,CB,123
4169,0.328937292098999,FS,123
4170,2.877753734588623,CB,123
4171,2.949760675430298,CB,123
4172,1.3504101037979126,FS,123
4173,1.0425434112548828,CB,123
4174,1.2735048532485962,FS,123
4175,1.5677603483200073,CB,123
4176,0.9906867742538452,CB,123
4177,1.2436105012893677,FS,123
4178,1.9727646112442017,CB,123
4179,0.6560770273208618,FS,123
4180,0.978718101978302,CB,123
4181,1.2865850925445557,CB,123
4182,0.654236912727356,FS,123
4183,2.1094415187835693,FS,123
4184,1.8582382202148438,SS,123
4185,1.0842379331588745,CB,123
4186,0.09998864680528641,CB,123
4187,0.6225200295448303,FS,123
4188,1.105611801147461,CB,123
4189,0.6308631300926208,FS,123
4190,1.3172708749771118,CB,123
4191,1.123024344444275,CB,123
4192,1.6627929210662842,FS,123
4193,1.1988455057144165,CB,123
4194,0.9025561213493347,FS,123
4195,1.2855513095855713,CB,123
4196,0.26241445541381836,CB,123
4197,1.8232890367507935,FS,123
4198,1.4977537393569946,CB,123
4199,0.7981781959533691,FS,123
4200,1.7384140491485596,CB,123
4201,0.6249272227287292,CB,123
4202,2.093848705291748,FS,123
4203,0.36689063906669617,CB,123
4204,0.8550307750701904,FS,123
4205,2.1737735271453857,CB,123
4206,1.308548092842102,CB,123
4207,1.80888032913208,FS,123
4208,1.0935767889022827,CB,123
4209,1.3915081024169922,FS,123
4210,1.3235918283462524,CB,123
4211,2.1514241695404053,CB,123
4212,0.5825453400611877,FS,123
4213,0.07222206145524979,CB,123
4214,1.3282742500305176,FS,123
4215,1.8625437021255493,CB,123
4216,0.14866216480731964,CB,123
4217,0.8983402848243713,FS,123
4218,0.37365275621414185,CB,123
4219,0.9078595638275146,FS,123
4220,0.9720733761787415,CB,123
4221,0.8675127625465393,CB,123
4222,0.8851378560066223,FS,123
4223,0.17637519538402557,CB,123
4224,1.1975932121276855,FS,123
4225,1.9046030044555664,CB,123
4226,1.003008484840393,CB,123
4227,1.1731693744659424,FS,123
4228,1.4000225067138672,CB,123
4229,0.6170073747634888,FS,123
4230,0.634344756603241,CB,123
4231,0.36704960465431213,SS,123
4232,2.3518574237823486,SS,123
4233,0.27531662583351135,CB,123
4234,0.5286695957183838,FS,123
4235,1.3092515468597412,CB,123
4236,0.8165968060493469,CB,123
4237,1.0906145572662354,FS,123
4238,0.7732280492782593,FS,123
4239,0.9422889947891235,CB,123
4240,1.2458090782165527,CB,123
4241,0.841090202331543,FS,123
4242,0.9436969757080078,FS,123
4243,0.6686384677886963,CB,123
4244,1.2691984176635742,CB,123
4245,0.5005200505256653,FS,123
4246,2.317596912384033,FS,123
4247,2.9018747806549072,CB,123
4248,3.471022844314575,CB,123
4249,2.200012683868408,FS,123
4250,1.1601662635803223,FS,123
4251,1.2739654779434204,CB,123
4252,0.6442136168479919,CB,123
4253,0.5584357976913452,FS,123
4254,0.6708364486694336,CB,123
4255,0.6487739682197571,SS,123
4256,2.368941068649292,SS,123
4257,0.3566727042198181,CB,123
4258,2.800790548324585,CB,123
4259,2.8074898719787598,SS,123
4260,2.1816718578338623,SS,123
4261,1.4072818756103516,CB,123
4262,0.7551615834236145,CB,123
4263,1.3799294233322144,CB,123
4264,0.24693341553211212,SS,123
4265,1.4878041744232178,SS,123
4266,1.24827241897583,CB,123
4267,1.1844857931137085,CB,123
4268,1.0624581575393677,CB,123
4269,0.10314362496137619,SS,123
4270,0.7877054810523987,SS,123
4271,0.53673255443573,CB,123
4272,0.817886233329773,CB,123
4273,1.1286133527755737,FS,123
4274,0.9867165684700012,CB,123
4275,1.1399966478347778,CB,123
4276,1.1864362955093384,CB,123
4277,0.7002822756767273,FS,123
4278,2.160067081451416,FS,123
4279,1.710960030555725,CB,123
4280,0.9991758465766907,CB,123
4281,1.7136608362197876,CB,123
4282,1.1697794198989868,FS,123
4283,1.301745891571045,FS,123
4284,1.154144048690796,CB,123
4285,0.7124807238578796,CB,123
4286,1.110505223274231,CB,123
4287,1.3284090757369995,FS,123
4288,1.6416863203048706,CB,123
4289,1.9472204446792603,CB,123
4290,0.552348256111145,SS,123
4291,1.4112868309020996,SS,123
4292,1.8480011224746704,CB,123
4293,0.6655207872390747,CB,123
4294,0.5269789695739746,SS,123
4295,0.07511956244707108,SS,123
4296,0.6775107979774475,CB,123
4297,1.2280367612838745,CB,123
4298,1.4038231372833252,SS,123
4299,1.1546744108200073,SS,123
4300,0.4625532925128937,CB,123
4301,1.254859209060669,FS,123
4302,1.4632495641708374,CB,123
4303,0.4852010905742645,CB,123
4304,0.44524097442626953,CB,123
4305,0.2876535952091217,FS,123
4306,0.8619838953018188,FS,123
4307,0.9314221143722534,CB,123
4308,0.9495975971221924,CB,123
4309,0.8666781187057495,CB,123
4310,1.5563857555389404,FS,123
4311,1.554700255393982,FS,123
4312,2.5265257358551025,CB,123
4313,1.9128597974777222,CB,123
4314,2.1235547065734863,CB,123
4315,1.8816888332366943,FS,123
4316,0.36326029896736145,FS,123
4317,1.2098236083984375,CB,123
4318,0.9084938168525696,CB,123
4319,1.4280036687850952,CB,123
4320,0.37032660841941833,FS,123
4321,1.6540366411209106,FS,123
4322,1.1928138732910156,CB,123
4323,0.5464659929275513,CB,123
4324,0.9407099485397339,CB,123
4325,1.0706051588058472,FS,123
4326,9.292095184326172,FS,123
4327,6.1681437492370605,CB,123
4328,8.65931510925293,CB,123
4329,11.283045768737793,FS,123
4330,0.36725229024887085,FS,123
4331,0.8151504993438721,CB,123
4332,1.0694059133529663,CB,123
4333,0.7724746465682983,CB,123
4334,1.26840341091156,FS,123
4335,0.6881930232048035,CB,123
4336,1.8736019134521484,FS,123
4337,1.3352241516113281,CB,123
4338,2.0797553062438965,CB,123
4339,1.189279317855835,CB,123
4340,0.9199718832969666,FS,123
4341,0.8433927297592163,CB,123
4342,0.5812753438949585,SS,123
4343,0.3367685079574585,SS,123
4344,0.7445510625839233,CB,123
4345,1.1923388242721558,CB,123
4346,1.9841972589492798,SS,123
4347,1.0403022766113281,SS,123
4348,1.1971222162246704,CB,123
4349,3.7284226417541504,CB,123
4350,5.19225549697876,SS,123
4351,8.191412925720215,SS,123
4352,7.864595413208008,CB,123
4353,2.972369909286499,CB,123
4354,2.7592616081237793,SS,123
4355,0.7243710160255432,SS,123
4356,0.7960320711135864,CB,123
4357,0.14515066146850586,CB,123
4358,0.6630910634994507,SS,123
4359,1.1084260940551758,SS,123
4360,0.6282432079315186,CB,123
4361,0.2902878224849701,CB,123
4362,0.37446004152297974,SS,123
4363,0.616905152797699,SS,123
4364,0.161725252866745,CB,123
4365,5.407449245452881,CB,123
4366,6.16832160949707,CB,123
4367,4.509245872497559,SS,123
4368,5.357109069824219,CB,123
4369,2.808283805847168,SS,123
4370,4.591073036193848,FS,123
4371,4.569961071014404,CB,123
4372,1.563138484954834,CB,123
4373,4.665395736694336,FS,123
4374,0.878381073474884,FS,123
4375,0.913578987121582,CB,123
4376,0.5514879822731018,CB,123
4377,0.9177654385566711,CB,123
4378,0.5876618027687073,FS,123
4379,0.4955456554889679,CB,123
4380,1.1960909366607666,SS,123
4381,2.7021005153656006,SS,123
4382,1.3732545375823975,CB,123
4383,2.3158538341522217,CB,123
4384,1.02743399143219,FS,123
4385,1.4835001230239868,SS,123
4386,1.018910527229309,SS,123
4387,0.9070720672607422,CB,123
4388,0.5740336775779724,FS,123
4389,0.19546659290790558,CB,123
4390,0.8048397898674011,CB,123
4391,1.489885926246643,FS,123
4392,0.9492977857589722,FS,123
4393,0.8533931374549866,CB,123
4394,0.9097217321395874,CB,123
4395,0.3067623972892761,FS,123
4396,1.761596918106079,FS,123
4397,1.5684690475463867,CB,123
4398,1.3504655361175537,CB,123
4399,0.9833909869194031,FS,123
4400,1.1956740617752075,FS,123
4401,1.002156376838684,CB,123
4402,1.0700547695159912,CB,123
4403,0.5312168598175049,CB,123
4404,1.4750022888183594,FS,123
4405,0.9429438710212708,FS,123
4406,0.9865590333938599,CB,123
4407,0.5062512159347534,CB,123
4408,0.3012860119342804,CB,123
4409,0.2793053090572357,FS,123
4410,0.23764275014400482,CB,123
4411,0.8866137266159058,CB,123
4412,0.35749149322509766,FS,123
4413,1.1068694591522217,SS,123
4414,1.0603002309799194,CB,123
4415,4.991485595703125,CB,123
4416,3.804260730743408,CB,123
4417,1.9312341213226318,FS,123
4418,1.4067705869674683,SS,123
4419,3.1537747383117676,SS,123
4420,1.902971863746643,CB,123
4421,0.18371523916721344,CB,123
4422,0.5002956390380859,CB,123
4423,0.4017305374145508,FS,123
4424,0.4019469618797302,SS,123
4425,0.6567044854164124,SS,123
4426,0.8448719382286072,CB,123
4427,2.3554880619049072,CB,123
4428,1.411920189857483,SS,123
4429,0.516038715839386,FS,123
4430,1.2901597023010254,CB,123
4431,1.094909906387329,CB,123
4432,2.280609130859375,CB,123
4433,3.094538927078247,SS,123
4434,1.9353317022323608,FS,123
4435,2.215280294418335,CB,123
4436,2.9484195709228516,CB,123
4437,0.6610041856765747,CB,123
4438,0.5277904272079468,SS,123
4439,0.5128859281539917,CB,123
4440,0.8886796236038208,CB,123
4441,2.154886245727539,SS,123
4442,0.3032040297985077,CB,123
4443,1.5727977752685547,SS,123
4444,0.21084968745708466,CB,123
4445,1.0044198036193848,CB,123
4446,1.6286193132400513,SS,123
4447,1.2722474336624146,CB,123
4448,1.841701865196228,SS,123
4449,1.5662763118743896,CB,123
4450,0.9974092245101929,CB,123
4451,0.3379942774772644,SS,123
4452,3.5772249698638916,CB,123
4453,1.8458806276321411,SS,123
4454,0.3409906029701233,FS,123
4455,0.13007652759552002,CB,123
4456,2.248849868774414,CB,123
4457,0.7580642104148865,CB,123
4458,0.8658259510993958,SS,123
4459,0.2551378309726715,CB,123
4460,1.21750807762146,CB,123
4461,1.2076377868652344,CB,123
4462,2.3791818618774414,SS,123
4463,0.17255795001983643,CB,123
4464,0.8146214485168457,CB,123
4465,1.076377511024475,SS,123
4466,0.9980990886688232,CB,123
4467,0.4883335530757904,CB,123
4468,0.5584586262702942,SS,123
4469,1.2082979679107666,CB,123
4470,0.9885833859443665,CB,123
4471,0.3415588438510895,SS,123
4472,2.3467743396759033,CB,123
4473,0.9552828073501587,SS,123
4474,2.8632383346557617,CB,123
4475,0.3574467599391937,CB,123
4476,0.33635419607162476,SS,123
4477,1.2239131927490234,CB,123
4478,1.8178908824920654,SS,123
4479,1.3813546895980835,CB,123
4480,0.8994511365890503,CB,123
4481,0.23224881291389465,SS,123
4482,0.5655947923660278,CB,123
4483,2.8623592853546143,SS,123
4484,3.596440076828003,CB,123
4485,0.3859303891658783,CB,123
4486,3.0122170448303223,SS,123
4487,1.4086205959320068,CB,123
4488,0.9417356252670288,SS,123
4489,0.7912648916244507,CB,123
4490,0.7356810569763184,CB,123
4491,0.7885197997093201,SS,123
4492,0.472638875246048,CB,123
4493,0.6557339429855347,CB,123
4494,1.4237749576568604,CB,123
4495,4.408169269561768,CB,123
4496,0.8747938275337219,SS,123
4497,1.4528248310089111,FS,123
4498,2.5931317806243896,CB,123
4499,0.46293190121650696,CB,123
4500,2.3367693424224854,CB,123
4501,1.578040361404419,SS,123
4502,1.0094350576400757,FS,123
4503,1.3959481716156006,CB,123
4504,2.6318776607513428,CB,123
4505,1.596647024154663,CB,123
4506,2.2706081867218018,SS,123
4507,0.2713935077190399,FS,123
4508,1.2561594247817993,CB,123
4509,1.6461694240570068,CB,123
4510,4.824817657470703,CB,123
4511,1.4597712755203247,SS,123
4512,2.675537347793579,FS,123
4513,4.111404895782471,CB,123
4514,6.609814643859863,CB,123
4515,7.875573635101318,CB,123
4516,4.32867956161499,SS,123
4517,5.676340103149414,FS,123
4518,3.384594678878784,CB,123
4519,1.9804542064666748,CB,123
4520,2.680205821990967,CB,123
4521,3.8381786346435547,SS,123
4522,0.6505294442176819,CB,123
4523,4.9004807472229,CB,123
4524,2.4300215244293213,SS,123
4525,6.4608964920043945,CB,123
4526,1.7297354936599731,SS,123
4527,1.9528779983520508,CB,123
4528,3.6176702976226807,SS,123
4529,1.3628283739089966,CB,123
4530,0.19737142324447632,SS,123
4531,0.2830205261707306,FS,123
4532,0.3218163251876831,CB,123
4533,0.09500131011009216,CB,123
4534,4.872949600219727,CB,123
4535,1.9968434572219849,SS,123
4536,2.272489070892334,CB,123
4537,6.804839134216309,CB,123
4538,3.242544174194336,SS,123
4539,0.519511878490448,CB,123
4540,0.2810962200164795,SS,123
4541,0.7675446271896362,CB,123
4542,0.853215754032135,CB,123
4543,0.41664156317710876,SS,123
4544,3.654043674468994,CB,123
4545,4.574681758880615,CB,123
4546,1.0978381633758545,SS,123
4547,1.9922637939453125,CB,123
4548,4.600987911224365,CB,123
4549,4.3470072746276855,SS,123
4550,0.27275604009628296,CB,123
4551,0.728601336479187,SS,123
4552,0.2269967794418335,CB,123
4553,1.142637014389038,CB,123
4554,0.16974684596061707,SS,123
4555,0.08109378814697266,CB,123
4556,1.2657761573791504,SS,123
4557,1.8051838874816895,CB,123
4558,0.5206879377365112,CB,123
4559,0.3218860328197479,SS,123
4560,1.541054129600525,CB,123
4561,0.45562028884887695,SS,123
4562,1.0602099895477295,CB,123
4563,0.7773047089576721,CB,123
4564,0.7115932703018188,SS,123
4565,3.732879877090454,CB,123
4566,0.33708810806274414,SS,123
4567,2.101452112197876,CB,123
4568,3.0075695514678955,CB,123
4569,1.1023930311203003,SS,123
4570,5.570393085479736,CB,123
4571,2.9538164138793945,SS,123
4572,3.9389939308166504,FS,123
4573,3.7191379070281982,CB,123
4574,4.823053359985352,CB,123
4575,6.044301986694336,CB,123
4576,6.20492696762085,SS,123
4577,6.096601486206055,FS,123
4578,3.9491140842437744,CB,123
4579,4.556468486785889,CB,123
4580,2.493138551712036,CB,123
4581,2.971238613128662,SS,123
4582,1.0746314525604248,CB,123
4583,0.9866063594818115,CB,123
4584,2.8450253009796143,SS,123
4585,0.8568515777587891,CB,123
4586,0.6093724370002747,SS,123
4587,0.9462060332298279,CB,123
4588,0.7782389521598816,CB,123
4589,1.0089538097381592,SS,123
4590,1.405969262123108,CB,123
4591,0.4052834212779999,CB,123
4592,0.898620069026947,SS,123
4593,0.5991923809051514,CB,123
4594,0.31759878993034363,CB,123
4595,0.15920531749725342,CB,123
4596,0.30895718932151794,SS,123
4597,0.19420063495635986,CB,123
4598,0.6623739004135132,CB,123
4599,0.2740517556667328,SS,123
4600,1.517635464668274,CB,123
4601,4.62584924697876,SS,123
4602,4.199157238006592,CB,123
4603,0.21401473879814148,CB,123
4604,2.4878392219543457,SS,123
4605,0.863070011138916,CB,123
4606,0.6932122707366943,SS,123
4607,0.2973865568637848,FS,123
4608,0.4847065508365631,CB,123
4609,0.674950897693634,CB,123
4610,1.8887776136398315,CB,123
4611,1.2708162069320679,SS,123
4612,0.8072628974914551,FS,123
4613,1.4002904891967773,CB,123
4614,2.6835825443267822,CB,123
4615,9.900711059570312,CB,123
4616,0.6398768424987793,SS,123
4617,6.248600482940674,FS,123
4618,9.963918685913086,CB,123
4619,5.424161911010742,CB,123
4620,5.788043022155762,CB,123
4621,8.829425811767578,SS,123
4622,3.3729677200317383,CB,123
4623,3.6712701320648193,SS,123
4624,1.692044973373413,CB,123
4625,0.11449362337589264,SS,123
4626,0.7336509823799133,CB,123
4627,0.7522213459014893,CB,123
4628,0.6079455018043518,SS,123
4629,1.6533092260360718,CB,123
4630,0.6024960875511169,SS,123
4631,0.8767045140266418,CB,123
4632,0.9641941785812378,CB,123
4633,0.16933922469615936,SS,123
4634,0.7284367680549622,CB,123
4635,0.14168378710746765,SS,123
4636,0.35684195160865784,CB,123
4637,0.9035407304763794,SS,123
4638,1.1806894540786743,CB,123
4639,0.8700443506240845,SS,123
4640,0.20530392229557037,FS,123
4641,0.8991639018058777,CB,123
4642,1.5701748132705688,CB,123
4643,4.870733737945557,CB,123
4644,5.646162986755371,SS,123
4645,2.6042978763580322,FS,123
4646,2.2301361560821533,CB,123
4647,4.63574743270874,CB,123
4648,1.3793357610702515,CB,123
4649,0.49718186259269714,SS,123
4650,0.22078314423561096,FS,123
4651,0.9519496560096741,CB,123
4652,0.23271869122982025,CB,123
4653,0.5929934978485107,CB,123
4654,1.1087030172348022,CB,123
4655,0.8521879315376282,SS,123
4656,0.8739832639694214,SS,123
4657,3.584587812423706,FS,123
4658,2.7411210536956787,CB,123
4659,4.144557476043701,CB,123
4660,1.4271489381790161,FS,123
4661,1.396353006362915,FS,123
4662,0.4681549072265625,CB,123
4663,1.1633994579315186,CB,123
4664,0.5482178330421448,CB,123
4665,0.4841812252998352,CB,123
4666,0.5326685309410095,FS,123
4667,0.3864705562591553,CB,123
4668,1.0281987190246582,CB,123
4669,0.33094191551208496,CB,123
4670,0.4053036570549011,CB,123
4671,0.5542488694190979,FS,123
4672,2.852916955947876,CB,123
4673,3.957042932510376,CB,123
4674,1.6558736562728882,CB,123
4675,2.9558119773864746,FS,123
4676,0.6771703362464905,CB,123
4677,1.2264609336853027,CB,123
4678,0.1989632099866867,CB,123
4679,3.1041932106018066,FS,123
4680,2.4583146572113037,CB,123
4681,1.0933997631072998,CB,123
4682,2.824404716491699,CB,123
4683,0.9595069885253906,CB,123
4684,2.4250736236572266,FS,123
4685,0.7913068532943726,FS,123
4686,1.0219979286193848,CB,123
4687,0.9182397127151489,FS,123
4688,0.428957998752594,SS,123
4689,2.159339427947998,CB,123
4690,0.2678362727165222,FS,123
4691,0.04895896837115288,CB,123
4692,1.1832811832427979,FS,123
4693,1.092728614807129,CB,123
4694,0.17601905763149261,CB,123
4695,0.41939038038253784,CB,123
