play_idx,rmse,position,seed
884,1.2179043292999268,FS,42
885,1.4515910148620605,CB,42
886,0.8359940648078918,SS,42
887,4.191971778869629,CB,42
888,1.6260135173797607,FS,42
889,1.019108772277832,CB,42
890,0.6050733923912048,CB,42
891,1.0767371654510498,CB,42
892,0.7193771004676819,CB,42
893,0.6205682158470154,FS,42
894,0.9427972435951233,FS,42
895,0.4295458495616913,CB,42
896,0.847838819026947,SS,42
897,0.8781185150146484,CB,42
898,0.7548537254333496,CB,42
899,1.1401609182357788,CB,42
900,0.49071618914604187,CB,42
901,0.3751600682735443,FS,42
902,0.8288177847862244,CB,42
903,1.0750597715377808,FS,42
904,0.2857171893119812,CB,42
905,0.37094247341156006,CB,42
906,0.5095823407173157,FS,42
907,0.3268606662750244,CB,42
908,0.8028771877288818,FS,42
909,0.4471592903137207,CB,42
910,0.4694240391254425,CB,42
911,0.6320565938949585,FS,42
912,0.8294899463653564,CB,42
913,0.3266051113605499,FS,42
914,0.3728404939174652,FS,42
915,0.6784535050392151,CB,42
916,0.27671200037002563,SS,42
917,1.0208039283752441,CB,42
918,1.7698227167129517,CB,42
919,0.5943756103515625,CB,42
920,1.2972726821899414,FS,42
921,1.9753047227859497,CB,42
922,4.205195903778076,FS,42
923,2.0639498233795166,CB,42
924,1.7221060991287231,FS,42
925,4.6258769035339355,CB,42
926,1.1838781833648682,FS,42
927,6.433761119842529,CB,42
928,7.307648658752441,CB,42
929,4.406551361083984,FS,42
930,18.285430908203125,CB,42
931,2.5468497276306152,FS,42
932,1.56352698802948,FS,42
933,0.5689885020256042,CB,42
934,0.9062928557395935,SS,42
935,0.8386558294296265,CB,42
936,1.364827275276184,FS,42
937,0.8151366114616394,CB,42
938,1.037890911102295,SS,42
939,0.5658247470855713,CB,42
940,1.0003180503845215,FS,42
941,1.0902231931686401,CB,42
942,0.9381763339042664,SS,42
943,0.37661391496658325,CB,42
944,0.4159075915813446,CB,42
945,1.3363723754882812,CB,42
946,1.7896831035614014,FS,42
947,0.7988445162773132,CB,42
948,1.4826314449310303,FS,42
949,0.33204159140586853,CB,42
950,1.7606722116470337,CB,42
951,0.52720046043396,FS,42
952,2.725170612335205,FS,42
953,1.826059341430664,CB,42
954,0.8516198992729187,FS,42
955,0.6066663861274719,CB,42
956,0.6841409802436829,SS,42
957,0.534970760345459,CB,42
958,1.1809531450271606,CB,42
959,2.938380241394043,CB,42
960,0.47816938161849976,CB,42
961,0.8007298707962036,FS,42
962,0.72422194480896,CB,42
963,1.3966898918151855,FS,42
964,0.6892101168632507,CB,42
965,0.4119035601615906,CB,42
966,0.5117439031600952,FS,42
967,0.40171295404434204,CB,42
968,1.3535951375961304,FS,42
969,7.0008625984191895,FS,42
970,5.0079779624938965,CB,42
971,4.045143127441406,SS,42
972,14.181560516357422,CB,42
973,1.9313452243804932,FS,42
974,1.2304455041885376,FS,42
975,1.0272600650787354,CB,42
976,1.080971121788025,SS,42
977,4.583613395690918,CB,42
978,1.1385005712509155,FS,42
979,4.764368534088135,CB,42
980,1.843776822090149,SS,42
981,4.014700412750244,CB,42
982,1.240799903869629,CB,42
983,1.580117106437683,FS,42
984,2.7526371479034424,CB,42
985,2.2006964683532715,FS,42
986,0.8660449981689453,CB,42
987,1.236015796661377,FS,42
988,0.29845675826072693,CB,42
989,0.4986831545829773,FS,42
990,0.9368019104003906,FS,42
991,0.5121862292289734,CB,42
992,0.6116559505462646,SS,42
993,0.5856091976165771,CB,42
994,1.0230298042297363,CB,42
995,2.1369199752807617,FS,42
996,2.966453790664673,CB,42
997,1.9978278875350952,SS,42
998,0.9038390517234802,CB,42
999,2.315559148788452,CB,42
1000,0.4923801124095917,CB,42
1001,0.8320144414901733,CB,42
1002,2.0795388221740723,FS,42
1003,1.774703025817871,CB,42
1004,0.4109579026699066,FS,42
1005,2.209805965423584,CB,42
1006,1.81830632686615,CB,42
1007,2.4595978260040283,FS,42
1008,0.7798483967781067,FS,42
1009,0.6543837785720825,FS,42
1010,2.6526575088500977,CB,42
1011,1.3801995515823364,SS,42
1012,2.5067214965820312,CB,42
1013,7.368049621582031,CB,42
1014,0.40730521082878113,FS,42
1015,0.620119035243988,CB,42
1016,0.6562045216560364,CB,42
1017,0.21548254787921906,CB,42
1018,0.4244132936000824,CB,42
1019,0.03884098306298256,CB,42
1020,0.8359480500221252,FS,42
1021,0.43234971165657043,CB,42
1022,0.5060261487960815,FS,42
1023,0.7064528465270996,CB,42
1024,0.47919994592666626,CB,42
1025,0.20479469001293182,FS,42
1026,0.8515575528144836,CB,42
1027,0.813434898853302,FS,42
1028,1.288336157798767,CB,42
1029,1.1744931936264038,CB,42
1030,0.9988927841186523,FS,42
1031,1.866721510887146,CB,42
1032,2.712724208831787,FS,42
1033,1.207521677017212,CB,42
1034,1.2542470693588257,CB,42
1035,0.851723849773407,FS,42
1036,3.267894744873047,CB,42
1037,0.2494487315416336,FS,42
1038,3.1718316078186035,FS,42
1039,4.77006721496582,CB,42
1040,3.629608631134033,SS,42
1041,4.4731059074401855,CB,42
1042,2.5860724449157715,CB,42
1043,1.3573923110961914,CB,42
1044,0.7864887714385986,CB,42
1045,0.627452552318573,FS,42
1046,0.8189852237701416,CB,42
1047,0.3796190917491913,FS,42
1048,1.9695065021514893,FS,42
1049,0.9449565410614014,CB,42
1050,1.820521354675293,SS,42
1051,1.4323797225952148,CB,42
1052,0.3152581751346588,FS,42
1053,0.12746596336364746,CB,42
1054,0.5350936651229858,SS,42
1055,0.5486283898353577,CB,42
1056,0.6826457977294922,CB,42
1057,0.782293975353241,CB,42
1058,1.703537106513977,CB,42
1059,0.5778962969779968,FS,42
1060,0.8550102114677429,CB,42
1061,1.9301460981369019,FS,42
1062,0.9192246794700623,FS,42
1063,0.9402612447738647,CB,42
1064,0.586191713809967,SS,42
1065,1.1959507465362549,CB,42
1066,1.1066455841064453,FS,42
1067,2.1659209728240967,CB,42
1068,1.1534100770950317,SS,42
1069,0.30041441321372986,CB,42
1070,1.8133468627929688,CB,42
1071,0.5123156309127808,FS,42
1072,2.358798027038574,CB,42
1073,0.2750489413738251,SS,42
1074,2.2886769771575928,CB,42
1075,1.0390397310256958,CB,42
1076,1.074226975440979,CB,42
1077,1.172196388244629,FS,42
1078,1.4305896759033203,CB,42
1079,0.3169337213039398,FS,42
1080,2.443234443664551,CB,42
1081,0.7131603956222534,CB,42
1082,0.686927855014801,FS,42
1083,0.3833208978176117,CB,42
1084,1.0551512241363525,FS,42
1085,0.7619147300720215,CB,42
1086,0.8807951807975769,CB,42
1087,1.1761623620986938,FS,42
1088,1.7207770347595215,CB,42
1089,0.8296685814857483,FS,42
1090,0.7913898825645447,CB,42
1091,1.1155915260314941,CB,42
1092,1.0877225399017334,FS,42
1093,0.6586514711380005,CB,42
1094,1.8499029874801636,FS,42
1095,1.4341708421707153,FS,42
1096,2.6810619831085205,CB,42
1097,0.372765451669693,SS,42
1098,1.8953832387924194,CB,42
1099,0.7080752849578857,FS,42
1100,0.7873498201370239,CB,42
1101,1.9598839282989502,SS,42
1102,1.0511592626571655,CB,42
1103,3.5982351303100586,CB,42
1104,1.654308795928955,CB,42
1105,3.920497417449951,CB,42
1106,5.3264899253845215,FS,42
1107,1.8019163608551025,FS,42
1108,0.9226176738739014,CB,42
1109,0.7702854871749878,SS,42
1110,0.33921635150909424,CB,42
1111,1.416839361190796,CB,42
1112,0.875213086605072,FS,42
1113,1.2439186573028564,CB,42
1114,1.7001304626464844,CB,42
1115,0.6889387369155884,CB,42
1116,0.7209177613258362,FS,42
1117,0.4805692732334137,CB,42
1118,0.7635304927825928,SS,42
1119,0.2753233313560486,CB,42
1120,0.15345479547977448,CB,42
1121,4.147130489349365,FS,42
1122,4.405689239501953,CB,42
1123,3.466790199279785,SS,42
1124,5.044426441192627,CB,42
1125,3.1052803993225098,CB,42
1126,1.2329446077346802,FS,42
1127,0.6894881725311279,CB,42
1128,1.0997098684310913,SS,42
1129,4.535131454467773,CB,42
1130,1.3061200380325317,CB,42
1131,0.37095266580581665,FS,42
1132,0.3923076093196869,CB,42
1133,0.873685896396637,SS,42
1134,0.8346967697143555,CB,42
1135,0.7335997223854065,CB,42
1136,1.6074278354644775,FS,42
1137,0.5008904933929443,CB,42
1138,0.502443790435791,SS,42
1139,0.5310998558998108,CB,42
1140,0.9140735268592834,CB,42
1141,1.1350419521331787,FS,42
1142,0.4846619963645935,CB,42
1143,0.04853324964642525,SS,42
1144,0.46590492129325867,CB,42
1145,0.8458035588264465,FS,42
1146,0.38839396834373474,CB,42
1147,0.9866949915885925,SS,42
1148,0.626804769039154,CB,42
1149,3.2771358489990234,FS,42
1150,7.3674211502075195,CB,42
1151,5.1351776123046875,SS,42
1152,2.7521438598632812,CB,42
1153,1.1027857065200806,FS,42
1154,1.1499584913253784,CB,42
1155,0.9828118681907654,SS,42
1156,0.576504111289978,CB,42
1157,0.3769463896751404,SS,42
1158,2.243522882461548,CB,42
1159,1.0529175996780396,CB,42
1160,1.6652377843856812,FS,42
1161,1.6298727989196777,FS,42
1162,1.9564837217330933,SS,42
1163,1.307656168937683,CB,42
1164,1.0973596572875977,CB,42
1165,1.7416086196899414,FS,42
1166,2.3805906772613525,FS,42
1167,1.3804082870483398,SS,42
1168,0.9758529663085938,CB,42
1169,0.2064143419265747,FS,42
1170,0.9294371604919434,CB,42
1171,0.5040174722671509,SS,42
1172,1.0257014036178589,CB,42
1173,2.640249729156494,SS,42
1174,0.720874011516571,CB,42
1175,2.4965391159057617,CB,42
1176,0.6684941053390503,SS,42
1177,1.1442540884017944,FS,42
1178,0.798823356628418,CB,42
1179,1.2474983930587769,CB,42
1180,1.1322320699691772,SS,42
1181,0.3822590410709381,FS,42
1182,0.8332053422927856,CB,42
1183,0.32079988718032837,CB,42
1184,0.7696549892425537,SS,42
1185,1.5150953531265259,FS,42
1186,0.6081371903419495,CB,42
1187,1.1325894594192505,CB,42
1188,0.7131884694099426,SS,42
1189,2.675837278366089,FS,42
1190,3.510418176651001,CB,42
1191,2.2593743801116943,CB,42
1192,2.743401050567627,SS,42
1193,0.5076130628585815,CB,42
1194,0.9573967456817627,CB,42
1195,0.9902560114860535,FS,42
1196,0.38870057463645935,FS,42
1197,0.7672552466392517,CB,42
1198,0.39521145820617676,CB,42
1199,0.9123795628547668,FS,42
1200,0.40095365047454834,FS,42
1201,0.588801920413971,SS,42
1202,0.6047070026397705,CB,42
1203,0.7262293100357056,CB,42
1204,0.9183723330497742,FS,42
1205,0.41223961114883423,FS,42
1206,1.5173407793045044,SS,42
1207,1.522978663444519,CB,42
1208,0.5404725074768066,FS,42
1209,0.2854577898979187,CB,42
1210,1.4839421510696411,SS,42
1211,1.9775452613830566,CB,42
1212,0.4376412034034729,SS,42
1213,1.6166017055511475,CB,42
1214,0.8829853534698486,FS,42
1215,1.7440937757492065,FS,42
1216,0.6472612023353577,SS,42
1217,2.0671324729919434,FS,42
1218,0.6776331663131714,CB,42
1219,0.890414297580719,CB,42
1220,3.5621397495269775,SS,42
1221,0.9146144986152649,FS,42
1222,0.536272406578064,CB,42
1223,2.306375503540039,SS,42
1224,1.6721339225769043,CB,42
1225,1.075667142868042,FS,42
1226,1.4487218856811523,SS,42
1227,0.47689247131347656,FS,42
1228,0.8790164589881897,CB,42
1229,0.3831471800804138,SS,42
1230,0.24688397347927094,CB,42
1231,1.0701020956039429,SS,42
1232,0.6368058323860168,FS,42
1233,0.5292641520500183,CB,42
1234,0.721382737159729,SS,42
1235,1.262571096420288,CB,42
1236,0.819503128528595,SS,42
1237,2.0125021934509277,FS,42
1238,4.937941074371338,CB,42
1239,5.750909328460693,CB,42
1240,4.830437183380127,SS,42
1241,1.166583776473999,FS,42
1242,0.7610794305801392,CB,42
1243,1.2089717388153076,CB,42
1244,0.6290521025657654,SS,42
1245,1.9682222604751587,FS,42
1246,1.9491517543792725,CB,42
1247,3.526613712310791,CB,42
1248,0.7557717561721802,SS,42
1249,1.8595802783966064,FS,42
1250,0.7398898005485535,CB,42
1251,0.5967247486114502,CB,42
1252,1.5227830410003662,SS,42
1253,3.1607067584991455,FS,42
1254,2.051036834716797,CB,42
1255,0.9826830625534058,CB,42
1256,1.502585768699646,SS,42
1257,1.6142678260803223,FS,42
1258,1.8584702014923096,CB,42
1259,1.4979380369186401,SS,42
1260,2.2322609424591064,CB,42
1261,1.3363155126571655,SS,42
1262,2.056837797164917,CB,42
1263,1.2363405227661133,CB,42
1264,0.984232485294342,FS,42
1265,0.045456938445568085,FS,42
1266,0.8907124996185303,SS,42
1267,10.367030143737793,FS,42
1268,5.547581672668457,CB,42
1269,7.094660758972168,CB,42
1270,7.244650363922119,SS,42
1271,0.6134477853775024,FS,42
1272,2.4076218605041504,CB,42
1273,1.3681904077529907,CB,42
1274,0.30578142404556274,SS,42
1275,1.706213116645813,CB,42
1276,1.618990182876587,CB,42
1277,2.9598581790924072,FS,42
1278,0.8684626817703247,FS,42
1279,1.6976587772369385,SS,42
1280,0.9403051733970642,CB,42
1281,2.076463460922241,CB,42
1282,0.8603464961051941,FS,42
1283,1.2228935956954956,FS,42
1284,1.3965811729431152,SS,42
1285,0.6048454642295837,CB,42
1286,2.657282590866089,CB,42
1287,1.3153272867202759,FS,42
1288,0.4125571548938751,SS,42
1289,1.4030647277832031,CB,42
1290,1.4522488117218018,CB,42
1291,2.210456609725952,FS,42
1292,0.5129888653755188,FS,42
1293,2.607959508895874,SS,42
1294,0.19734424352645874,FS,42
1295,1.6872434616088867,CB,42
1296,0.5117762088775635,SS,42
1297,0.6980732083320618,CB,42
1298,0.31758055090904236,SS,42
1299,0.5565894842147827,FS,42
1300,0.84342360496521,CB,42
1301,1.2105188369750977,CB,42
1302,0.8125492334365845,SS,42
1303,0.9387949109077454,FS,42
1304,0.705288827419281,CB,42
1305,0.27391234040260315,SS,42
1306,0.45052799582481384,CB,42
1307,1.5437698364257812,FS,42
1308,3.106165885925293,CB,42
1309,0.9592208862304688,SS,42
1310,2.064997673034668,CB,42
1311,0.9638468027114868,SS,42
1312,0.2623771131038666,FS,42
1313,1.0901387929916382,CB,42
1314,2.0508673191070557,SS,42
1315,1.0631303787231445,CB,42
1316,0.7078821063041687,SS,42
1317,0.5699132680892944,FS,42
1318,0.6372175812721252,CB,42
1319,1.219373106956482,SS,42
1320,1.0489567518234253,CB,42
1321,1.2685643434524536,SS,42
1322,1.0614043474197388,CB,42
1323,1.1410038471221924,CB,42
1324,1.103264331817627,FS,42
1325,1.01979398727417,FS,42
1326,0.7417497038841248,CB,42
1327,1.709047794342041,CB,42
1328,3.424931287765503,CB,42
1329,2.4671475887298584,FS,42
1330,2.031738758087158,FS,42
1331,1.788771152496338,SS,42
1332,1.0187599658966064,CB,42
1333,0.6345431804656982,CB,42
1334,0.4130104184150696,FS,42
1335,0.3239949643611908,SS,42
1336,1.2171190977096558,CB,42
1337,0.08027341216802597,CB,42
1338,0.4893394410610199,FS,42
1339,0.3221646845340729,FS,42
1340,1.4168376922607422,SS,42
1341,2.4573352336883545,CB,42
1342,1.075481653213501,CB,42
1343,2.454691171646118,FS,42
1344,2.683300495147705,FS,42
1345,0.4490460157394409,SS,42
1346,1.2903374433517456,CB,42
1347,0.7910401225090027,CB,42
1348,0.9479027390480042,CB,42
1349,3.1405956745147705,FS,42
1350,0.7405331134796143,FS,42
1351,1.386321783065796,CB,42
1352,2.0487372875213623,CB,42
1353,1.6873680353164673,FS,42
1354,1.1293600797653198,FS,42
1355,1.7320414781570435,SS,42
1356,2.464506149291992,CB,42
1357,0.4703083336353302,FS,42
1358,0.4067918658256531,CB,42
1359,0.328164279460907,SS,42
1360,1.6213997602462769,FS,42
1361,0.7791270017623901,CB,42
1362,1.0694799423217773,SS,42
1363,1.1099642515182495,CB,42
1364,1.7943830490112305,FS,42
1365,7.193471431732178,CB,42
1366,6.109385013580322,CB,42
1367,7.849167346954346,SS,42
1368,0.7868669629096985,FS,42
1369,1.4069126844406128,CB,42
1370,1.0978403091430664,SS,42
1371,0.28241845965385437,CB,42
1372,2.4360077381134033,SS,42
1373,0.19413824379444122,FS,42
1374,0.5027342438697815,CB,42
1375,0.7007272839546204,CB,42
1376,1.4217075109481812,SS,42
1377,5.337703704833984,FS,42
1378,6.854951858520508,CB,42
1379,4.395410060882568,SS,42
1380,5.683559417724609,CB,42
1381,1.1381462812423706,SS,42
1382,0.4610186219215393,FS,42
1383,0.41811883449554443,CB,42
1384,0.3426501154899597,SS,42
1385,0.5452983975410461,CB,42
1386,0.46586373448371887,SS,42
1387,1.8306246995925903,CB,42
1388,1.1699694395065308,CB,42
1389,0.8410274386405945,FS,42
1390,0.171204075217247,FS,42
1391,1.0506842136383057,SS,42
1392,3.1269478797912598,FS,42
1393,1.5463145971298218,CB,42
1394,1.613865613937378,CB,42
1395,2.9212045669555664,SS,42
1396,2.144346237182617,FS,42
1397,4.189079284667969,CB,42
1398,1.027259111404419,SS,42
1399,1.4937282800674438,CB,42
1400,2.2846381664276123,SS,42
1401,3.3403711318969727,FS,42
1402,4.1809844970703125,CB,42
1403,3.7146310806274414,SS,42
1404,2.904446840286255,CB,42
1405,2.7531940937042236,SS,42
1406,0.4866873025894165,CB,42
1407,0.2880503833293915,CB,42
1408,0.7489492297172546,FS,42
1409,0.37364619970321655,FS,42
1410,2.52425479888916,CB,42
1411,2.49582576751709,CB,42
1412,0.9804579615592957,FS,42
1413,1.1880511045455933,SS,42
1414,0.19755113124847412,CB,42
1415,1.192541241645813,CB,42
1416,0.7472367882728577,FS,42
1417,0.49529704451560974,SS,42
1418,1.524629831314087,CB,42
1419,0.5740305185317993,CB,42
1420,0.938228189945221,FS,42
1421,0.48348933458328247,FS,42
1422,1.5843596458435059,SS,42
1423,1.4202319383621216,FS,42
1424,1.0453720092773438,CB,42
1425,2.038020133972168,SS,42
1426,1.8961089849472046,CB,42
1427,1.252445936203003,SS,42
1428,0.26952987909317017,FS,42
1429,1.135556697845459,CB,42
1430,1.9476834535598755,SS,42
1431,1.8663076162338257,CB,42
1432,1.793405532836914,SS,42
1433,0.35228243470191956,CB,42
1434,0.7209822535514832,FS,42
1435,1.399878978729248,FS,42
1436,0.3120878040790558,CB,42
1437,0.4029011130332947,CB,42
1438,0.5428930521011353,FS,42
1439,0.3151593804359436,FS,42
1440,1.2743052244186401,SS,42
1441,0.5018815398216248,CB,42
1442,0.8401246666908264,CB,42
1443,0.5908800363540649,FS,42
1444,0.6586881875991821,CB,42
1445,1.1206815242767334,CB,42
1446,1.138849139213562,FS,42
1447,0.858771562576294,CB,42
1448,1.3941289186477661,FS,42
1449,0.8919264078140259,FS,42
1450,0.7990277409553528,CB,42
1451,1.01430344581604,CB,42
1452,1.0180566310882568,FS,42
1453,0.32295843958854675,SS,42
1454,0.5312314629554749,FS,42
1455,0.6247756481170654,CB,42
1456,0.7186946272850037,CB,42
1457,1.3946541547775269,SS,42
1458,4.395851135253906,FS,42
1459,4.937924385070801,CB,42
1460,6.194083213806152,CB,42
1461,1.5036627054214478,SS,42
1462,0.8145309686660767,FS,42
1463,2.0658788681030273,FS,42
1464,1.7507662773132324,CB,42
1465,1.258394479751587,CB,42
1466,1.746217131614685,CB,42
1467,0.598861038684845,FS,42
1468,0.5580277442932129,CB,42
1469,0.7240609526634216,CB,42
1470,0.2697855234146118,FS,42
1471,1.5085338354110718,FS,42
1472,2.187450408935547,CB,42
1473,0.23527289927005768,CB,42
1474,1.4774149656295776,FS,42
1475,1.9211275577545166,CB,42
1476,1.2523727416992188,FS,42
1477,1.4978679418563843,CB,42
1478,0.9290627241134644,CB,42
1479,0.6456170082092285,FS,42
1480,1.2236615419387817,CB,42
1481,0.9488740563392639,FS,42
1482,1.1725280284881592,CB,42
1483,1.9839714765548706,CB,42
1484,0.5611627101898193,FS,42
1485,0.9223161935806274,SS,42
1486,2.0775091648101807,FS,42
1487,0.12622061371803284,CB,42
1488,3.670868158340454,CB,42
1489,0.4254875183105469,CB,42
1490,0.3879827857017517,SS,42
1491,0.16301442682743073,FS,42
1492,2.605010986328125,FS,42
1493,1.6885451078414917,CB,42
1494,0.8914304971694946,CB,42
1495,0.3905397355556488,CB,42
1496,0.6245359778404236,CB,42
1497,1.0863274335861206,CB,42
1498,2.679436206817627,CB,42
1499,0.7226091027259827,FS,42
1500,1.9994391202926636,SS,42
1501,1.4501919746398926,FS,42
1502,1.8076887130737305,FS,42
1503,1.5766761302947998,CB,42
1504,2.8417088985443115,CB,42
1505,1.2083125114440918,SS,42
1506,3.0061872005462646,FS,42
1507,2.903215169906616,FS,42
1508,0.5057595372200012,CB,42
1509,2.9593729972839355,CB,42
1510,2.5622239112854004,CB,42
1511,2.9598915576934814,CB,42
1512,13.785430908203125,FS,42
1513,12.509099006652832,FS,42
1514,15.00768756866455,CB,42
1515,13.138799667358398,CB,42
1516,8.003799438476562,FS,42
1517,1.6776318550109863,FS,42
1518,2.5130701065063477,CB,42
1519,3.4127399921417236,CB,42
1520,2.9868218898773193,FS,42
1521,3.054541826248169,CB,42
1522,0.46778273582458496,FS,42
1523,2.662264108657837,FS,42
1524,2.7041735649108887,CB,42
1525,3.1539969444274902,CB,42
1526,3.988284111022949,FS,42
1527,1.1240348815917969,SS,42
1528,0.2517088055610657,FS,42
1529,1.0165013074874878,FS,42
1530,1.1698869466781616,CB,42
1531,1.345270037651062,CB,42
1532,1.8411624431610107,CB,42
1533,0.9579606056213379,SS,42
1534,1.3045958280563354,FS,42
1535,0.6574126482009888,FS,42
1536,1.8243321180343628,CB,42
1537,1.210677981376648,CB,42
1538,0.5564503073692322,CB,42
1539,0.9987877011299133,SS,42
1540,1.3844783306121826,FS,42
1541,1.9989639520645142,FS,42
1542,0.29752328991889954,CB,42
1543,1.4619731903076172,CB,42
1544,1.323417067527771,CB,42
1545,0.7478916645050049,FS,42
