play_idx,rmse,position,seed
4105,1.8546409606933594,CB,42
4106,0.657547116279602,FS,42
4107,1.6394691467285156,FS,42
4108,0.3471478521823883,SS,42
4109,0.6889743208885193,CB,42
4110,0.33842024207115173,CB,42
4111,0.9451072812080383,FS,42
4112,0.5383301973342896,FS,42
4113,0.6604793071746826,SS,42
4114,0.8504530191421509,CB,42
4115,1.4511157274246216,CB,42
4116,1.423245906829834,FS,42
4117,1.8068190813064575,FS,42
4118,2.4269893169403076,SS,42
4119,1.749868631362915,CB,42
4120,7.99296236038208,CB,42
4121,6.456538677215576,CB,42
4122,4.66304349899292,FS,42
4123,4.405239105224609,CB,42
4124,6.947793483734131,FS,42
4125,1.0632023811340332,CB,42
4126,1.0209681987762451,CB,42
4127,0.6851708292961121,FS,42
4128,0.5824697017669678,CB,42
4129,1.2085679769515991,FS,42
4130,0.764419436454773,CB,42
4131,1.1841390132904053,CB,42
4132,0.3258246183395386,FS,42
4133,0.913409411907196,FS,42
4134,1.1378107070922852,SS,42
4135,1.4962456226348877,CB,42
4136,1.0860660076141357,CB,42
4137,2.1660351753234863,FS,42
4138,0.8980656862258911,FS,42
4139,0.6473277807235718,CB,42
4140,0.4912939667701721,CB,42
4141,0.6081547141075134,FS,42
4142,0.3592255711555481,FS,42
4143,3.318324089050293,CB,42
4144,0.8584796786308289,CB,42
4145,0.9951823949813843,FS,42
4146,0.4140261113643646,FS,42
4147,0.5378419756889343,SS,42
4148,1.7277110815048218,CB,42
4149,1.5130397081375122,FS,42
4150,2.9103338718414307,CB,42
4151,1.7334460020065308,CB,42
4152,2.864671230316162,FS,42
4153,2.1311073303222656,CB,42
4154,3.8067193031311035,FS,42
4155,1.226373314857483,CB,42
4156,1.1272844076156616,CB,42
4157,0.8921427726745605,FS,42
4158,0.741705060005188,CB,42
4159,1.8499748706817627,FS,42
4160,1.1073626279830933,CB,42
4161,1.009667158126831,CB,42
4162,1.5688207149505615,FS,42
4163,0.980024516582489,CB,42
4164,1.4846599102020264,FS,42
4165,0.6786893606185913,CB,42
4166,0.6975308656692505,CB,42
4167,1.364266276359558,FS,42
4168,0.7408267855644226,CB,42
4169,0.2190668284893036,FS,42
4170,1.9755756855010986,CB,42
4171,2.6788480281829834,CB,42
4172,1.2956892251968384,FS,42
4173,0.8797594904899597,CB,42
4174,1.3421555757522583,FS,42
4175,1.8708691596984863,CB,42
4176,2.3337924480438232,CB,42
4177,1.9464061260223389,FS,42
4178,1.4751582145690918,CB,42
4179,0.7379736304283142,FS,42
4180,0.8856679201126099,CB,42
4181,1.7070330381393433,CB,42
4182,1.424641489982605,FS,42
4183,1.2365989685058594,FS,42
4184,2.733304262161255,SS,42
4185,0.7910659313201904,CB,42
4186,1.1386992931365967,CB,42
4187,1.331076979637146,FS,42
4188,1.6397954225540161,CB,42
4189,0.5214309096336365,FS,42
4190,1.3318089246749878,CB,42
4191,1.1446609497070312,CB,42
4192,2.189763069152832,FS,42
4193,1.113224983215332,CB,42
4194,1.0657352209091187,FS,42
4195,3.2541918754577637,CB,42
4196,0.7385059595108032,CB,42
4197,1.8995044231414795,FS,42
4198,0.18736512959003448,CB,42
4199,1.837174415588379,FS,42
4200,0.7885090708732605,CB,42
4201,1.0882784128189087,CB,42
4202,1.2748295068740845,FS,42
4203,1.7980328798294067,CB,42
4204,1.7292606830596924,FS,42
4205,1.7889961004257202,CB,42
4206,1.0183881521224976,CB,42
4207,2.295701742172241,FS,42
4208,1.0091179609298706,CB,42
4209,2.2190988063812256,FS,42
4210,0.14484161138534546,CB,42
4211,3.0605313777923584,CB,42
4212,0.8657604455947876,FS,42
4213,0.7195053696632385,CB,42
4214,2.2213058471679688,FS,42
4215,1.2456663846969604,CB,42
4216,0.5868971347808838,CB,42
4217,1.5589921474456787,FS,42
4218,0.7157090902328491,CB,42
4219,0.6906148791313171,FS,42
4220,0.3571838140487671,CB,42
4221,0.3880070149898529,CB,42
4222,0.32698458433151245,FS,42
4223,0.898497998714447,CB,42
4224,0.42947331070899963,FS,42
4225,1.2351093292236328,CB,42
4226,0.83282470703125,CB,42
4227,1.668623685836792,FS,42
4228,0.6805441975593567,CB,42
4229,0.4174271523952484,FS,42
4230,0.21021787822246552,CB,42
4231,0.43407171964645386,SS,42
4232,0.6694230437278748,SS,42
4233,0.1883445680141449,CB,42
4234,0.9344856142997742,FS,42
4235,1.1865262985229492,CB,42
4236,0.4123391807079315,CB,42
4237,1.3365192413330078,FS,42
4238,0.12655746936798096,FS,42
4239,0.6034033298492432,CB,42
4240,1.1706883907318115,CB,42
4241,1.892160415649414,FS,42
4242,0.9895157217979431,FS,42
4243,0.8166822195053101,CB,42
4244,2.131061553955078,CB,42
4245,0.3359902501106262,FS,42
4246,3.3738622665405273,FS,42
4247,4.436388969421387,CB,42
4248,6.019380569458008,CB,42
4249,3.6402785778045654,FS,42
4250,0.2550121247768402,FS,42
4251,1.5479347705841064,CB,42
4252,0.08876720815896988,CB,42
4253,0.3398788273334503,FS,42
4254,0.5922397971153259,CB,42
4255,1.2505117654800415,SS,42
4256,1.1145321130752563,SS,42
4257,0.6438612937927246,CB,42
4258,3.6579010486602783,CB,42
4259,3.4254024028778076,SS,42
4260,3.1558916568756104,SS,42
4261,2.252676010131836,CB,42
4262,0.36216098070144653,CB,42
4263,0.9604151844978333,CB,42
4264,0.030589502304792404,SS,42
4265,0.8685468435287476,SS,42
4266,0.8467641472816467,CB,42
4267,0.5316762924194336,CB,42
4268,0.5553401708602905,CB,42
4269,0.6289785504341125,SS,42
4270,0.5869253277778625,SS,42
4271,0.9875403046607971,CB,42
4272,1.2619675397872925,CB,42
4273,0.3330796957015991,FS,42
4274,0.41992640495300293,CB,42
4275,0.1565636396408081,CB,42
4276,0.9656410813331604,CB,42
4277,0.08989042788743973,FS,42
4278,1.0770866870880127,FS,42
4279,0.2431967407464981,CB,42
4280,0.2623600959777832,CB,42
4281,0.1321670264005661,CB,42
4282,0.17431575059890747,FS,42
4283,1.8053432703018188,FS,42
4284,0.9547666907310486,CB,42
4285,1.1255437135696411,CB,42
4286,0.43259716033935547,CB,42
4287,0.9238921403884888,FS,42
4288,1.9865597486495972,CB,42
4289,2.3756144046783447,CB,42
4290,1.972206950187683,SS,42
4291,1.2475665807724,SS,42
4292,3.8117103576660156,CB,42
4293,0.46860557794570923,CB,42
4294,0.8867632150650024,SS,42
4295,0.7310764193534851,SS,42
4296,0.4965612292289734,CB,42
4297,0.6406952738761902,CB,42
4298,0.8718960881233215,SS,42
4299,0.31294798851013184,SS,42
4300,0.6579430103302002,CB,42
4301,1.2133244276046753,FS,42
4302,1.3186475038528442,CB,42
4303,0.27362143993377686,CB,42
4304,0.4510229825973511,CB,42
4305,1.2594034671783447,FS,42
4306,0.5369569659233093,FS,42
4307,0.2737734913825989,CB,42
4308,0.9167054295539856,CB,42
4309,1.1979575157165527,CB,42
4310,0.39492520689964294,FS,42
4311,0.7247459292411804,FS,42
4312,2.2056920528411865,CB,42
4313,0.7053349018096924,CB,42
4314,3.811633586883545,CB,42
4315,2.3906545639038086,FS,42
4316,1.252992868423462,FS,42
4317,1.7203238010406494,CB,42
4318,2.040759325027466,CB,42
4319,1.3181906938552856,CB,42
4320,0.6638957262039185,FS,42
4321,1.2489326000213623,FS,42
4322,0.5576093792915344,CB,42
4323,0.8748312592506409,CB,42
4324,0.5448322296142578,CB,42
4325,0.6646487712860107,FS,42
4326,8.719500541687012,FS,42
4327,6.106937885284424,CB,42
4328,7.757539749145508,CB,42
4329,10.484174728393555,FS,42
4330,0.36879977583885193,FS,42
4331,0.526004433631897,CB,42
4332,0.5009604096412659,CB,42
4333,0.7030407190322876,CB,42
4334,0.36030253767967224,FS,42
4335,1.0975786447525024,CB,42
4336,1.4098072052001953,FS,42
4337,2.0742805004119873,CB,42
4338,2.279261589050293,CB,42
4339,2.541619300842285,CB,42
4340,0.20678666234016418,FS,42
4341,0.7884109020233154,CB,42
4342,1.2465392351150513,SS,42
4343,0.7382252812385559,SS,42
4344,1.461989164352417,CB,42
4345,0.5533872246742249,CB,42
4346,1.4405921697616577,SS,42
4347,2.02306866645813,SS,42
4348,1.269981026649475,CB,42
4349,4.026241302490234,CB,42
4350,7.003661155700684,SS,42
4351,7.1504926681518555,SS,42
4352,8.653488159179688,CB,42
4353,0.4112343490123749,CB,42
4354,3.852713108062744,SS,42
4355,1.5083471536636353,SS,42
4356,1.668220043182373,CB,42
4357,0.3304254114627838,CB,42
4358,0.5841781497001648,SS,42
4359,0.7383208870887756,SS,42
4360,0.21440117061138153,CB,42
4361,0.919596791267395,CB,42
4362,0.4326222538948059,SS,42
4363,0.13878019154071808,SS,42
4364,0.804756224155426,CB,42
4365,3.2701430320739746,CB,42
4366,3.91160249710083,CB,42
4367,4.12200403213501,SS,42
4368,5.660919189453125,CB,42
4369,2.7359514236450195,SS,42
4370,3.8510818481445312,FS,42
4371,3.7091031074523926,CB,42
4372,1.0186339616775513,CB,42
4373,2.5059499740600586,FS,42
4374,0.7654856443405151,FS,42
4375,0.7411298155784607,CB,42
4376,0.5019872784614563,CB,42
4377,0.3673788607120514,CB,42
4378,0.015836911275982857,FS,42
4379,0.8251503705978394,CB,42
4380,0.2810211479663849,SS,42
4381,1.396085262298584,SS,42
4382,1.29603111743927,CB,42
4383,1.5498541593551636,CB,42
4384,1.1046737432479858,FS,42
4385,1.3155022859573364,SS,42
4386,0.6869427561759949,SS,42
4387,0.8995302319526672,CB,42
4388,0.49648696184158325,FS,42
4389,0.08957428485155106,CB,42
4390,1.2145520448684692,CB,42
4391,0.36586442589759827,FS,42
4392,0.051854703575372696,FS,42
4393,0.6620766520500183,CB,42
4394,0.36093032360076904,CB,42
4395,0.7307851314544678,FS,42
4396,2.0176680088043213,FS,42
4397,0.6990528702735901,CB,42
4398,0.9447561502456665,CB,42
4399,1.4577689170837402,FS,42
4400,1.5003453493118286,FS,42
4401,1.1507648229599,CB,42
4402,0.45523983240127563,CB,42
4403,0.2904036343097687,CB,42
4404,0.8290599584579468,FS,42
4405,0.5709507465362549,FS,42
4406,0.22022633254528046,CB,42
4407,1.1141389608383179,CB,42
4408,0.9052178859710693,CB,42
4409,1.1335660219192505,FS,42
4410,0.9153223037719727,CB,42
4411,0.32678353786468506,CB,42
4412,0.3902689218521118,FS,42
4413,0.9041656851768494,SS,42
4414,0.283492773771286,CB,42
4415,4.729874134063721,CB,42
4416,4.448914527893066,CB,42
4417,1.246972918510437,FS,42
4418,1.9078280925750732,SS,42
4419,0.8022460341453552,SS,42
4420,3.865443229675293,CB,42
4421,1.076568365097046,CB,42
4422,1.4631214141845703,CB,42
4423,0.8919763565063477,FS,42
4424,0.7121314406394958,SS,42
4425,0.5976149439811707,SS,42
4426,0.603376030921936,CB,42
4427,0.2720881998538971,CB,42
4428,1.0776784420013428,SS,42
4429,0.4772203862667084,FS,42
4430,0.825344443321228,CB,42
4431,1.1534743309020996,CB,42
4432,2.9424686431884766,CB,42
4433,3.709446430206299,SS,42
4434,2.7338669300079346,FS,42
4435,2.558145761489868,CB,42
4436,3.5233702659606934,CB,42
4437,0.5704967379570007,CB,42
4438,1.30234956741333,SS,42
4439,1.3709098100662231,CB,42
4440,0.956521213054657,CB,42
4441,1.0232850313186646,SS,42
4442,0.8867254257202148,CB,42
4443,1.3281455039978027,SS,42
4444,1.1115773916244507,CB,42
4445,0.6781912446022034,CB,42
4446,0.31423547863960266,SS,42
4447,1.8363186120986938,CB,42
4448,2.3562145233154297,SS,42
4449,0.9907974600791931,CB,42
4450,3.266725540161133,CB,42
4451,0.9111045598983765,SS,42
4452,4.011087417602539,CB,42
4453,0.9515530467033386,SS,42
4454,1.1351672410964966,FS,42
4455,0.8496741056442261,CB,42
4456,2.5712380409240723,CB,42
4457,0.6350248456001282,CB,42
4458,0.754483699798584,SS,42
4459,0.9821372628211975,CB,42
4460,0.42204707860946655,CB,42
4461,1.3661415576934814,CB,42
4462,2.1199450492858887,SS,42
4463,1.1519839763641357,CB,42
4464,0.5251327753067017,CB,42
4465,2.588157892227173,SS,42
4466,1.350274682044983,CB,42
4467,1.2290490865707397,CB,42
4468,0.48336511850357056,SS,42
4469,0.7949462532997131,CB,42
4470,0.9064773321151733,CB,42
4471,1.1008954048156738,SS,42
4472,0.4457666277885437,CB,42
4473,0.5168594717979431,SS,42
4474,2.137338161468506,CB,42
4475,0.8865533471107483,CB,42
4476,0.6196376085281372,SS,42
4477,0.49997174739837646,CB,42
4478,1.170685052871704,SS,42
4479,0.7471500635147095,CB,42
4480,0.5546377301216125,CB,42
4481,0.5931090116500854,SS,42
4482,0.7510979771614075,CB,42
4483,3.368192672729492,SS,42
4484,4.153079032897949,CB,42
4485,1.8994381427764893,CB,42
4486,4.105064392089844,SS,42
4487,1.133076548576355,CB,42
4488,0.7586894631385803,SS,42
4489,0.5956380367279053,CB,42
4490,0.0698024109005928,CB,42
4491,0.6614457964897156,SS,42
4492,0.34526318311691284,CB,42
4493,0.9718255996704102,CB,42
4494,0.9646676778793335,CB,42
4495,2.2636466026306152,CB,42
4496,1.2813986539840698,SS,42
4497,2.2286391258239746,FS,42
4498,0.4224179685115814,CB,42
4499,2.3865063190460205,CB,42
4500,1.806586742401123,CB,42
4501,2.303232192993164,SS,42
4502,1.7850368022918701,FS,42
4503,0.2583566904067993,CB,42
4504,1.8938220739364624,CB,42
4505,2.347322940826416,CB,42
4506,1.4124218225479126,SS,42
4507,0.39878636598587036,FS,42
4508,0.21343345940113068,CB,42
4509,1.7242980003356934,CB,42
4510,4.1339640617370605,CB,42
4511,1.4156763553619385,SS,42
4512,1.3813984394073486,FS,42
4513,4.1550188064575195,CB,42
4514,7.426535606384277,CB,42
4515,8.78599739074707,CB,42
4516,4.26309871673584,SS,42
4517,3.9785804748535156,FS,42
4518,1.7069371938705444,CB,42
4519,3.6542296409606934,CB,42
4520,1.097853660583496,CB,42
4521,2.853027582168579,SS,42
4522,1.059198021888733,CB,42
4523,4.376835346221924,CB,42
4524,1.0007951259613037,SS,42
4525,4.154000282287598,CB,42
4526,1.6749576330184937,SS,42
4527,1.9335031509399414,CB,42
4528,2.960010290145874,SS,42
4529,2.05202054977417,CB,42
4530,0.40106335282325745,SS,42
4531,0.6842069625854492,FS,42
4532,0.3529140055179596,CB,42
4533,0.390572190284729,CB,42
4534,5.064164638519287,CB,42
4535,3.6320502758026123,SS,42
4536,2.88443660736084,CB,42
4537,6.509088039398193,CB,42
4538,3.8275153636932373,SS,42
4539,0.48379257321357727,CB,42
4540,0.7242001891136169,SS,42
4541,1.2122933864593506,CB,42
4542,0.21942263841629028,CB,42
4543,0.9080247282981873,SS,42
4544,3.8497507572174072,CB,42
4545,3.379478931427002,CB,42
4546,2.728600025177002,SS,42
4547,2.9757535457611084,CB,42
4548,4.418267250061035,CB,42
4549,2.562744140625,SS,42
4550,0.7614642381668091,CB,42
4551,0.22838860750198364,SS,42
4552,0.6590235233306885,CB,42
4553,0.633179247379303,CB,42
4554,0.6028933525085449,SS,42
4555,2.2108490467071533,CB,42
4556,1.1931135654449463,SS,42
4557,1.522033452987671,CB,42
4558,2.605989694595337,CB,42
4559,0.9035868048667908,SS,42
4560,2.5488576889038086,CB,42
4561,0.9306450486183167,SS,42
4562,0.19396239519119263,CB,42
4563,2.0975887775421143,CB,42
4564,0.41165149211883545,SS,42
4565,3.7195112705230713,CB,42
4566,1.045933723449707,SS,42
4567,2.6036510467529297,CB,42
4568,2.0860204696655273,CB,42
4569,1.3473972082138062,SS,42
4570,6.086756229400635,CB,42
4571,2.1408162117004395,SS,42
4572,3.0412795543670654,FS,42
4573,3.3422746658325195,CB,42
4574,4.041507244110107,CB,42
4575,6.808371543884277,CB,42
4576,5.755886077880859,SS,42
4577,6.649868488311768,FS,42
4578,4.0300493240356445,CB,42
4579,5.822388172149658,CB,42
4580,4.799411773681641,CB,42
4581,1.520287275314331,SS,42
4582,1.8504819869995117,CB,42
4583,0.7614061832427979,CB,42
4584,2.2551474571228027,SS,42
4585,0.7626049518585205,CB,42
4586,1.1667810678482056,SS,42
4587,1.5604925155639648,CB,42
4588,1.4594743251800537,CB,42
4589,1.7208290100097656,SS,42
4590,1.4129120111465454,CB,42
4591,0.5505448579788208,CB,42
4592,0.4851391315460205,SS,42
4593,0.5051633715629578,CB,42
4594,0.6642500162124634,CB,42
4595,1.004837155342102,CB,42
4596,0.3469703495502472,SS,42
4597,1.2130475044250488,CB,42
4598,0.995467483997345,CB,42
4599,1.0232216119766235,SS,42
4600,0.5816748142242432,CB,42
4601,4.99249792098999,SS,42
4602,4.281099319458008,CB,42
4603,0.40539079904556274,CB,42
4604,1.9510459899902344,SS,42
4605,1.6074572801589966,CB,42
4606,0.74009108543396,SS,42
4607,0.6911652088165283,FS,42
4608,1.0939691066741943,CB,42
4609,1.2238504886627197,CB,42
4610,0.978966474533081,CB,42
4611,2.328273296356201,SS,42
4612,0.7340881824493408,FS,42
4613,1.6473811864852905,CB,42
4614,0.9780126214027405,CB,42
4615,10.269207954406738,CB,42
4616,1.711000919342041,SS,42
4617,4.916576385498047,FS,42
4618,10.296121597290039,CB,42
4619,5.335708141326904,CB,42
4620,5.721598148345947,CB,42
4621,9.206249237060547,SS,42
4622,6.70788049697876,CB,42
4623,3.211611747741699,SS,42
4624,0.8880249857902527,CB,42
4625,0.39961251616477966,SS,42
4626,0.22556720674037933,CB,42
4627,0.7505894303321838,CB,42
4628,0.7250475287437439,SS,42
4629,1.5014078617095947,CB,42
4630,0.26049143075942993,SS,42
4631,1.2791602611541748,CB,42
4632,0.6750696301460266,CB,42
4633,0.24997250735759735,SS,42
4634,0.7954913973808289,CB,42
4635,0.024204563349485397,SS,42
4636,0.5137685537338257,CB,42
4637,0.7184861302375793,SS,42
4638,0.8016958236694336,CB,42
4639,0.2141561508178711,SS,42
4640,0.48352769017219543,FS,42
4641,0.47486352920532227,CB,42
4642,0.735512375831604,CB,42
4643,4.6197309494018555,CB,42
4644,5.065461158752441,SS,42
4645,2.476976156234741,FS,42
4646,2.306934356689453,CB,42
4647,3.240515947341919,CB,42
4648,1.7952184677124023,CB,42
4649,0.833471417427063,SS,42
4650,0.38955995440483093,FS,42
4651,1.0113883018493652,CB,42
4652,0.677144467830658,CB,42
4653,1.8468884229660034,CB,42
4654,2.5189218521118164,CB,42
4655,1.3930529356002808,SS,42
4656,1.421125888824463,SS,42
4657,2.213115930557251,FS,42
4658,1.8527891635894775,CB,42
4659,1.1794686317443848,CB,42
4660,1.9771296977996826,FS,42
4661,1.643702507019043,FS,42
4662,0.7887357473373413,CB,42
4663,1.5951117277145386,CB,42
4664,0.8312816619873047,CB,42
4665,1.4426921606063843,CB,42
4666,1.0684704780578613,FS,42
4667,0.4350735545158386,CB,42
4668,0.5639870762825012,CB,42
4669,0.4259417653083801,CB,42
4670,0.47096845507621765,CB,42
4671,0.7267569899559021,FS,42
4672,2.8027164936065674,CB,42
4673,5.589386940002441,CB,42
4674,1.2807224988937378,CB,42
4675,1.7888243198394775,FS,42
4676,1.5905500650405884,CB,42
4677,1.5031923055648804,CB,42
4678,1.6676487922668457,CB,42
4679,2.3974156379699707,FS,42
4680,3.118955612182617,CB,42
4681,1.9068180322647095,CB,42
4682,3.4575083255767822,CB,42
4683,0.4405292272567749,CB,42
4684,2.630275249481201,FS,42
4685,0.971496045589447,FS,42
4686,1.1222606897354126,CB,42
4687,1.0335747003555298,FS,42
4688,0.449202299118042,SS,42
4689,1.8775463104248047,CB,42
4690,1.1581761837005615,FS,42
4691,1.1656712293624878,CB,42
4692,0.1882752627134323,FS,42
4693,0.6766316294670105,CB,42
4694,0.31934651732444763,CB,42
4695,1.6907260417938232,CB,42
4696,0.8931950330734253,CB,42
4697,1.2748667001724243,FS,42
4698,1.1441340446472168,CB,42
4699,0.6545834541320801,CB,42
4700,0.24374552071094513,CB,42
4701,0.6688554883003235,CB,42
4702,1.4468014240264893,FS,42
4703,2.567776918411255,CB,42
4704,1.1737163066864014,CB,42
4705,2.515131950378418,CB,42
4706,1.9118760824203491,FS,42
4707,0.8259328603744507,CB,42
4708,0.8470616340637207,CB,42
4709,0.22634798288345337,CB,42
4710,0.6026182770729065,CB,42
4711,0.2539043724536896,FS,42
4712,0.43985071778297424,CB,42
4713,1.032533884048462,CB,42
4714,0.9204845428466797,CB,42
4715,0.24625501036643982,CB,42
4716,0.6449297666549683,CB,42
4717,0.7551010251045227,FS,42
4718,3.0073976516723633,FS,42
4719,1.075519323348999,CB,42
4720,1.6736010313034058,FS,42
4721,0.9068563580513,SS,42
4722,1.2728945016860962,CB,42
4723,1.8444535732269287,CB,42
4724,1.0951868295669556,CB,42
4725,2.13663911819458,CB,42
4726,2.380544662475586,CB,42
4727,1.4227529764175415,FS,42
4728,2.8222131729125977,CB,42
4729,2.328885078430176,CB,42
4730,1.3235026597976685,CB,42
4731,1.0916818380355835,SS,42
4732,2.155568838119507,CB,42
4733,0.887983500957489,CB,42
4734,1.5452884435653687,CB,42
4735,0.39665770530700684,SS,42
4736,0.7963838577270508,CB,42
4737,0.33182239532470703,FS,42
4738,0.8467402458190918,CB,42
4739,0.6551440954208374,FS,42
4740,1.1010903120040894,SS,42
4741,1.0067378282546997,CB,42
4742,1.2946697473526,FS,42
4743,0.7157626152038574,CB,42
4744,1.0107526779174805,FS,42
4745,1.1556248664855957,SS,42
4746,2.2336387634277344,CB,42
4747,1.2130441665649414,FS,42
4748,1.1902884244918823,CB,42
4749,1.272110939025879,FS,42
4750,1.0996676683425903,SS,42
4751,0.6216751933097839,CB,42
4752,1.733872652053833,FS,42
4753,1.5539547204971313,CB,42
4754,1.0494670867919922,FS,42
4755,0.8970952033996582,SS,42
4756,0.4252648651599884,CB,42
4757,0.6545654535293579,FS,42
4758,1.1618001461029053,CB,42
4759,0.1801392138004303,FS,42
4760,0.2038320153951645,SS,42
4761,1.0800304412841797,CB,42
4762,2.5175468921661377,CB,42
4763,0.7611880898475647,CB,42
4764,0.8161987066268921,CB,42
4765,1.0313576459884644,CB,42
4766,0.8495648503303528,FS,42
4767,2.4775888919830322,CB,42
4768,0.8495000004768372,CB,42
4769,2.2470831871032715,CB,42
4770,0.3684018850326538,CB,42
4771,0.5120634436607361,FS,42
4772,0.7050837278366089,CB,42
4773,1.450551986694336,CB,42
4774,0.7694504857063293,CB,42
4775,1.6663422584533691,CB,42
4776,0.6237003207206726,FS,42
4777,1.3765497207641602,CB,42
4778,0.4066377878189087,CB,42
4779,1.1977074146270752,CB,42
4780,0.4802594780921936,CB,42
4781,0.38502100110054016,FS,42
4782,0.5978692173957825,CB,42
4783,1.4438012838363647,CB,42
4784,1.1513481140136719,CB,42
4785,1.2075048685073853,CB,42
4786,0.24563728272914886,FS,42
4787,1.0948009490966797,CB,42
4788,0.9323930740356445,CB,42
4789,0.9349742531776428,CB,42
4790,0.6846045255661011,CB,42
4791,1.2718424797058105,FS,42
4792,1.3088879585266113,CB,42
4793,3.5739247798919678,FS,42
4794,1.6034036874771118,SS,42
4795,2.6181540489196777,CB,42
4796,0.7680081129074097,FS,42
4797,1.0361851453781128,CB,42
4798,1.3347318172454834,FS,42
4799,0.2802330553531647,SS,42
4800,0.3651694655418396,CB,42
4801,0.6194117069244385,FS,42
4802,1.3705822229385376,CB,42
4803,1.234926700592041,FS,42
4804,0.567992091178894,SS,42
4805,0.8175389766693115,CB,42
4806,0.8055217266082764,FS,42
4807,0.8562115430831909,SS,42
4808,2.0185534954071045,CB,42
4809,1.2511687278747559,FS,42
4810,1.8204580545425415,CB,42
4811,2.1166372299194336,FS,42
4812,0.5213204622268677,SS,42
4813,2.547858953475952,CB,42
4814,3.501840829849243,CB,42
4815,4.234467029571533,CB,42
4816,4.030771255493164,CB,42
4817,4.152758598327637,FS,42
4818,0.10077210515737534,CB,42
4819,0.6882056593894958,CB,42
4820,0.892366886138916,CB,42
4821,0.41651129722595215,CB,42
4822,0.799527645111084,FS,42
4823,2.054931879043579,CB,42
4824,1.0600560903549194,FS,42
4825,2.122108221054077,SS,42
4826,4.244415760040283,CB,42
4827,0.7054343819618225,FS,42
4828,0.4213408827781677,CB,42
4829,1.3389488458633423,FS,42
4830,0.6801501512527466,SS,42
4831,0.4816659986972809,CB,42
4832,1.1140689849853516,FS,42
4833,1.375765085220337,CB,42
4834,0.4750751256942749,FS,42
4835,0.32932719588279724,SS,42
4836,1.397119402885437,CB,42
4837,2.441776752471924,FS,42
4838,2.1443541049957275,CB,42
4839,1.715762734413147,FS,42
4840,1.5667474269866943,SS,42
4841,0.16609856486320496,CB,42
4842,0.1968713104724884,FS,42
4843,1.10261070728302,CB,42
4844,0.9803112149238586,FS,42
4845,0.4622191786766052,SS,42
4846,0.7043242454528809,CB,42
4847,1.156598448753357,FS,42
4848,0.559127151966095,CB,42
4849,0.6075565814971924,FS,42
4850,0.34736526012420654,SS,42
4851,0.7708919644355774,CB,42
4852,1.4450587034225464,FS,42
4853,1.3882514238357544,CB,42
4854,1.5751889944076538,FS,42
4855,0.2859750986099243,SS,42
4856,0.6685118675231934,CB,42
4857,1.1873881816864014,CB,42
4858,0.5307807326316833,CB,42
4859,0.8992846012115479,CB,42
4860,1.0443347692489624,CB,42
4861,0.621283769607544,FS,42
4862,0.5415340662002563,CB,42
4863,1.9549367427825928,CB,42
4864,1.6810855865478516,CB,42
4865,1.7382298707962036,SS,42
4866,0.5611180663108826,CB,42
4867,0.9198900461196899,CB,42
4868,0.6109082102775574,CB,42
4869,0.7598069310188293,SS,42
4870,0.7776575088500977,CB,42
4871,0.7847018837928772,CB,42
4872,0.8929920792579651,CB,42
4873,0.6460219025611877,CB,42
4874,0.7386096119880676,CB,42
4875,0.31115394830703735,SS,42
4876,1.0210435390472412,CB,42
4877,0.37043970823287964,FS,42
4878,0.8310562372207642,CB,42
4879,1.4825807809829712,SS,42
4880,0.7193359136581421,CB,42
4881,1.0574954748153687,FS,42
4882,0.5108332633972168,CB,42
4883,0.6260546445846558,FS,42
4884,0.285661906003952,SS,42
4885,1.1979777812957764,CB,42
4886,0.9689889550209045,FS,42
4887,2.154029607772827,CB,42
4888,2.32623291015625,FS,42
4889,1.1776903867721558,SS,42
4890,3.0239529609680176,CB,42
4891,1.4062420129776,FS,42
4892,1.8298311233520508,CB,42
4893,1.3652923107147217,FS,42
4894,0.34331950545310974,SS,42
4895,0.8807715177536011,CB,42
4896,0.5107987523078918,FS,42
4897,0.204011008143425,CB,42
4898,0.6133614778518677,FS,42
4899,0.5746084451675415,SS,42
4900,0.6083842515945435,CB,42
4901,0.5912342667579651,FS,42
4902,0.39580073952674866,CB,42
4903,0.19622424244880676,FS,42
4904,0.10559464991092682,SS,42
4905,0.6574679613113403,CB,42
4906,2.2241342067718506,FS,42
4907,0.6470353603363037,CB,42
4908,0.562765896320343,FS,42
4909,2.4749810695648193,SS,42
4910,0.6007136106491089,CB,42
4911,0.536228597164154,FS,42
4912,0.3127201497554779,CB,42
4913,0.678062379360199,FS,42
4914,0.2693978548049927,SS,42
4915,1.3340989351272583,CB,42
4916,0.3687759339809418,SS,42
4917,0.475173681974411,SS,42
4918,0.4811018705368042,CB,42
4919,0.6569426655769348,CB,42
4920,1.2713221311569214,FS,42
4921,1.7290077209472656,SS,42
4922,1.0683883428573608,CB,42
4923,1.102903127670288,CB,42
4924,1.9051042795181274,FS,42
4925,0.5269891023635864,SS,42
4926,1.1829665899276733,CB,42
4927,0.6219373941421509,CB,42
4928,3.3838064670562744,FS,42
4929,0.4233957827091217,SS,42
4930,0.4549599289894104,SS,42
4931,1.3492298126220703,CB,42
4932,1.2221918106079102,CB,42
4933,0.12046612054109573,FS,42
4934,1.1367520093917847,SS,42
4935,1.816208004951477,CB,42
4936,1.6789007186889648,CB,42
4937,1.6113511323928833,FS,42
4938,7.511620044708252,FS,42
